image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hepaticvessel_002,36,CT,0.1085,0.1246,0.1464,0.0767,11906,10676,1014,262144,[1],0.3735
hepaticvessel_002,37,CT,0.0939,0.122,0.1772,0.0405,7916,11372,1111,262144,[1],0.3649
hepaticvessel_002,38,CT,0.3823,0.2728,0.1405,0.0351,2407,11075,1093,262144,[1],0.3663
hepaticvessel_002,39,CT,0.2737,0.0907,0.1841,0.1236,2597,8439,1101,262144,[1],0.3667
hepaticvessel_002,40,CT,0.2248,0.1691,0.2323,0.1489,5031,10522,1508,262144,[1],0.3699
hepaticvessel_002,41,CT,0.1678,0.1239,0.1992,0.1433,4777,11221,1468,262144,[1],0.3794
hepaticvessel_002,42,CT,0.1954,0.0784,0.2021,0.0918,12676,10239,1396,262144,[1],0.3701
hepaticvessel_002,43,CT,0.2447,0.1499,0.2331,0.0729,9337,8408,1502,262144,[1],0.3712
hepaticvessel_002,44,CT,0.1878,0.1694,0.2269,0.1086,9764,10506,1429,262144,[1],0.3667
hepaticvessel_002,45,CT,0.1802,0.0811,0.2409,0.1041,12754,10443,1521,262144,[1],0.3763
hepaticvessel_002,46,CT,0.1478,0.0436,0.1581,0.0967,12992,10670,1106,262144,[1],0.3718
hepaticvessel_002,47,CT,0.1514,0.075,0.1683,0.1236,10718,9633,944,262144,[1],0.3744
hepaticvessel_002,48,CT,0.1986,0.0303,0.2359,0.0633,9212,7417,1019,262144,[1],0.3722
hepaticvessel_002,49,CT,0.2575,0.0345,0.3398,0.0868,8861,5650,1313,262144,"[1, 2]",0.3747
hepaticvessel_002,50,CT,0.3197,0.0418,0.3876,0.1417,7546,5815,1450,262144,"[1, 2]",0.3726
hepaticvessel_002,51,CT,0.4364,0.067,0.512,0.1412,6832,4870,1931,262144,"[1, 2]",0.3752
hepaticvessel_002,52,CT,0.4766,0.0704,0.6529,0.1301,7011,4401,2200,262144,"[1, 2]",0.3717
hepaticvessel_002,53,CT,0.5596,0.0705,0.6797,0.1258,4269,3746,2271,262144,"[1, 2]",0.3779
hepaticvessel_002,54,CT,0.5485,0.1083,0.6471,0.202,4841,2657,1970,262144,"[1, 2]",0.3716
hepaticvessel_002,55,CT,0.5568,0.1158,0.6705,0.198,4086,2477,1729,262144,"[1, 2]",0.3706
hepaticvessel_002,56,CT,0.4611,0.0,0.8353,0.2947,3381,857,1013,262144,[2],0.3622
hepaticvessel_004,11,CT,0.035,0.0,0.0198,0.0415,841,1398,16,262144,[1],0.3773
hepaticvessel_004,12,CT,0.0,0.0,0.1029,0.0,1514,2466,139,262144,[1],0.3723
hepaticvessel_004,13,CT,0.0,0.0,0.0,0.0,1299,2327,161,262144,[1],0.3699
hepaticvessel_004,14,CT,0.1251,0.1592,0.1497,0.0225,2501,2232,200,262144,[1],0.3674
hepaticvessel_004,15,CT,0.0317,0.1105,0.1125,0.011,3664,4157,305,262144,[1],0.3699
hepaticvessel_004,16,CT,0.065,0.123,0.1869,0.0,4943,3020,383,262144,[1],0.3696
hepaticvessel_004,17,CT,0.0707,0.101,0.1846,0.0275,5100,2956,413,262144,[1],0.365
hepaticvessel_004,18,CT,0.1998,0.2576,0.1017,0.0451,3027,4833,376,262144,[1],0.3925
hepaticvessel_004,19,CT,0.0614,0.1096,0.1086,0.0769,8916,4585,425,262144,[1],0.3706
hepaticvessel_004,20,CT,0.0986,0.0595,0.1232,0.041,8844,4779,466,262144,[1],0.367
hepaticvessel_004,21,CT,0.1044,0.1141,0.2416,0.0308,15074,9462,1730,262144,"[1, 2]",0.3753
hepaticvessel_004,22,CT,0.1016,0.0359,0.3095,0.0774,14760,10979,2302,262144,"[1, 2]",0.3737
hepaticvessel_004,23,CT,0.2468,0.1578,0.306,0.0434,19036,16619,3337,262144,"[1, 2]",0.3722
hepaticvessel_004,24,CT,0.3034,0.1566,0.4627,0.2032,18335,10273,3344,262144,"[1, 2]",0.3785
hepaticvessel_004,25,CT,0.2966,0.2022,0.3556,0.1048,17735,15222,3680,262144,"[1, 2]",0.3591
hepaticvessel_004,26,CT,0.3681,0.1847,0.4212,0.1131,16104,13008,3758,262144,"[1, 2]",0.3689
hepaticvessel_004,27,CT,0.4373,0.1604,0.3922,0.0982,10317,10601,3016,262144,"[1, 2]",0.3622
hepaticvessel_004,28,CT,0.3359,0.1272,0.3942,0.0565,14863,11470,3034,262144,"[1, 2]",0.3656
hepaticvessel_004,29,CT,0.2967,0.0423,0.376,0.1151,14476,10331,2526,262144,"[1, 2]",0.3527
hepaticvessel_004,30,CT,0.0851,0.2234,0.253,0.0524,504,10368,1847,262144,"[1, 2]",0.3621
hepaticvessel_004,31,CT,0.0631,0.081,0.0958,0.076,9934,5991,375,262144,[1],0.361
hepaticvessel_004,32,CT,0.0196,0.0,0.034,0.0348,9443,6795,142,262144,[1],0.3663
hepaticvessel_004,33,CT,0.0055,0.0,0.0102,0.0455,3624,1365,10,262144,[1],0.3637
hepaticvessel_004,34,CT,0.0068,0.0,0.0119,0.0,295,167,1,262144,[1],0.374
hepaticvessel_005,12,CT,0.5087,0.0,0.8097,0.4702,1369,684,467,262144,[2],0.3644
hepaticvessel_005,13,CT,0.8305,0.1577,0.9311,0.6316,1715,1394,1218,262144,[2],0.3748
hepaticvessel_005,14,CT,0.7943,0.5245,0.9283,0.587,2828,1751,1873,262144,[2],0.3613
hepaticvessel_005,15,CT,0.7574,0.3237,0.9133,0.5659,3860,2343,2361,262144,"[1, 2]",0.3676
hepaticvessel_005,16,CT,0.6538,0.2722,0.7975,0.3732,5230,4139,2858,262144,"[1, 2]",0.3589
hepaticvessel_005,17,CT,0.6231,0.1128,0.7421,0.2863,5500,4162,2778,262144,"[1, 2]",0.364
hepaticvessel_005,18,CT,0.4538,0.0,0.5206,0.108,6504,5355,2210,262144,"[1, 2]",0.3605
hepaticvessel_005,19,CT,0.363,0.0941,0.4653,0.0198,7297,4759,1848,262144,"[1, 2]",0.3713
hepaticvessel_005,20,CT,0.3842,0.162,0.4075,0.2316,6103,4477,1472,262144,"[1, 2]",0.3715
hepaticvessel_005,21,CT,0.2709,0.1434,0.239,0.1143,3815,4309,637,262144,"[1, 2]",0.3682
hepaticvessel_005,22,CT,0.1428,0.1598,0.2154,0.1153,8039,5535,686,262144,[1],0.3553
hepaticvessel_005,23,CT,0.226,0.2074,0.3042,0.1426,8280,5769,1075,262144,[1],0.3699
hepaticvessel_005,24,CT,0.1963,0.0886,0.1878,0.2278,8834,4890,999,262144,[1],0.3494
hepaticvessel_005,25,CT,0.1667,0.2869,0.1447,0.2701,7531,5301,905,262144,[1],0.3688
hepaticvessel_005,26,CT,0.1462,0.0725,0.0908,0.177,6937,4474,547,262144,[1],0.3593
hepaticvessel_005,27,CT,0.1147,0.0552,0.0784,0.1631,9211,4509,570,262144,[1],0.3686
hepaticvessel_005,28,CT,0.1333,0.0713,0.142,0.2826,9211,4487,723,262144,[1],0.3724
hepaticvessel_005,29,CT,0.1596,0.0783,0.1348,0.1738,6497,4852,594,262144,[1],0.3631
hepaticvessel_005,30,CT,0.1538,0.1062,0.1461,0.215,5339,3525,446,262144,[1],0.3562
hepaticvessel_005,31,CT,0.179,0.0434,0.1902,0.288,4350,2544,432,262144,[1],0.3621
hepaticvessel_005,32,CT,0.0864,0.0,0.0085,0.1281,4077,1932,184,262144,[1],0.3637
hepaticvessel_005,33,CT,0.0314,0.0,0.0271,0.1411,10036,5003,160,262144,[1],0.371
hepaticvessel_005,34,CT,0.2481,0.0664,0.1521,0.0281,3886,3282,571,262144,[1],0.3704
hepaticvessel_005,35,CT,0.1677,0.0185,0.1197,0.0203,6032,3391,552,262144,[1],0.3694
hepaticvessel_005,36,CT,0.4942,0.0,0.7797,0.5508,716,237,235,262144,[1],0.3687
hepaticvessel_005,37,CT,0.4938,0.0,0.3745,0.2029,787,244,258,262144,[1],0.3614
hepaticvessel_005,38,CT,0.5049,0.0,0.2529,0.2087,764,256,258,262144,[1],0.3556
hepaticvessel_005,39,CT,0.4812,0.0,0.6649,0.2774,827,481,262,262144,[1],0.3662
hepaticvessel_007,5,CT,0.0045,0.0,0.0103,0.0,440,193,1,262144,[1],0.3786
hepaticvessel_007,6,CT,0.0045,0.0,0.0118,0.0635,446,168,1,262144,[1],0.3557
hepaticvessel_007,7,CT,0.0138,0.0,0.0355,0.0909,431,166,3,262144,[1],0.3512
hepaticvessel_007,8,CT,0.0268,0.0,0.0453,0.0574,1548,907,21,262144,[1],0.3662
hepaticvessel_007,9,CT,0.0214,0.0,0.0275,0.0993,1845,1145,20,262144,[1],0.3579
hepaticvessel_007,10,CT,0.0205,0.0,0.0268,0.0576,2122,1247,22,262144,[1],0.373
hepaticvessel_007,11,CT,0.0216,0.0,0.0361,0.0845,2202,1196,24,262144,[1],0.3627
hepaticvessel_007,12,CT,0.0276,0.0,0.0331,0.1088,2218,1239,31,262144,[1],0.3833
hepaticvessel_007,13,CT,0.0264,0.0,0.0505,0.0345,2914,1071,39,262144,[1],0.3594
hepaticvessel_007,14,CT,0.0418,0.0,0.0739,0.1098,3183,1366,68,262144,[1],0.3681
hepaticvessel_007,15,CT,0.0275,0.0,0.0445,0.0538,3437,2065,48,262144,[1],0.3595
hepaticvessel_007,16,CT,0.0311,0.0,0.0524,0.0549,5767,3117,91,262144,[1],0.3707
hepaticvessel_007,17,CT,0.0423,0.0,0.0548,0.0177,7446,5719,161,262144,[1],0.3643
hepaticvessel_007,18,CT,0.0296,0.0,0.0425,0.0205,9863,6813,148,262144,[1],0.3823
hepaticvessel_007,19,CT,0.0022,0.0,0.2323,0.1154,4655,9921,1601,262144,"[1, 2]",0.3744
hepaticvessel_007,20,CT,0.0186,0.0686,0.4649,0.0314,5062,11859,3651,262144,"[1, 2]",0.3784
hepaticvessel_007,21,CT,0.6888,0.0827,0.6016,0.1136,10432,13109,5758,262144,"[1, 2]",0.3782
hepaticvessel_007,22,CT,0.8043,0.0745,0.7123,0.2505,10426,13244,7395,262144,"[1, 2]",0.3816
hepaticvessel_007,23,CT,0.8757,0.2057,0.7719,0.3864,10740,13903,8837,262144,"[1, 2]",0.3754
hepaticvessel_007,24,CT,0.9007,0.3066,0.8556,0.2915,11436,12664,9845,262144,"[1, 2]",0.3806
hepaticvessel_007,25,CT,0.9156,0.4167,0.9123,0.2604,11499,11548,10638,262144,"[1, 2]",0.3709
hepaticvessel_007,26,CT,0.7425,0.1913,0.7489,0.1449,18480,18934,11371,262144,"[1, 2]",0.3836
hepaticvessel_007,27,CT,0.6858,0.2466,0.7242,0.1271,21949,20779,11976,262144,"[1, 2]",0.3697
hepaticvessel_007,28,CT,0.6964,0.3097,0.7066,0.1444,23161,23474,12848,262144,"[1, 2]",0.3751
hepaticvessel_007,29,CT,0.7216,0.2006,0.6926,0.1705,21644,24336,12926,262144,"[1, 2]",0.3715
hepaticvessel_007,30,CT,0.6862,0.317,0.8323,0.1547,22900,16842,12519,262144,"[1, 2]",0.3748
hepaticvessel_007,31,CT,0.7863,0.2142,0.8116,0.2749,16859,16727,11816,262144,"[1, 2]",0.3713
hepaticvessel_007,32,CT,0.6548,0.2119,0.7607,0.1334,23115,18548,11462,262144,"[1, 2]",0.3642
hepaticvessel_007,33,CT,0.6059,0.2017,0.7175,0.2015,23155,19019,10803,262144,"[1, 2]",0.364
hepaticvessel_007,34,CT,0.5556,0.2165,0.7092,0.2191,24413,16327,9512,262144,"[1, 2]",0.3679
hepaticvessel_007,35,CT,0.6127,0.1679,0.71,0.2037,18018,14244,8109,262144,"[1, 2]",0.3546
hepaticvessel_007,36,CT,0.4394,0.061,0.5736,0.2486,22903,15426,6498,262144,"[1, 2]",0.3677
hepaticvessel_007,37,CT,0.4606,0.0705,0.5622,0.1976,22352,16282,6687,262144,"[1, 2]",0.356
hepaticvessel_007,38,CT,0.4326,0.0326,0.5449,0.0709,17105,11594,4733,262144,"[1, 2]",0.3676
hepaticvessel_007,39,CT,0.1388,0.0619,0.3348,0.1149,9622,9609,2062,262144,"[1, 2]",0.3535
hepaticvessel_007,40,CT,0.0139,0.0177,0.0161,0.0494,7975,6137,57,262144,[1],0.3654
hepaticvessel_007,41,CT,0.0138,0.0,0.0243,0.0916,2885,1130,20,262144,[1],0.3574
hepaticvessel_007,42,CT,0.0816,0.0,0.2837,0.1667,470,121,20,262144,[1],0.3681
hepaticvessel_008,10,CT,0.0273,0.0,0.0962,0.2632,433,98,6,262144,[1],0.3669
hepaticvessel_008,11,CT,0.0218,0.0,0.035,0.0676,909,333,10,262144,[1],0.3571
hepaticvessel_008,12,CT,0.0282,0.0,0.0579,0.0,1258,604,18,262144,[1],0.3576
hepaticvessel_008,13,CT,0.0159,0.0,0.0259,0.0321,2493,1524,20,262144,[1],0.359
hepaticvessel_008,14,CT,0.0159,0.0,0.0,0.0,6598,7612,54,262144,[1],0.3658
hepaticvessel_008,15,CT,0.0179,0.0,0.0013,0.02,6057,6164,74,262144,[1],0.3669
hepaticvessel_008,16,CT,0.027,0.0,0.0016,0.0128,5238,5971,92,262144,[1],0.3658
hepaticvessel_008,17,CT,0.0289,0.0357,0.0,0.0,4244,5436,114,262144,[1],0.3669
hepaticvessel_008,18,CT,0.0271,0.0313,0.0,0.0,4025,5608,177,262144,[1],0.3608
hepaticvessel_008,19,CT,0.009,0.0611,0.0,0.0,2085,4869,146,262144,[1],0.3622
hepaticvessel_008,20,CT,0.0369,0.0432,0.0,0.0,4652,5330,167,262144,[1],0.3645
hepaticvessel_008,21,CT,0.0177,0.1203,0.0514,0.0791,2532,3832,293,262144,[1],0.3698
hepaticvessel_008,22,CT,0.0235,0.0,0.0733,0.0341,7207,6953,442,262144,[1],0.3701
hepaticvessel_008,23,CT,0.0217,0.0115,0.1061,0.0104,8141,5728,531,262144,[1],0.3807
hepaticvessel_008,24,CT,0.0375,0.0697,0.0886,0.0317,8293,9829,620,262144,[1],0.3843
hepaticvessel_008,25,CT,0.039,0.0403,0.0582,0.1078,9060,12444,587,262144,[1],0.3713
hepaticvessel_008,26,CT,0.1142,0.0656,0.1,0.0565,7683,10988,690,262144,"[1, 2]",0.3626
hepaticvessel_008,27,CT,0.1242,0.0746,0.1021,0.0771,11328,9780,816,262144,"[1, 2]",0.3694
hepaticvessel_008,28,CT,0.1232,0.0522,0.16,0.0893,15763,11568,1098,262144,"[1, 2]",0.3618
hepaticvessel_008,29,CT,0.2283,0.0919,0.2275,0.1036,12305,10999,1732,262144,"[1, 2]",0.3751
hepaticvessel_008,30,CT,0.3037,0.1234,0.299,0.1066,11971,12357,2267,262144,"[1, 2]",0.3658
hepaticvessel_008,31,CT,0.1346,0.0162,0.1806,0.056,17068,11579,1232,262144,"[1, 2]",0.3746
hepaticvessel_008,32,CT,0.105,0.0513,0.1383,0.0624,18719,13081,1049,262144,[1],0.3813
hepaticvessel_008,33,CT,0.1265,0.1308,0.1558,0.1078,12081,10343,995,262144,[1],0.3725
hepaticvessel_008,34,CT,0.1347,0.1678,0.1584,0.0857,12518,10487,1026,262144,[1],0.3728
hepaticvessel_008,35,CT,0.1659,0.1021,0.1976,0.0448,9600,7794,890,262144,[1],0.3688
hepaticvessel_008,36,CT,0.1969,0.1593,0.2078,0.1305,7482,6345,846,262144,[1],0.3665
hepaticvessel_008,37,CT,0.1428,0.1321,0.1674,0.219,9074,6335,928,262144,[1],0.3715
hepaticvessel_008,38,CT,0.1057,0.013,0.1149,0.1521,10502,7141,586,262144,[1],0.3673
hepaticvessel_008,39,CT,0.0385,0.1076,0.0391,0.0285,7039,5590,187,262144,[1],0.3714
hepaticvessel_008,40,CT,0.0137,0.0,0.0226,0.0,8268,4274,57,262144,[1],0.3647
hepaticvessel_008,41,CT,0.018,0.0,0.0443,0.0552,7554,4660,127,262144,[1],0.3786
hepaticvessel_008,42,CT,0.0089,0.0,0.0248,0.0339,899,319,4,262144,[1],0.3688
hepaticvessel_008,43,CT,0.0053,0.0,0.0112,0.0,377,178,1,262144,[1],0.3767
hepaticvessel_010,5,CT,0.5932,0.1111,0.7757,0.3944,969,642,410,262144,[2],0.384
hepaticvessel_010,6,CT,0.7719,0.1218,0.8272,0.3825,1179,949,741,262144,[2],0.36
hepaticvessel_010,7,CT,0.8261,0.2042,0.8386,0.2821,1887,1820,1328,262144,[2],0.3704
hepaticvessel_010,8,CT,0.8592,0.433,0.9242,0.5986,2414,2099,1818,262144,[2],0.3641
hepaticvessel_010,9,CT,0.8737,0.506,0.9029,0.6084,2675,2264,2084,262144,[2],0.3747
hepaticvessel_010,10,CT,0.866,0.519,0.8734,0.4599,2811,2755,2150,262144,"[1, 2]",0.3745
hepaticvessel_010,11,CT,0.8281,0.3511,0.9173,0.5828,2815,2254,1989,262144,"[1, 2]",0.3705
hepaticvessel_010,12,CT,0.5949,0.064,0.8102,0.4457,2688,1597,1138,262144,"[1, 2]",0.3699
hepaticvessel_010,13,CT,0.5358,0.0494,0.6452,0.2464,2383,1369,872,262144,"[1, 2]",0.3738
hepaticvessel_010,14,CT,0.2595,0.0049,0.3253,0.1571,2616,1762,390,262144,"[1, 2]",0.3738
hepaticvessel_010,15,CT,0.0017,0.0,0.0,0.012,5831,3452,106,262144,[1],0.3692
hepaticvessel_010,16,CT,0.0167,0.0207,0.0004,0.0093,9033,5179,76,262144,[1],0.3695
hepaticvessel_010,17,CT,0.0294,0.0331,0.0033,0.0413,8235,4714,124,262144,[1],0.3887
hepaticvessel_010,18,CT,0.0373,0.0096,0.0299,0.0279,9844,7038,187,262144,[1],0.3653
hepaticvessel_010,19,CT,0.0266,0.0146,0.0196,0.0381,10002,8951,137,262144,[1],0.3722
hepaticvessel_010,20,CT,0.0313,0.028,0.0266,0.0524,9859,8561,162,262144,[1],0.3686
hepaticvessel_010,21,CT,0.0387,0.0444,0.0428,0.0172,9883,8135,238,262144,[1],0.3719
hepaticvessel_010,22,CT,0.0394,0.1238,0.0451,0.0441,10272,9112,291,262144,[1],0.399
hepaticvessel_010,23,CT,0.0386,0.0,0.0464,0.0357,13858,10372,273,262144,[1],0.3787
hepaticvessel_010,24,CT,0.0361,0.0,0.0426,0.0081,14031,10786,258,262144,[1],0.369
hepaticvessel_010,25,CT,0.0509,0.0387,0.0579,0.0191,11661,9836,316,262144,[1],0.3697
hepaticvessel_010,26,CT,0.1512,0.128,0.1417,0.1049,8794,8320,825,262144,[1],0.3609
hepaticvessel_010,27,CT,0.0922,0.039,0.1296,0.0522,16870,10813,827,262144,[1],0.363
hepaticvessel_010,28,CT,0.0637,0.0455,0.0987,0.0544,12169,10803,582,262144,[1],0.3531
hepaticvessel_010,29,CT,0.097,0.0432,0.1388,0.0766,15265,12612,1016,262144,[1],0.3641
hepaticvessel_010,30,CT,0.0987,0.0133,0.1179,0.0146,13860,11216,725,262144,[1],0.3566
hepaticvessel_010,31,CT,0.1029,0.0894,0.1299,0.1124,10609,9018,679,262144,[1],0.3639
hepaticvessel_010,32,CT,0.054,0.0598,0.0859,0.1175,11902,7834,459,262144,[1],0.3548
hepaticvessel_010,33,CT,0.0671,0.0572,0.0518,0.1275,11749,9002,540,262144,[1],0.3678
hepaticvessel_010,34,CT,0.0719,0.0702,0.0734,0.1025,16576,12009,637,262144,[1],0.358
hepaticvessel_010,35,CT,0.0469,0.0453,0.1309,0.1167,9934,8975,897,262144,[1],0.3686
hepaticvessel_010,36,CT,0.058,0.1091,0.1422,0.171,11006,7875,677,262144,[1],0.3627
hepaticvessel_010,37,CT,0.076,0.1478,0.1181,0.0832,10513,7719,647,262144,[1],0.3706
hepaticvessel_010,38,CT,0.0671,0.0116,0.1231,0.0317,10175,5220,354,262144,[1],0.3706
hepaticvessel_010,39,CT,0.0655,0.0,0.1207,0.0069,6259,3284,212,262144,[1],0.3686
hepaticvessel_010,40,CT,0.0121,0.0,0.0147,0.0198,5104,2286,31,262144,[1],0.3664
hepaticvessel_010,41,CT,0.0605,0.0,0.1217,0.2833,513,214,16,262144,[1],0.3783
hepaticvessel_010,42,CT,0.035,0.0,0.0,0.0312,393,117,7,262144,[1],0.3748
hepaticvessel_011,9,CT,0.0107,0.0,0.0044,0.0,1303,446,7,262144,[1],0.3807
hepaticvessel_011,10,CT,0.0436,0.0,0.0772,0.0706,2781,1363,62,262144,[1],0.3614
hepaticvessel_011,11,CT,0.046,0.0,0.047,0.0,4077,3989,96,262144,[1],0.3758
hepaticvessel_011,12,CT,0.0688,0.0079,0.0927,0.1049,4268,2955,152,262144,[1],0.3616
hepaticvessel_011,13,CT,0.0606,0.0141,0.0822,0.0682,5057,3613,158,262144,[1],0.3689
hepaticvessel_011,14,CT,0.0719,0.0253,0.0818,0.1009,6252,5171,233,262144,[1],0.3711
hepaticvessel_011,15,CT,0.0557,0.0,0.0589,0.0652,7188,5838,206,262144,[1],0.3678
hepaticvessel_011,16,CT,0.0532,0.0236,0.0565,0.0478,8605,7518,235,262144,[1],0.3658
hepaticvessel_011,17,CT,0.0894,0.0765,0.0826,0.0981,7233,7236,347,262144,[1],0.3735
hepaticvessel_011,18,CT,0.0732,0.0172,0.086,0.0444,12510,10226,475,262144,[1],0.3677
hepaticvessel_011,19,CT,0.077,0.0407,0.0788,0.0331,14013,13123,582,262144,[1],0.3778
hepaticvessel_011,20,CT,0.1166,0.1611,0.1501,0.063,13462,15174,1752,262144,"[1, 2]",0.3791
hepaticvessel_011,21,CT,0.1231,0.1505,0.2064,0.0357,4565,18428,2160,262144,"[1, 2]",0.38
hepaticvessel_011,22,CT,0.1516,0.2285,0.2101,0.0555,6772,18091,2238,262144,"[1, 2]",0.3739
hepaticvessel_011,23,CT,0.3282,0.1852,0.2162,0.0947,4133,13239,2198,262144,"[1, 2]",0.3795
hepaticvessel_011,24,CT,0.2277,0.1134,0.2238,0.0981,12780,13670,2176,262144,"[1, 2]",0.3678
hepaticvessel_011,25,CT,0.2388,0.1079,0.2109,0.1013,10692,15321,2089,262144,[1],0.3787
hepaticvessel_011,26,CT,0.2764,0.1127,0.207,0.048,4307,11265,1554,262144,[1],0.3668
