image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_003,8,MRI,0.752,0.5851,0.7251,0.5962,223,187,144,1768,[1],0.2943
hippocampus_003,9,MRI,0.6524,0.2598,0.6978,0.6308,378,224,183,1768,"[1, 2]",0.2964
hippocampus_003,10,MRI,0.7681,0.6271,0.709,0.5299,316,278,210,1768,"[1, 2]",0.2908
hippocampus_003,11,MRI,0.8101,0.7094,0.7742,0.5789,321,295,232,1768,"[1, 2]",0.294
hippocampus_003,12,MRI,0.7566,0.6061,0.7321,0.6689,367,289,241,1768,"[1, 2]",0.3025
hippocampus_003,13,MRI,0.8151,0.7252,0.766,0.6267,289,323,241,1768,"[1, 2]",0.2912
hippocampus_003,14,MRI,0.8676,0.7541,0.8256,0.6972,296,331,248,1768,"[1, 2]",0.2972
hippocampus_003,15,MRI,0.7748,0.6214,0.7733,0.7091,353,349,251,1768,"[1, 2]",0.3546
hippocampus_003,16,MRI,0.7598,0.5565,0.7417,0.7286,327,270,210,1768,"[1, 2]",0.3707
hippocampus_003,17,MRI,0.7955,0.6667,0.7379,0.6,259,231,181,1768,"[1, 2]",0.3244
hippocampus_003,18,MRI,0.7557,0.7615,0.7348,0.7757,211,172,141,1768,[2],0.292
hippocampus_003,19,MRI,0.7638,0.7245,0.764,0.8019,190,148,119,1768,[2],0.3009
hippocampus_003,20,MRI,0.6861,0.6162,0.755,0.8261,201,141,108,1768,[2],0.2897
hippocampus_003,21,MRI,0.8053,0.8353,0.7547,0.8072,128,114,98,1768,[2],0.2938
hippocampus_003,22,MRI,0.7671,0.8,0.7164,0.7215,128,110,91,1768,[2],0.3017
hippocampus_003,23,MRI,0.7087,0.7356,0.7708,0.8182,119,105,87,1768,[2],0.2959
hippocampus_003,24,MRI,0.8557,0.9114,0.8283,0.8974,108,112,86,1768,[2],0.3019
hippocampus_003,25,MRI,0.8757,0.9605,0.8636,0.88,91,98,78,1768,[2],0.2902
hippocampus_003,26,MRI,0.8322,0.9429,0.8366,0.8889,83,87,66,1768,[2],0.2951
hippocampus_003,27,MRI,0.7634,0.8507,0.7387,0.9531,80,60,51,1768,[2],0.3011
hippocampus_003,28,MRI,0.5926,0.7619,0.6596,0.8909,75,61,33,1768,[2],0.2902
hippocampus_003,29,MRI,0.5769,0.8,0.4103,0.7714,37,24,15,1768,[2],0.2998
hippocampus_004,5,MRI,0.3564,0.119,0.5294,0.7222,83,50,18,1872,[1],0.2946
hippocampus_004,6,MRI,0.5731,0.4714,0.6364,0.5862,122,105,49,1872,[1],0.2882
hippocampus_004,7,MRI,0.6028,0.2619,0.6525,0.5467,197,151,85,1872,[1],0.2972
hippocampus_004,8,MRI,0.599,0.1856,0.6791,0.5,283,200,121,1872,[1],0.2975
hippocampus_004,9,MRI,0.6939,0.3879,0.5466,0.2105,319,151,171,1872,[1],0.2917
hippocampus_004,10,MRI,0.7153,0.3881,0.636,0.4,347,241,215,1872,"[1, 2]",0.295
hippocampus_004,11,MRI,0.7009,0.3484,0.6902,0.5762,443,271,239,1872,"[1, 2]",0.2907
hippocampus_004,12,MRI,0.8026,0.6306,0.7315,0.6647,358,331,265,1872,"[1, 2]",0.3006
hippocampus_004,13,MRI,0.6697,0.2772,0.7004,0.5137,584,397,294,1872,"[1, 2]",0.296
hippocampus_004,14,MRI,0.7682,0.5714,0.6688,0.592,464,312,304,1872,"[1, 2]",0.298
hippocampus_004,15,MRI,0.7193,0.5344,0.7098,0.5593,501,492,297,1872,"[1, 2]",0.2916
hippocampus_004,16,MRI,0.7891,0.575,0.5821,0.6131,361,295,265,1872,"[1, 2]",0.2918
hippocampus_004,17,MRI,0.6929,0.5672,0.6444,0.6429,338,282,196,1872,"[1, 2]",0.2996
hippocampus_004,18,MRI,0.6364,0.4779,0.5254,0.3455,289,184,151,1872,"[1, 2]",0.2926
hippocampus_004,19,MRI,0.6579,0.5185,0.6452,0.4914,243,173,137,1872,"[1, 2]",0.2942
hippocampus_004,20,MRI,0.626,0.3398,0.7329,0.6154,259,174,118,1872,[2],0.2979
hippocampus_004,21,MRI,0.766,0.8276,0.6047,0.4091,134,200,101,1872,[2],0.2922
hippocampus_004,22,MRI,0.749,0.75,0.7193,0.7241,147,132,96,1872,[2],0.3011
hippocampus_004,23,MRI,0.744,0.7447,0.7712,0.8391,153,139,97,1872,[2],0.2983
hippocampus_004,24,MRI,0.7032,0.7126,0.7204,0.7083,134,101,85,1872,[2],0.2889
hippocampus_004,25,MRI,0.8447,0.8873,0.7607,0.7246,89,91,72,1872,[2],0.2904
hippocampus_004,26,MRI,0.8054,0.8806,0.8129,0.8551,78,84,71,1872,[2],0.297
hippocampus_004,27,MRI,0.7105,0.8312,0.7919,0.8824,86,83,66,1872,[2],0.2986
hippocampus_004,28,MRI,0.7586,0.8493,0.8194,0.8923,81,80,64,1872,[2],0.2991
hippocampus_004,29,MRI,0.6714,0.7671,0.7463,0.7969,86,80,54,1872,[2],0.3564
hippocampus_004,30,MRI,0.439,0.7963,0.717,0.7451,43,67,39,1872,[2],0.3466
hippocampus_004,31,MRI,0.6197,0.7174,0.6377,0.8462,49,47,22,1872,[2],0.3217
hippocampus_004,32,MRI,0.3243,0.6538,0.5455,0.8889,31,16,6,1872,[2],0.2987
hippocampus_006,4,MRI,0.0667,0.0,0.1176,0.4167,29,16,1,1820,[1],0.3142
hippocampus_006,5,MRI,0.4364,0.1311,0.5625,0.4906,129,92,36,1820,[1],0.3172
hippocampus_006,6,MRI,0.6,0.3103,0.7,0.5753,189,139,81,1820,[1],0.3029
hippocampus_006,7,MRI,0.6649,0.3333,0.7566,0.6854,257,139,128,1820,[1],0.2946
hippocampus_006,8,MRI,0.7455,0.4615,0.7461,0.5405,262,267,186,1820,[1],0.3218
hippocampus_006,9,MRI,0.8127,0.6694,0.7973,0.6281,343,337,255,1820,"[1, 2]",0.3139
hippocampus_006,10,MRI,0.7,0.2989,0.7651,0.551,557,361,303,1820,"[1, 2]",0.3096
hippocampus_006,11,MRI,0.6963,0.2611,0.7698,0.5647,657,415,354,1820,"[1, 2]",0.2979
hippocampus_006,12,MRI,0.7026,0.1823,0.8035,0.6105,661,431,378,1820,"[1, 2]",0.306
hippocampus_006,13,MRI,0.8562,0.6477,0.7919,0.6959,517,387,401,1820,"[1, 2]",0.3018
hippocampus_006,14,MRI,0.868,0.6983,0.7671,0.6636,459,421,382,1820,"[1, 2]",0.2926
hippocampus_006,15,MRI,0.8625,0.7829,0.69,0.6983,392,392,350,1820,"[1, 2]",0.2967
hippocampus_006,16,MRI,0.7646,0.5698,0.712,0.5327,435,377,300,1820,"[1, 2]",0.2966
hippocampus_006,17,MRI,0.6386,0.4286,0.6075,0.6042,456,353,233,1820,"[1, 2]",0.3031
hippocampus_006,18,MRI,0.7048,0.5517,0.7171,0.6818,285,241,169,1820,[2],0.2963
hippocampus_006,19,MRI,0.5972,0.2991,0.5797,0.5645,295,208,137,1820,[2],0.2932
hippocampus_006,20,MRI,0.7362,0.6863,0.5436,0.5481,198,159,128,1820,[2],0.2964
hippocampus_006,21,MRI,0.6791,0.6105,0.5283,0.5862,168,112,100,1820,[2],0.3055
hippocampus_006,22,MRI,0.6415,0.6392,0.6009,0.6292,172,130,93,1820,[2],0.2918
hippocampus_006,23,MRI,0.6095,0.6932,0.6294,0.7073,136,123,74,1820,[2],0.2981
hippocampus_006,24,MRI,0.0863,0.4627,0.5263,0.7229,80,93,59,1820,[2],0.2879
hippocampus_006,25,MRI,0.0171,0.3158,0.5378,0.7568,70,72,47,1820,[2],0.2964
hippocampus_006,26,MRI,0.1121,0.5333,0.4045,0.7077,70,52,37,1820,[2],0.2888
hippocampus_006,27,MRI,0.0247,0.2857,0.3492,0.7174,59,41,22,1820,[2],0.2895
hippocampus_006,28,MRI,0.5,0.72,0.1765,0.5926,27,25,9,1820,[2],0.2997
hippocampus_007,5,MRI,0.1569,0.0,0.2667,0.6316,47,26,4,1598,[1],0.2942
hippocampus_007,6,MRI,0.4595,0.5263,0.5574,0.75,57,44,17,1598,[1],0.3022
hippocampus_007,7,MRI,0.4823,0.3393,0.6869,0.7727,106,64,35,1598,[1],0.2926
hippocampus_007,8,MRI,0.5612,0.3143,0.6933,0.6393,141,95,55,1598,[1],0.2879
hippocampus_007,9,MRI,0.6432,0.4545,0.7209,0.6377,151,96,76,1598,[1],0.3056
hippocampus_007,10,MRI,0.7094,0.4634,0.6051,0.5357,171,101,94,1598,[1],0.2956
hippocampus_007,11,MRI,0.7416,0.5326,0.6025,0.4778,207,117,122,1598,[1],0.2959
hippocampus_007,12,MRI,0.8049,0.7717,0.629,0.4898,191,146,137,1598,[1],0.2867
hippocampus_007,13,MRI,0.8481,0.83,0.7815,0.66,196,172,153,1598,[1],0.2964
hippocampus_007,14,MRI,0.8693,0.8544,0.7627,0.7395,203,203,172,1598,[1],0.2966
hippocampus_007,15,MRI,0.881,0.8611,0.8311,0.7672,233,251,187,1598,"[1, 2]",0.2936
hippocampus_007,16,MRI,0.8613,0.7281,0.7992,0.6772,271,288,205,1598,"[1, 2]",0.3003
hippocampus_007,17,MRI,0.864,0.8103,0.7984,0.6378,280,296,220,1598,"[1, 2]",0.2925
hippocampus_007,18,MRI,0.8635,0.808,0.7472,0.6,281,313,217,1598,"[1, 2]",0.2935
hippocampus_007,19,MRI,0.7906,0.6434,0.7519,0.5352,305,334,206,1598,"[1, 2]",0.3031
hippocampus_007,20,MRI,0.7768,0.7179,0.723,0.5565,282,325,184,1598,"[1, 2]",0.2901
hippocampus_007,21,MRI,0.7578,0.6822,0.6819,0.675,275,266,171,1598,"[1, 2]",0.3008
hippocampus_007,22,MRI,0.8269,0.7174,0.7916,0.7636,225,217,162,1598,"[1, 2]",0.2906
hippocampus_007,23,MRI,0.8707,0.875,0.8036,0.7476,175,189,142,1598,"[1, 2]",0.2945
hippocampus_007,24,MRI,0.8121,0.6889,0.8043,0.7692,176,154,122,1598,[2],0.2987
hippocampus_007,25,MRI,0.824,0.8,0.8182,0.8046,156,131,111,1598,[2],0.2983
hippocampus_007,26,MRI,0.8163,0.8642,0.7632,0.814,143,126,102,1598,[2],0.3102
hippocampus_007,27,MRI,0.8297,0.8537,0.7907,0.8333,131,117,98,1598,[2],0.2933
hippocampus_007,28,MRI,0.7401,0.7262,0.6961,0.7831,140,94,87,1598,[2],0.2985
hippocampus_007,29,MRI,0.7524,0.8077,0.6826,0.8182,130,87,80,1598,[2],0.2989
hippocampus_007,30,MRI,0.6547,0.6889,0.6098,0.7667,150,91,73,1598,[2],0.3011
hippocampus_007,31,MRI,0.5868,0.764,0.5638,0.6923,106,88,61,1598,[2],0.3009
hippocampus_007,32,MRI,0.0,0.1887,0.4808,0.7826,44,61,43,1598,[2],0.2962
hippocampus_007,33,MRI,0.5714,0.7,0.4474,0.7679,64,49,27,1598,[2],0.2982
hippocampus_007,34,MRI,0.3396,0.575,0.0,0.5185,44,20,9,1598,[2],0.307
hippocampus_008,6,MRI,0.3871,0.3548,0.4364,0.5,50,43,12,1728,[1],0.295
hippocampus_008,7,MRI,0.4554,0.4043,0.6301,0.8649,78,50,23,1728,[1],0.3002
hippocampus_008,8,MRI,0.563,0.4237,0.6923,0.766,97,66,38,1728,[1],0.3009
hippocampus_008,9,MRI,0.6774,0.6712,0.7758,0.7077,120,99,66,1728,[1],0.2949
hippocampus_008,10,MRI,0.7686,0.7215,0.5896,0.6098,136,80,93,1728,[1],0.2993
hippocampus_008,11,MRI,0.8736,0.878,0.6239,0.6471,153,110,124,1728,[1],0.292
hippocampus_008,12,MRI,0.8343,0.8384,0.7697,0.6571,184,202,154,1728,[1],0.3001
hippocampus_008,13,MRI,0.8578,0.8431,0.8129,0.6471,225,250,183,1728,[1],0.3129
hippocampus_008,14,MRI,0.8617,0.8037,0.8,0.7217,249,268,192,1728,[1],0.2901
hippocampus_008,15,MRI,0.8705,0.8051,0.7916,0.5517,264,316,207,1728,"[1, 2]",0.2984
hippocampus_008,16,MRI,0.8689,0.8455,0.8229,0.6325,269,306,219,1728,"[1, 2]",0.2915
hippocampus_008,17,MRI,0.856,0.8083,0.7285,0.7808,287,226,227,1728,"[1, 2]",0.2889
hippocampus_008,18,MRI,0.8548,0.7647,0.7881,0.774,268,251,221,1728,"[1, 2]",0.2935
hippocampus_008,19,MRI,0.7949,0.6504,0.7817,0.7941,280,265,193,1728,"[1, 2]",0.2946
hippocampus_008,20,MRI,0.7529,0.7143,0.7356,0.7712,269,252,164,1728,"[1, 2]",0.3028
hippocampus_008,21,MRI,0.8045,0.7234,0.7836,0.6477,210,222,143,1728,"[1, 2]",0.2973
hippocampus_008,22,MRI,0.7903,0.6848,0.7273,0.7204,199,145,130,1728,[2],0.3162
hippocampus_008,23,MRI,0.835,0.8652,0.7629,0.7184,169,163,128,1728,[2],0.298
hippocampus_008,24,MRI,0.8471,0.8974,0.7884,0.8171,143,129,112,1728,[2],0.2874
hippocampus_008,25,MRI,0.7874,0.8148,0.7719,0.8272,151,125,103,1728,[2],0.296
hippocampus_008,26,MRI,0.7917,0.7662,0.7692,0.7625,142,123,98,1728,[2],0.2905
hippocampus_008,27,MRI,0.6835,0.6071,0.7364,0.7595,150,133,87,1728,[2],0.2919
hippocampus_008,28,MRI,0.7004,0.7765,0.7111,0.7683,154,142,83,1728,[2],0.2999
hippocampus_008,29,MRI,0.6729,0.679,0.6199,0.7407,141,98,73,1728,[2],0.2939
hippocampus_008,30,MRI,0.0308,0.3284,0.6846,0.7746,68,87,62,1728,[2],0.3033
hippocampus_008,31,MRI,0.0172,0.2759,0.6774,0.8182,66,74,50,1728,[2],0.2967
hippocampus_008,32,MRI,0.019,0.2909,0.4848,0.7778,64,58,41,1728,[2],0.2918
hippocampus_008,33,MRI,0.6269,0.7907,0.5517,0.7907,46,37,21,1728,[2],0.3006
hippocampus_008,34,MRI,0.069,0.3158,0.1818,0.8,28,10,1,1728,[2],0.293
hippocampus_011,5,MRI,0.2895,0.0,0.4151,0.4667,65,42,11,1800,[1],0.2992
hippocampus_011,6,MRI,0.5767,0.3065,0.704,0.807,113,75,50,1800,[1],0.2918
hippocampus_011,7,MRI,0.6694,0.5244,0.7593,0.7143,158,129,87,1800,[1],0.2961
hippocampus_011,8,MRI,0.7247,0.5149,0.733,0.5464,265,252,160,1800,[1],0.31
hippocampus_011,9,MRI,0.7062,0.4632,0.7482,0.5538,412,320,228,1800,"[1, 2]",0.2938
hippocampus_011,10,MRI,0.7982,0.587,0.5606,0.4012,404,253,275,1800,"[1, 2]",0.3046
hippocampus_011,11,MRI,0.8191,0.6323,0.5153,0.4315,468,293,328,1800,"[1, 2]",0.292
hippocampus_011,12,MRI,0.7837,0.6168,0.6306,0.4071,565,408,369,1800,"[1, 2]",0.2956
hippocampus_011,13,MRI,0.7454,0.4,0.662,0.5447,653,464,388,1800,"[1, 2]",0.3051
hippocampus_011,14,MRI,0.7891,0.5337,0.5288,0.4917,599,372,392,1800,"[1, 2]",0.3071
hippocampus_011,15,MRI,0.762,0.4976,0.6066,0.5214,545,471,350,1800,"[1, 2]",0.298
hippocampus_011,16,MRI,0.6112,0.4697,0.1696,0.4223,528,278,241,1800,"[1, 2]",0.3121
hippocampus_011,17,MRI,0.4992,0.479,0.1268,0.3559,458,243,167,1800,"[1, 2]",0.3127
hippocampus_011,18,MRI,0.4189,0.3742,0.3304,0.3584,425,330,124,1800,"[1, 2]",0.3137
hippocampus_011,19,MRI,0.6848,0.6136,0.735,0.7108,165,142,92,1800,[2],0.2939
hippocampus_011,20,MRI,0.4348,0.6923,0.627,0.6197,116,117,68,1800,[2],0.3141
hippocampus_011,21,MRI,0.0513,0.2903,0.6099,0.6508,69,93,48,1800,[2],0.3105
hippocampus_011,22,MRI,0.5312,0.5238,0.2162,0.6383,92,38,36,1800,[2],0.3144
hippocampus_011,23,MRI,0.1667,0.4694,0.04,0.5385,49,27,23,1800,[2],0.3099
hippocampus_011,24,MRI,0.0,0.2222,0.2286,0.7241,19,21,14,1800,[2],0.3105
hippocampus_011,25,MRI,0.2857,0.625,0.0,0.375,23,11,5,1800,[2],0.318
hippocampus_014,5,MRI,0.0,0.1429,0.1111,0.3333,16,17,1,1950,[1],0.3082
hippocampus_014,6,MRI,0.3738,0.1333,0.5128,0.6316,87,58,20,1950,[1],0.3188
hippocampus_014,7,MRI,0.5529,0.254,0.789,0.8519,123,62,47,1950,[1],0.2992
hippocampus_014,8,MRI,0.5704,0.119,0.6943,0.6912,203,112,81,1950,[1],0.2922
hippocampus_014,9,MRI,0.681,0.3678,0.314,0.4458,215,61,111,1950,[1],0.2925
hippocampus_014,10,MRI,0.7239,0.4949,0.7477,0.7347,234,182,139,1950,[1],0.2934
hippocampus_014,11,MRI,0.8379,0.7228,0.6957,0.5234,229,219,172,1950,[1],0.2964
hippocampus_014,12,MRI,0.777,0.5259,0.7601,0.5726,325,308,213,1950,[1],0.2871
hippocampus_014,13,MRI,0.8041,0.5725,0.769,0.5887,343,336,244,1950,"[1, 2]",0.2932
hippocampus_014,14,MRI,0.821,0.6111,0.8,0.6577,375,307,273,1950,"[1, 2]",0.2988
hippocampus_014,15,MRI,0.8476,0.7386,0.7672,0.7091,371,325,285,1950,"[1, 2]",0.2934
hippocampus_014,16,MRI,0.8454,0.7178,0.8563,0.702,382,364,297,1950,"[1, 2]",0.3026
hippocampus_014,17,MRI,0.8538,0.7516,0.8116,0.7246,380,356,297,1950,"[1, 2]",0.2991
hippocampus_014,18,MRI,0.8515,0.7032,0.6285,0.6763,369,250,291,1950,"[1, 2]",0.3014
hippocampus_014,19,MRI,0.7921,0.6364,0.7197,0.5899,361,383,245,1950,"[1, 2]",0.3039
hippocampus_014,20,MRI,0.6429,0.4688,0.6021,0.4964,318,317,158,1950,"[1, 2]",0.2983
hippocampus_014,21,MRI,0.6648,0.3945,0.6586,0.4554,232,211,120,1950,[2],0.3058
hippocampus_014,22,MRI,0.7044,0.5048,0.6837,0.5701,204,199,114,1950,[2],0.2993
hippocampus_014,23,MRI,0.7331,0.6322,0.6414,0.5684,155,194,96,1950,[2],0.2934
hippocampus_014,24,MRI,0.7436,0.7412,0.6495,0.7045,143,103,91,1950,[2],0.3001
hippocampus_014,25,MRI,0.6079,0.6932,0.5731,0.6667,152,96,75,1950,[2],0.2997
hippocampus_014,26,MRI,0.5794,0.5904,0.6595,0.6351,148,119,66,1950,[2],0.3046
hippocampus_014,27,MRI,0.4855,0.6456,0.5828,0.6232,125,103,48,1950,[2],0.2995
hippocampus_014,28,MRI,0.0,0.381,0.6667,0.6667,64,86,46,1950,[2],0.3003
hippocampus_014,29,MRI,0.2906,0.5758,0.5217,0.7143,86,61,31,1950,[2],0.3058
hippocampus_014,30,MRI,0.025,0.3261,0.3133,0.6364,56,59,24,1950,[2],0.3156
hippocampus_014,31,MRI,0.027,0.2143,0.4687,0.6512,56,46,18,1950,[2],0.3449
hippocampus_014,32,MRI,0.0,0.2424,0.3673,0.6944,33,35,14,1950,[2],0.3366
hippocampus_014,33,MRI,0.0,0.1739,0.2963,0.5556,28,23,4,1950,[2],0.3222
hippocampus_014,34,MRI,0.0,0.2308,0.0,0.3,18,10,1,1950,[2],0.2937
hippocampus_015,5,MRI,0.2951,0.375,0.4082,0.5862,51,39,10,2142,[1],0.294
hippocampus_015,6,MRI,0.5714,0.5957,0.6292,0.814,70,61,28,2142,[1],0.3146
hippocampus_015,7,MRI,0.648,0.5797,0.7273,0.7167,121,96,58,2142,[1],0.3004
hippocampus_015,8,MRI,0.4919,0.1769,0.72,0.6591,368,201,124,2142,"[1, 2]",0.3063
hippocampus_015,9,MRI,0.594,0.2108,0.7212,0.5629,439,319,194,2142,"[1, 2]",0.3014
hippocampus_015,10,MRI,0.7636,0.4464,0.7298,0.586,418,307,263,2142,"[1, 2]",0.2966
hippocampus_015,11,MRI,0.7579,0.383,0.6803,0.6157,507,319,319,2142,"[1, 2]",0.2989
hippocampus_015,12,MRI,0.8307,0.7073,0.7052,0.5922,458,307,351,2142,"[1, 2]",0.2962
hippocampus_015,13,MRI,0.7786,0.5189,0.6782,0.6432,543,319,374,2142,"[1, 2]",0.3036
hippocampus_015,14,MRI,0.6673,0.35,0.3703,0.5657,669,282,350,2142,"[1, 2]",0.2966
hippocampus_015,15,MRI,0.5722,0.4359,0.4498,0.6278,445,411,296,2142,"[1, 2]",0.2991
hippocampus_015,16,MRI,0.5342,0.4378,0.2004,0.5336,521,300,209,2142,"[1, 2]",0.3079
hippocampus_015,17,MRI,0.5529,0.4748,0.2458,0.3738,197,376,96,2142,"[1, 2]",0.2896
hippocampus_015,18,MRI,0.5078,0.4085,0.4948,0.3243,143,144,50,2142,[2],0.2901
hippocampus_015,19,MRI,0.6142,0.65,0.7115,0.72,88,65,39,2142,[2],0.2945
hippocampus_015,20,MRI,0.587,0.6809,0.48,0.7143,65,48,27,2142,[2],0.2953
hippocampus_015,21,MRI,0.4507,0.6667,0.2553,0.6857,55,31,16,2142,[2],0.3012
hippocampus_015,22,MRI,0.3871,0.5135,0.3889,0.8333,50,24,12,2142,[2],0.2926
hippocampus_015,23,MRI,0.1818,0.3158,0.2,0.65,30,17,3,2142,[2],0.2864
hippocampus_017,4,MRI,0.3684,0.1579,0.4667,0.5625,62,46,14,1680,[1],0.2954
hippocampus_017,5,MRI,0.506,0.2857,0.7213,0.88,122,78,44,1680,[1],0.2915
hippocampus_017,6,MRI,0.6,0.3457,0.76,0.7887,182,122,78,1680,[1],0.2948
hippocampus_017,7,MRI,0.7261,0.4198,0.8996,0.9853,193,119,110,1680,[1],0.2965
hippocampus_017,8,MRI,0.7665,0.466,0.6763,0.6311,242,126,152,1680,[1],0.2947
hippocampus_017,9,MRI,0.8365,0.7431,0.4843,0.4261,230,132,186,1680,[1],0.301
hippocampus_017,10,MRI,0.8388,0.6825,0.4422,0.3287,287,161,228,1680,[1],0.2975
hippocampus_017,11,MRI,0.8023,0.5696,0.316,0.4713,398,172,290,1680,"[1, 2]",0.3035
hippocampus_017,12,MRI,0.8354,0.6222,0.3575,0.48,457,236,357,1680,"[1, 2]",0.298
hippocampus_017,13,MRI,0.6987,0.4444,0.4585,0.5063,470,328,383,1680,"[1, 2]",0.2944
hippocampus_017,14,MRI,0.8298,0.6188,0.3838,0.5198,505,285,382,1680,"[1, 2]",0.2975
hippocampus_017,15,MRI,0.7645,0.5052,0.3209,0.6379,526,264,353,1680,"[1, 2]",0.2873
hippocampus_017,16,MRI,0.6569,0.4,0.2437,0.6087,537,276,282,1680,"[1, 2]",0.2955
hippocampus_017,17,MRI,0.5549,0.2471,0.3223,0.6066,504,278,206,1680,"[1, 2]",0.2935
hippocampus_017,18,MRI,0.475,0.1544,0.4132,0.5152,435,217,146,1680,"[1, 2]",0.2915
hippocampus_017,19,MRI,0.546,0.4587,0.4815,0.6392,222,123,93,1680,[2],0.3044
hippocampus_017,20,MRI,0.4,0.6286,0.3145,0.6966,125,89,70,1680,[2],0.2873
hippocampus_017,21,MRI,0.1094,0.4776,0.543,0.6533,76,99,52,1680,[2],0.3056
hippocampus_017,22,MRI,0.0,0.2679,0.1176,0.5094,62,35,33,1680,[2],0.2937
hippocampus_017,23,MRI,0.0,0.1463,0.1026,0.6316,43,24,15,1680,[2],0.301
hippocampus_017,24,MRI,0.16,0.32,0.2069,0.5455,46,25,4,1680,[2],0.3077
hippocampus_019,5,MRI,0.3495,0.4314,0.3396,0.38,85,88,18,1692,[1],0.2962
hippocampus_019,6,MRI,0.7375,0.7571,0.6082,0.5139,101,135,59,1692,[1],0.3087
hippocampus_019,7,MRI,0.6738,0.5361,0.6333,0.5,187,145,95,1692,[1],0.2972
hippocampus_019,8,MRI,0.8623,0.8391,0.692,0.6452,151,138,125,1692,[1],0.2977
hippocampus_019,9,MRI,0.8383,0.7526,0.3421,0.4639,193,87,141,1692,[1],0.3126
hippocampus_019,10,MRI,0.8679,0.9062,0.5972,0.5463,169,139,149,1692,[1],0.3351
hippocampus_019,11,MRI,0.8783,0.9065,0.6221,0.5826,212,178,166,1692,[1],0.3446
hippocampus_019,12,MRI,0.814,0.7377,0.7033,0.6045,269,230,188,1692,[1],0.3249
hippocampus_019,13,MRI,0.8081,0.6724,0.6937,0.5926,295,244,200,1692,"[1, 2]",0.3248
hippocampus_019,14,MRI,0.8008,0.7154,0.7322,0.6528,302,273,205,1692,"[1, 2]",0.2927
hippocampus_019,15,MRI,0.756,0.6053,0.6181,0.5814,361,232,221,1692,"[1, 2]",0.2918
