image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_004,9,MRI,0.3697,0.0,0.3446,0.1719,754,334,171,1872,[1],0.3054
hippocampus_004,10,MRI,0.4064,0.0182,0.4729,0.2869,843,394,215,1872,"[1, 2]",0.3072
hippocampus_004,11,MRI,0.4037,0.0,0.5443,0.3671,945,393,239,1872,"[1, 2]",0.3054
hippocampus_004,12,MRI,0.4231,0.166,0.571,0.4487,983,474,265,1872,"[1, 2]",0.303
hippocampus_004,13,MRI,0.4502,0.0647,0.5124,0.3846,1012,670,294,1872,"[1, 2]",0.2997
hippocampus_004,14,MRI,0.4024,0.0276,0.492,0.4669,1207,566,304,1872,"[1, 2]",0.3064
hippocampus_004,15,MRI,0.3673,0.0489,0.5242,0.3429,1320,798,297,1872,"[1, 2]",0.3067
hippocampus_004,16,MRI,0.2961,0.0949,0.4294,0.3979,1525,415,265,1872,"[1, 2]",0.3092
hippocampus_004,17,MRI,0.2762,0.3024,0.41,0.4319,586,404,196,1872,"[1, 2]",0.296
hippocampus_004,18,MRI,0.2491,0.2786,0.3826,0.2402,660,309,151,1872,"[1, 2]",0.3053
hippocampus_004,19,MRI,0.0594,0.2294,0.3437,0.2579,638,509,137,1872,"[1, 2]",0.3041
hippocampus_004,20,MRI,0.2242,0.1818,0.3081,0.2419,792,609,118,1872,[2],0.3046
hippocampus_004,21,MRI,0.0433,0.2759,0.276,0.1292,545,573,101,1872,[2],0.3071
hippocampus_004,22,MRI,0.2365,0.2637,0.2948,0.1902,589,501,96,1872,[2],0.3014
hippocampus_004,23,MRI,0.2494,0.0,0.2774,0.2385,681,523,97,1872,[2],0.3057
hippocampus_004,24,MRI,0.2152,0.0,0.2454,0.212,705,518,85,1872,[2],0.3036
hippocampus_004,25,MRI,0.1953,0.0667,0.252,0.2541,655,436,72,1872,[2],0.3081
hippocampus_004,26,MRI,0.1985,0.1742,0.3377,0.3653,614,314,71,1872,[2],0.3081
hippocampus_004,27,MRI,0.2083,0.3544,0.3065,0.3091,462,332,66,1872,[2],0.3025
hippocampus_004,28,MRI,0.2151,0.1692,0.2926,0.3776,494,312,64,1872,[2],0.3124
hippocampus_004,29,MRI,0.3208,0.2424,0.3195,0.3239,264,259,54,1872,[2],0.3002
hippocampus_004,30,MRI,0.2925,0.2881,0.2315,0.2222,214,298,39,1872,[2],0.2996
hippocampus_004,31,MRI,0.125,0.0397,0.1921,0.2473,330,207,22,1872,[2],0.3133
hippocampus_004,32,MRI,0.1519,0.3208,0.0233,0.1818,73,251,6,1872,[2],0.2997
hippocampus_006,4,MRI,0.0059,0.0,0.0072,0.0,336,276,1,1820,[1],0.3091
hippocampus_006,5,MRI,0.1343,0.0,0.1636,0.0763,500,404,36,1820,[1],0.3018
hippocampus_006,6,MRI,0.2443,0.0146,0.3073,0.3006,582,355,81,1820,[1],0.2979
hippocampus_006,7,MRI,0.322,0.0,0.3593,0.3641,667,412,128,1820,[1],0.3077
hippocampus_006,8,MRI,0.3683,0.0,0.4752,0.1865,824,559,186,1820,[1],0.3047
hippocampus_006,9,MRI,0.4318,0.063,0.5724,0.2488,926,608,255,1820,"[1, 2]",0.3015
hippocampus_006,10,MRI,0.4197,0.0,0.6317,0.3846,1141,517,303,1820,"[1, 2]",0.2999
hippocampus_006,11,MRI,0.453,0.0245,0.5924,0.365,1209,642,354,1820,"[1, 2]",0.3025
hippocampus_006,12,MRI,0.4535,0.0833,0.6297,0.3546,1289,721,378,1820,"[1, 2]",0.3123
hippocampus_006,13,MRI,0.4655,0.0959,0.5889,0.465,1322,662,401,1820,"[1, 2]",0.3038
hippocampus_006,14,MRI,0.406,0.1209,0.5226,0.4543,1495,678,382,1820,"[1, 2]",0.3048
hippocampus_006,15,MRI,0.3788,0.1152,0.4907,0.3822,1482,889,350,1820,"[1, 2]",0.3055
hippocampus_006,16,MRI,0.3893,0.1414,0.43,0.3352,1082,728,300,1820,"[1, 2]",0.302
hippocampus_006,17,MRI,0.3451,0.1471,0.3405,0.3303,1071,601,233,1820,"[1, 2]",0.3116
hippocampus_006,18,MRI,0.2342,0.4102,0.426,0.2983,557,446,169,1820,[2],0.3083
hippocampus_006,19,MRI,0.2292,0.375,0.3528,0.2677,657,566,137,1820,[2],0.3098
hippocampus_006,20,MRI,0.3087,0.1675,0.3828,0.2827,669,337,128,1820,[2],0.2992
hippocampus_006,21,MRI,0.303,0.1429,0.3319,0.3232,560,358,100,1820,[2],0.3084
hippocampus_006,22,MRI,0.2893,0.0,0.3388,0.3486,550,397,93,1820,[2],0.3008
hippocampus_006,23,MRI,0.2808,0.1194,0.3163,0.2909,453,375,74,1820,[2],0.306
hippocampus_006,24,MRI,0.285,0.2193,0.2979,0.4733,334,223,59,1820,[2],0.3067
hippocampus_006,25,MRI,0.2575,0.1826,0.2676,0.4322,318,237,47,1820,[2],0.3005
hippocampus_006,26,MRI,0.2305,0.134,0.2019,0.4196,284,171,37,1820,[2],0.3061
hippocampus_006,27,MRI,0.0994,0.31,0.1712,0.2588,139,235,22,1820,[2],0.2975
hippocampus_006,28,MRI,0.0,0.1154,0.0663,0.2297,104,172,9,1820,[2],0.3028
hippocampus_007,5,MRI,0.0243,0.0,0.0275,0.0,325,287,4,1598,[1],0.307
hippocampus_007,6,MRI,0.085,0.0,0.1062,0.1313,383,303,17,1598,[1],0.3024
hippocampus_007,7,MRI,0.1449,0.0,0.2174,0.2609,448,241,35,1598,[1],0.3076
hippocampus_007,8,MRI,0.192,0.0,0.1538,0.1871,518,231,55,1598,[1],0.3053
hippocampus_007,9,MRI,0.2314,0.0,0.2874,0.3101,581,272,76,1598,[1],0.3105
hippocampus_007,10,MRI,0.2652,0.0,0.3012,0.2965,615,311,94,1598,[1],0.3057
hippocampus_007,11,MRI,0.2854,0.0205,0.3456,0.3563,733,393,122,1598,[1],0.3053
hippocampus_007,12,MRI,0.2934,0.0,0.4158,0.3316,797,421,137,1598,[1],0.314
hippocampus_007,13,MRI,0.3116,0.0,0.476,0.3578,829,452,153,1598,[1],0.3079
hippocampus_007,14,MRI,0.3539,0.1198,0.5623,0.4222,800,390,172,1598,[1],0.3064
hippocampus_007,15,MRI,0.3603,0.166,0.5997,0.4737,840,430,187,1598,"[1, 2]",0.3045
hippocampus_007,16,MRI,0.3935,0.115,0.6078,0.4072,837,463,205,1598,"[1, 2]",0.3025
hippocampus_007,17,MRI,0.4219,0.214,0.5856,0.382,823,504,220,1598,"[1, 2]",0.3098
hippocampus_007,18,MRI,0.3508,0.1,0.5511,0.4278,1020,527,217,1598,"[1, 2]",0.3061
hippocampus_007,19,MRI,0.3859,0.1484,0.5524,0.3866,846,529,206,1598,"[1, 2]",0.3048
hippocampus_007,20,MRI,0.3237,0.1448,0.5055,0.4051,953,544,184,1598,"[1, 2]",0.3013
hippocampus_007,21,MRI,0.1207,0.2979,0.4633,0.4151,591,455,171,1598,"[1, 2]",0.2991
hippocampus_007,22,MRI,0.0071,0.2245,0.5373,0.4481,403,374,162,1598,"[1, 2]",0.2962
hippocampus_007,23,MRI,0.0,0.2579,0.5683,0.459,411,312,142,1598,"[1, 2]",0.2989
hippocampus_007,24,MRI,0.0034,0.1962,0.4851,0.3432,471,348,122,1598,[2],0.2995
hippocampus_007,25,MRI,0.0063,0.1914,0.3828,0.1579,524,469,111,1598,[2],0.2977
hippocampus_007,26,MRI,0.2468,0.178,0.3828,0.3439,668,363,102,1598,[2],0.2981
hippocampus_007,27,MRI,0.2618,0.3258,0.3661,0.2978,582,410,98,1598,[2],0.3016
hippocampus_007,28,MRI,0.2346,0.266,0.3083,0.2959,612,458,87,1598,[2],0.3054
hippocampus_007,29,MRI,0.2959,0.1623,0.3937,0.4797,454,240,80,1598,[2],0.3042
hippocampus_007,30,MRI,0.4282,0.1923,0.3502,0.5,268,224,73,1598,[2],0.3022
hippocampus_007,31,MRI,0.4683,0.3627,0.3725,0.4508,191,245,61,1598,[2],0.2997
hippocampus_007,32,MRI,0.3185,0.1798,0.319,0.3818,227,189,43,1598,[2],0.3051
hippocampus_007,33,MRI,0.2151,0.1176,0.191,0.39,224,172,27,1598,[2],0.3075
hippocampus_007,34,MRI,0.0766,0.0,0.0994,0.2561,226,152,9,1598,[2],0.3119
hippocampus_008,6,MRI,0.0628,0.0,0.0377,0.1415,370,200,12,1728,[1],0.3161
hippocampus_008,7,MRI,0.11,0.0,0.1286,0.1875,395,257,23,1728,[1],0.3037
hippocampus_008,8,MRI,0.1511,0.0,0.1216,0.2164,465,258,38,1728,[1],0.3065
hippocampus_008,9,MRI,0.2119,0.0,0.209,0.25,557,269,66,1728,[1],0.2997
hippocampus_008,10,MRI,0.2627,0.0,0.2715,0.2951,615,290,93,1728,[1],0.3028
hippocampus_008,11,MRI,0.3356,0.0632,0.3604,0.3867,615,331,124,1728,[1],0.3037
hippocampus_008,12,MRI,0.3542,0.202,0.4431,0.3187,676,505,154,1728,[1],0.3029
hippocampus_008,13,MRI,0.4022,0.1278,0.4986,0.2,727,551,183,1728,[1],0.3107
hippocampus_008,14,MRI,0.2657,0.2477,0.5251,0.2967,666,524,192,1728,[1],0.3003
hippocampus_008,15,MRI,0.3285,0.2845,0.5061,0.1857,761,611,207,1728,"[1, 2]",0.3087
hippocampus_008,16,MRI,0.376,0.0786,0.5501,0.2667,946,570,219,1728,"[1, 2]",0.3038
hippocampus_008,17,MRI,0.3162,0.0,0.4915,0.5524,1209,359,227,1728,"[1, 2]",0.3135
hippocampus_008,18,MRI,0.3696,0.0719,0.5763,0.5522,975,428,221,1728,"[1, 2]",0.305
hippocampus_008,19,MRI,0.3749,0.2486,0.4944,0.4649,714,523,193,1728,"[1, 2]",0.306
hippocampus_008,20,MRI,0.2701,0.3693,0.4804,0.432,421,473,164,1728,"[1, 2]",0.3092
hippocampus_008,21,MRI,0.0207,0.2881,0.4561,0.2471,341,484,143,1728,"[1, 2]",0.3052
hippocampus_008,22,MRI,0.0043,0.2176,0.3842,0.3155,334,375,130,1728,[2],0.3034
hippocampus_008,23,MRI,0.004,0.1795,0.3395,0.251,375,467,128,1728,[2],0.3077
hippocampus_008,24,MRI,0.0036,0.1957,0.3615,0.2562,441,480,112,1728,[2],0.3059
hippocampus_008,25,MRI,0.0266,0.2664,0.3393,0.2601,574,457,103,1728,[2],0.3085
hippocampus_008,26,MRI,0.02,0.2527,0.3327,0.2427,503,449,98,1728,[2],0.3113
hippocampus_008,27,MRI,0.2232,0.1799,0.3733,0.3018,621,363,87,1728,[2],0.3082
hippocampus_008,28,MRI,0.0135,0.2118,0.4192,0.2699,511,313,83,1728,[2],0.3052
hippocampus_008,29,MRI,0.007,0.1359,0.304,0.3179,495,348,73,1728,[2],0.3049
hippocampus_008,30,MRI,0.0,0.0556,0.3605,0.3197,277,282,62,1728,[2],0.3078
hippocampus_008,31,MRI,0.0,0.0702,0.3456,0.3486,190,222,50,1728,[2],0.3073
hippocampus_008,32,MRI,0.0,0.0853,0.2701,0.4037,267,233,41,1728,[2],0.3093
hippocampus_008,33,MRI,0.1286,0.3721,0.1954,0.3226,119,153,21,1728,[2],0.305
hippocampus_008,34,MRI,0.0,0.0,0.0,0.0364,83,88,1,1728,[2],0.3011
hippocampus_011,5,MRI,0.0606,0.0,0.0719,0.1654,352,295,11,1800,[1],0.3059
hippocampus_011,6,MRI,0.1678,0.0534,0.2479,0.3103,546,313,50,1800,[1],0.3035
hippocampus_011,7,MRI,0.2222,0.0,0.3969,0.3822,696,306,87,1800,[1],0.3108
hippocampus_011,8,MRI,0.3269,0.1283,0.4805,0.2344,776,506,160,1800,[1],0.304
hippocampus_011,9,MRI,0.415,0.159,0.5073,0.2462,866,659,228,1800,"[1, 2]",0.3043
hippocampus_011,10,MRI,0.3773,0.0842,0.3228,0.2852,1172,388,275,1800,"[1, 2]",0.3135
hippocampus_011,11,MRI,0.4435,0.1083,0.2091,0.313,1151,332,328,1800,"[1, 2]",0.3037
hippocampus_011,12,MRI,0.4566,0.2061,0.1704,0.253,1234,347,369,1800,"[1, 2]",0.307
hippocampus_011,13,MRI,0.4069,0.1087,0.2445,0.2964,1519,430,388,1800,"[1, 2]",0.3037
hippocampus_011,14,MRI,0.4213,0.1373,0.186,0.3421,1464,479,392,1800,"[1, 2]",0.3068
hippocampus_011,15,MRI,0.3621,0.0807,0.1846,0.3838,1572,549,350,1800,"[1, 2]",0.304
hippocampus_011,16,MRI,0.279,0.0828,0.1012,0.2997,1472,411,241,1800,"[1, 2]",0.3051
hippocampus_011,17,MRI,0.2237,0.1055,0.1276,0.2709,1201,664,167,1800,"[1, 2]",0.3117
hippocampus_011,18,MRI,0.1776,0.0455,0.1188,0.2776,1171,718,124,1800,"[1, 2]",0.3013
hippocampus_011,19,MRI,0.3026,0.267,0.2419,0.3316,516,404,92,1800,[2],0.3043
hippocampus_011,20,MRI,0.2015,0.209,0.3315,0.3212,597,294,68,1800,[2],0.3106
hippocampus_011,21,MRI,0.1884,0.16,0.3045,0.3058,451,241,48,1800,[2],0.3002
hippocampus_011,22,MRI,0.0,0.1429,0.2381,0.2784,176,216,36,1800,[2],0.3171
hippocampus_011,23,MRI,0.1691,0.1275,0.0926,0.3333,249,193,23,1800,[2],0.3029
hippocampus_011,24,MRI,0.1326,0.2917,0.05,0.2527,167,186,14,1800,[2],0.3032
hippocampus_011,25,MRI,0.0354,0.1667,0.0592,0.1912,108,164,5,1800,[2],0.3077
hippocampus_014,5,MRI,0.0074,0.0247,0.0093,0.0,268,213,1,1950,[1],0.3034
hippocampus_014,6,MRI,0.0983,0.0,0.1114,0.0,387,339,20,1950,[1],0.3025
hippocampus_014,7,MRI,0.1922,0.0,0.2261,0.2979,442,351,47,1950,[1],0.3057
hippocampus_014,8,MRI,0.2571,0.0,0.1019,0.2517,549,233,81,1950,[1],0.3143
hippocampus_014,9,MRI,0.2688,0.0,0.2146,0.1588,715,355,111,1950,[1],0.298
hippocampus_014,10,MRI,0.3497,0.122,0.4326,0.3115,656,462,139,1950,[1],0.2993
hippocampus_014,11,MRI,0.3413,0.0,0.4648,0.3125,836,482,172,1950,[1],0.3075
hippocampus_014,12,MRI,0.3787,0.0725,0.5457,0.2378,912,553,213,1950,[1],0.3013
hippocampus_014,13,MRI,0.3997,0.0,0.6107,0.2722,977,542,244,1950,"[1, 2]",0.3045
hippocampus_014,14,MRI,0.4143,0.0726,0.6327,0.4455,1045,492,273,1950,"[1, 2]",0.3013
hippocampus_014,15,MRI,0.3551,0.0945,0.5943,0.4637,1309,563,285,1950,"[1, 2]",0.3002
hippocampus_014,16,MRI,0.3812,0.0341,0.611,0.4133,1256,649,297,1950,"[1, 2]",0.3047
hippocampus_014,17,MRI,0.4087,0.1592,0.6066,0.4235,1132,580,297,1950,"[1, 2]",0.3017
hippocampus_014,18,MRI,0.3621,0.1846,0.3896,0.4913,1283,402,291,1950,"[1, 2]",0.3086
hippocampus_014,19,MRI,0.2902,0.2478,0.5278,0.4718,1285,600,245,1950,"[1, 2]",0.3018
hippocampus_014,20,MRI,0.1012,0.28,0.4192,0.3287,810,529,158,1950,"[1, 2]",0.3001
hippocampus_014,21,MRI,0.0666,0.1557,0.3957,0.2328,631,436,120,1950,[2],0.3068
hippocampus_014,22,MRI,0.0965,0.2421,0.3909,0.2222,632,459,114,1950,[2],0.2989
hippocampus_014,23,MRI,0.1995,0.3158,0.3926,0.2545,766,388,96,1950,[2],0.3134
hippocampus_014,24,MRI,0.2306,0.141,0.276,0.3052,681,409,91,1950,[2],0.3103
hippocampus_014,25,MRI,0.1895,0.0608,0.2776,0.293,706,242,75,1950,[2],0.2979
hippocampus_014,26,MRI,0.1772,0.0,0.2639,0.2809,679,313,66,1950,[2],0.3045
hippocampus_014,27,MRI,0.147,0.0,0.3256,0.3361,605,210,48,1950,[2],0.3007
hippocampus_014,28,MRI,0.2452,0.3333,0.3036,0.2424,264,257,46,1950,[2],0.3153
hippocampus_014,29,MRI,0.248,0.1695,0.2793,0.2333,219,191,31,1950,[2],0.3061
hippocampus_014,30,MRI,0.0122,0.0874,0.1652,0.2929,140,206,24,1950,[2],0.3036
hippocampus_014,31,MRI,0.1583,0.3636,0.1451,0.3111,121,175,18,1950,[2],0.3046
hippocampus_014,32,MRI,0.1029,0.3108,0.1183,0.3288,122,155,14,1950,[2],0.3031
hippocampus_014,33,MRI,0.0,0.1667,0.0444,0.1525,105,176,4,1950,[2],0.3183
hippocampus_014,34,MRI,0.0,0.0789,0.0136,0.0526,93,146,1,1950,[2],0.301
hippocampus_015,5,MRI,0.0535,0.0,0.028,0.1237,364,204,10,2142,[1],0.2986
hippocampus_015,6,MRI,0.1197,0.0,0.1477,0.1182,440,324,28,2142,[1],0.3072
hippocampus_015,7,MRI,0.1681,0.0,0.2484,0.1884,632,409,58,2142,[1],0.3042
hippocampus_015,8,MRI,0.2443,0.0,0.306,0.2826,891,680,124,2142,"[1, 2]",0.3051
hippocampus_015,9,MRI,0.3142,0.0,0.3701,0.1961,1041,849,194,2142,"[1, 2]",0.2998
hippocampus_015,10,MRI,0.3873,0.0,0.4724,0.3861,1095,732,263,2142,"[1, 2]",0.3
hippocampus_015,11,MRI,0.3615,0.0077,0.4648,0.4491,1446,520,319,2142,"[1, 2]",0.2999
hippocampus_015,12,MRI,0.3845,0.1834,0.4219,0.3289,1459,872,351,2142,"[1, 2]",0.3103
hippocampus_015,13,MRI,0.391,0.1317,0.4057,0.3318,1539,819,374,2142,"[1, 2]",0.3091
hippocampus_015,14,MRI,0.3653,0.0954,0.191,0.3417,1561,739,350,2142,"[1, 2]",0.2999
hippocampus_015,15,MRI,0.3025,0.0639,0.2931,0.3853,1661,987,296,2142,"[1, 2]",0.305
hippocampus_015,16,MRI,0.1876,0.0452,0.0915,0.3342,2019,600,209,2142,"[1, 2]",0.3079
hippocampus_015,17,MRI,0.106,0.0171,0.1268,0.2847,1716,598,96,2142,"[1, 2]",0.3094
hippocampus_015,18,MRI,0.1825,0.0429,0.2384,0.1284,487,361,50,2142,[2],0.3057
hippocampus_015,19,MRI,0.1955,0.0154,0.2667,0.2056,360,231,39,2142,[2],0.3032
hippocampus_015,20,MRI,0.2077,0.1368,0.0427,0.2232,233,207,27,2142,[2],0.3074
hippocampus_015,21,MRI,0.1429,0.0833,0.0,0.1622,208,137,16,2142,[2],0.3036
hippocampus_015,22,MRI,0.06,0.4237,0.0,0.1045,88,131,12,2142,[2],0.3028
hippocampus_015,23,MRI,0.06,0.1702,0.0,0.1132,97,118,3,2142,[2],0.3035
hippocampus_017,4,MRI,0.0739,0.0,0.1364,0.3247,365,74,14,1680,[1],0.3031
hippocampus_017,5,MRI,0.1796,0.0,0.2479,0.2957,446,190,44,1680,[1],0.3101
hippocampus_017,6,MRI,0.2751,0.0,0.0652,0.2431,489,198,78,1680,[1],0.2951
hippocampus_017,7,MRI,0.3156,0.0,0.2724,0.2883,587,213,110,1680,[1],0.301
hippocampus_017,8,MRI,0.4059,0.0333,0.2362,0.1737,597,246,152,1680,[1],0.3099
hippocampus_017,9,MRI,0.403,0.0769,0.2833,0.2747,737,280,186,1680,[1],0.2982
hippocampus_017,10,MRI,0.4735,0.0761,0.3487,0.27,735,294,228,1680,[1],0.3186
hippocampus_017,11,MRI,0.4194,0.0,0.3994,0.418,1093,356,290,1680,"[1, 2]",0.3015
hippocampus_017,12,MRI,0.5097,0.112,0.3892,0.4394,1032,383,357,1680,"[1, 2]",0.3033
hippocampus_017,13,MRI,0.4587,0.0678,0.3786,0.4196,1287,457,383,1680,"[1, 2]",0.3057
hippocampus_017,14,MRI,0.4235,0.0942,0.3372,0.396,1422,484,382,1680,"[1, 2]",0.3014
hippocampus_017,15,MRI,0.3918,0.0929,0.2953,0.5281,1449,507,353,1680,"[1, 2]",0.3069
hippocampus_017,16,MRI,0.3667,0.0574,0.2045,0.4261,1256,510,282,1680,"[1, 2]",0.3075
hippocampus_017,17,MRI,0.3307,0.0453,0.2746,0.4389,1040,515,206,1680,"[1, 2]",0.3047
hippocampus_017,18,MRI,0.2517,0.1162,0.2625,0.2881,1014,494,146,1680,"[1, 2]",0.3031
hippocampus_017,19,MRI,0.2975,0.3247,0.2518,0.3298,465,320,93,1680,[2],0.3101
hippocampus_017,20,MRI,0.2483,0.3892,0.1807,0.3632,381,262,70,1680,[2],0.3093
hippocampus_017,21,MRI,0.1803,0.2826,0.1829,0.2606,436,451,52,1680,[2],0.3008
hippocampus_017,22,MRI,0.2213,0.3141,0.1013,0.3729,211,204,33,1680,[2],0.3068
hippocampus_017,23,MRI,0.0,0.1154,0.1013,0.3093,75,222,15,1680,[2],0.3033
hippocampus_017,24,MRI,0.0,0.0,0.0,0.1231,70,103,4,1680,[2],0.3052
hippocampus_019,5,MRI,0.0723,0.0,0.1094,0.0792,480,311,18,1692,[1],0.3081
hippocampus_019,6,MRI,0.1987,0.0,0.2725,0.1606,535,374,59,1692,[1],0.3105
hippocampus_019,7,MRI,0.2699,0.0,0.2141,0.352,609,316,95,1692,[1],0.3074
hippocampus_019,8,MRI,0.3268,0.0252,0.1945,0.3016,640,204,125,1692,[1],0.3015
hippocampus_019,9,MRI,0.326,0.0,0.2091,0.3021,724,232,141,1692,[1],0.3104
hippocampus_019,10,MRI,0.3791,0.064,0.3844,0.4302,637,262,149,1692,[1],0.3097
hippocampus_019,11,MRI,0.3948,0.064,0.4257,0.4309,675,332,166,1692,[1],0.3033
hippocampus_019,12,MRI,0.4675,0.3797,0.5162,0.4762,612,366,188,1692,[1],0.3074
hippocampus_019,13,MRI,0.4695,0.2733,0.5635,0.4815,652,375,200,1692,"[1, 2]",0.3051
hippocampus_019,14,MRI,0.395,0.0841,0.5387,0.4904,833,363,205,1692,"[1, 2]",0.3017
hippocampus_019,15,MRI,0.4112,0.0622,0.4341,0.3745,854,318,221,1692,"[1, 2]",0.308
