image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hepaticvessel_007,20,CT,0.0524,0.1068,0.5028,0.0602,4930,8808,3651,262144,"[1, 2]",0.405
hepaticvessel_007,21,CT,0.6779,0.0941,0.667,0.1367,10690,10648,5758,262144,"[1, 2]",0.4044
hepaticvessel_007,22,CT,0.8224,0.1228,0.7494,0.2466,10035,11503,7395,262144,"[1, 2]",0.4047
hepaticvessel_007,23,CT,0.8817,0.2382,0.8261,0.4184,10604,11399,8837,262144,"[1, 2]",0.4017
hepaticvessel_007,24,CT,0.9089,0.3468,0.8942,0.3574,11238,11169,9845,262144,"[1, 2]",0.4078
hepaticvessel_007,25,CT,0.9161,0.3928,0.9363,0.4922,11430,10566,10638,262144,"[1, 2]",0.3994
hepaticvessel_007,26,CT,0.9152,0.3276,0.8084,0.3469,12661,16443,11371,262144,"[1, 2]",0.4049
hepaticvessel_007,27,CT,0.8719,0.2467,0.7769,0.2379,14021,17765,11976,262144,"[1, 2]",0.4557
hepaticvessel_007,28,CT,0.8147,0.2313,0.7404,0.2838,17159,21107,12848,262144,"[1, 2]",0.478
hepaticvessel_007,29,CT,0.8494,0.1989,0.7159,0.2145,15877,22496,12926,262144,"[1, 2]",0.48
hepaticvessel_007,30,CT,0.7729,0.2268,0.8765,0.3083,16379,14480,12519,262144,"[1, 2]",0.4073
hepaticvessel_007,31,CT,0.8733,0.3848,0.7818,0.1108,12566,13862,11816,262144,"[1, 2]",0.4078
hepaticvessel_007,32,CT,0.7841,0.2844,0.7917,0.2199,16274,16140,11462,262144,"[1, 2]",0.3962
hepaticvessel_007,33,CT,0.7167,0.2456,0.7382,0.2352,17483,16855,10803,262144,"[1, 2]",0.3982
hepaticvessel_007,34,CT,0.6718,0.2767,0.6977,0.1642,16821,14091,9512,262144,"[1, 2]",0.398
hepaticvessel_007,35,CT,0.6888,0.2114,0.6761,0.0688,14886,12498,8109,262144,"[1, 2]",0.3956
hepaticvessel_007,36,CT,0.5539,0.1228,0.5352,0.0435,16397,11461,6498,262144,"[1, 2]",0.4078
hepaticvessel_007,37,CT,0.5443,0.2113,0.5972,0.1004,16813,13451,6687,262144,"[1, 2]",0.4009
hepaticvessel_007,38,CT,0.5062,0.1544,0.6242,0.0865,13632,7497,4733,262144,"[1, 2]",0.4281
hepaticvessel_007,39,CT,0.1471,0.0644,0.3036,0.0758,8247,7483,2062,262144,"[1, 2]",0.4666
hepaticvessel_007,40,CT,0.0188,0.0273,0.0236,0.0522,5261,3166,57,262144,[1],0.4719
hepaticvessel_007,41,CT,0.0435,0.156,0.0,0.0,624,316,20,262144,[1],0.4704
hepaticvessel_007,42,CT,0.75,1.0,0.0,0.1053,12,1,20,262144,[1],0.4642
hepaticvessel_008,10,CT,0.6,1.0,0.0,0.0,4,0,6,262144,[1],0.3919
hepaticvessel_008,11,CT,0.0851,0.3684,0.0,0.0,37,48,10,262144,[1],0.4434
hepaticvessel_008,12,CT,0.0625,0.3158,0.0217,0.1739,142,74,18,262144,[1],0.4492
hepaticvessel_008,13,CT,0.0359,0.1592,0.0566,0.2637,984,369,20,262144,[1],0.3924
hepaticvessel_008,14,CT,0.0,0.0,0.0,0.0,3976,5501,54,262144,[1],0.3993
hepaticvessel_008,15,CT,0.0,0.0,0.0,0.0,3438,3731,74,262144,[1],0.4048
hepaticvessel_008,16,CT,0.0,0.0,0.0,0.0,4022,4150,92,262144,[1],0.3997
hepaticvessel_008,17,CT,0.0,0.0,0.0,0.0,3458,4115,114,262144,[1],0.4241
hepaticvessel_008,18,CT,0.0,0.0,0.0,0.0,3405,4237,177,262144,[1],0.4843
hepaticvessel_008,19,CT,0.0,0.0,0.0,0.0,1764,3973,146,262144,[1],0.469
hepaticvessel_008,20,CT,0.0,0.0,0.0,0.0,2492,3446,167,262144,[1],0.478
hepaticvessel_008,21,CT,0.0,0.0,0.0272,0.1309,2451,3020,293,262144,[1],0.4745
hepaticvessel_008,22,CT,0.0334,0.0552,0.0707,0.1075,4055,3433,442,262144,[1],0.4645
hepaticvessel_008,23,CT,0.03,0.0193,0.1383,0.0474,5529,2809,531,262144,[1],0.4821
hepaticvessel_008,24,CT,0.0012,0.0348,0.1211,0.063,2617,6778,620,262144,[1],0.4791
hepaticvessel_008,25,CT,0.0717,0.0293,0.0874,0.0623,4907,7695,587,262144,[1],0.4841
hepaticvessel_008,26,CT,0.1705,0.1097,0.1185,0.0727,3275,8542,690,262144,"[1, 2]",0.4871
hepaticvessel_008,27,CT,0.1734,0.1152,0.1577,0.1603,6242,7173,816,262144,"[1, 2]",0.4757
hepaticvessel_008,28,CT,0.1624,0.0968,0.1924,0.1107,10821,8290,1098,262144,"[1, 2]",0.4798
hepaticvessel_008,29,CT,0.2798,0.1554,0.2585,0.1046,8582,7592,1732,262144,"[1, 2]",0.4745
hepaticvessel_008,30,CT,0.3444,0.2035,0.3258,0.1234,9596,7888,2267,262144,"[1, 2]",0.4778
hepaticvessel_008,31,CT,0.188,0.2115,0.1939,0.125,10216,8662,1232,262144,"[1, 2]",0.4808
hepaticvessel_008,32,CT,0.1736,0.1091,0.1642,0.1224,9355,9036,1049,262144,[1],0.4764
hepaticvessel_008,33,CT,0.1253,0.1812,0.138,0.1604,6939,8078,995,262144,[1],0.4766
hepaticvessel_008,34,CT,0.1566,0.16,0.1562,0.1276,9393,7566,1026,262144,[1],0.478
hepaticvessel_008,35,CT,0.2472,0.2204,0.2239,0.1642,4790,4835,890,262144,[1],0.4698
hepaticvessel_008,36,CT,0.3543,0.2484,0.1461,0.2121,3309,4149,846,262144,[1],0.4748
hepaticvessel_008,37,CT,0.1677,0.3026,0.077,0.1554,7110,4088,928,262144,[1],0.4803
hepaticvessel_008,38,CT,0.1328,0.1371,0.0514,0.1036,8011,4626,586,262144,[1],0.4809
hepaticvessel_008,39,CT,0.0395,0.1625,0.0598,0.0237,4924,3291,187,262144,[1],0.479
hepaticvessel_008,40,CT,0.025,0.0154,0.0377,0.0,4178,2386,57,262144,[1],0.486
hepaticvessel_008,41,CT,0.0321,0.0046,0.0298,0.0919,4175,2621,127,262144,[1],0.4767
hepaticvessel_008,42,CT,0.0267,0.2121,0.0,0.0,71,44,4,262144,[1],0.4797
hepaticvessel_008,43,CT,0.6667,1.0,0.0,0.0,2,0,1,262144,[1],0.4528
hepaticvessel_010,5,CT,0.834,0.5342,0.5838,0.0962,566,169,410,262144,[2],0.4871
hepaticvessel_010,6,CT,0.8273,0.3404,0.8635,0.5706,1002,607,741,262144,[2],0.4691
hepaticvessel_010,7,CT,0.8612,0.342,0.7665,0.3874,1756,843,1328,262144,[2],0.3834
hepaticvessel_010,8,CT,0.9221,0.6498,0.7166,0.2213,2125,1015,1818,262144,[2],0.3954
hepaticvessel_010,9,CT,0.9156,0.6295,0.7957,0.2565,2335,1377,2084,262144,[2],0.4026
hepaticvessel_010,10,CT,0.8787,0.564,0.6293,0.0863,2732,987,2150,262144,"[1, 2]",0.3957
hepaticvessel_010,11,CT,0.8483,0.3776,0.624,0.1725,2698,902,1989,262144,"[1, 2]",0.4104
hepaticvessel_010,12,CT,0.7638,0.1898,0.7447,0.2455,1842,691,1138,262144,"[1, 2]",0.4621
hepaticvessel_010,13,CT,0.701,0.3191,0.4129,0.1755,1533,833,872,262144,"[1, 2]",0.4673
hepaticvessel_010,14,CT,0.3247,0.1613,0.3155,0.2138,1877,1163,390,262144,"[1, 2]",0.4822
hepaticvessel_010,15,CT,0.0024,0.0132,0.0043,0.047,3981,2238,106,262144,[1],0.4736
hepaticvessel_010,16,CT,0.0042,0.0463,0.0,0.0067,5671,4020,76,262144,[1],0.4917
hepaticvessel_010,17,CT,0.0184,0.057,0.0,0.0,6502,3871,124,262144,[1],0.4819
hepaticvessel_010,18,CT,0.0145,0.0369,0.0,0.0,4775,3561,187,262144,[1],0.4727
hepaticvessel_010,19,CT,0.0173,0.0613,0.0004,0.0271,5301,4728,137,262144,[1],0.482
hepaticvessel_010,20,CT,0.0096,0.0305,0.0198,0.0549,5229,6012,162,262144,[1],0.4856
hepaticvessel_010,21,CT,0.0208,0.0268,0.0174,0.089,6391,5523,238,262144,[1],0.4835
hepaticvessel_010,22,CT,0.0322,0.1193,0.0305,0.0415,6480,6077,291,262144,[1],0.4817
hepaticvessel_010,23,CT,0.048,0.0221,0.0526,0.0875,9897,7564,273,262144,[1],0.4735
hepaticvessel_010,24,CT,0.0347,0.0883,0.0494,0.0552,9435,7361,258,262144,[1],0.4665
hepaticvessel_010,25,CT,0.053,0.1654,0.0873,0.0397,8094,6125,316,262144,[1],0.4672
hepaticvessel_010,26,CT,0.1821,0.1442,0.1542,0.1662,7115,6749,825,262144,[1],0.464
hepaticvessel_010,27,CT,0.1319,0.0474,0.1317,0.1036,8363,9073,827,262144,[1],0.4718
hepaticvessel_010,28,CT,0.0833,0.091,0.1014,0.1196,8685,7740,582,262144,[1],0.4786
hepaticvessel_010,29,CT,0.1298,0.0819,0.1616,0.1288,10861,9381,1016,262144,[1],0.4712
hepaticvessel_010,30,CT,0.1339,0.0353,0.1468,0.1064,9792,7774,725,262144,[1],0.4778
hepaticvessel_010,31,CT,0.1324,0.0843,0.1309,0.1517,6980,7436,679,262144,[1],0.4801
hepaticvessel_010,32,CT,0.0857,0.0614,0.0568,0.0765,7054,4678,459,262144,[1],0.4637
hepaticvessel_010,33,CT,0.0946,0.0934,0.0443,0.1053,7857,5741,540,262144,[1],0.4831
hepaticvessel_010,34,CT,0.0728,0.0506,0.0955,0.1406,9724,8952,637,262144,[1],0.4696
hepaticvessel_010,35,CT,0.0499,0.0317,0.116,0.0871,7646,6155,897,262144,[1],0.473
hepaticvessel_010,36,CT,0.0575,0.0893,0.1484,0.0956,8776,5833,677,262144,[1],0.4773
hepaticvessel_010,37,CT,0.0765,0.1688,0.1713,0.096,8976,4082,647,262144,[1],0.4798
hepaticvessel_010,38,CT,0.1037,0.0212,0.1994,0.1463,6317,2755,354,262144,[1],0.4804
hepaticvessel_010,39,CT,0.1235,0.0618,0.1217,0.212,3204,1859,212,262144,[1],0.4822
hepaticvessel_010,40,CT,0.0218,0.0661,0.0282,0.0,2724,961,31,262144,[1],0.4699
hepaticvessel_010,41,CT,0.48,0.7667,0.2857,0.6364,34,33,16,262144,[1],0.4722
hepaticvessel_010,42,CT,0.5333,1.0,0.0,0.0,8,0,7,262144,[1],0.46
hepaticvessel_011,9,CT,0.0457,0.2174,0.0225,0.1316,168,82,7,262144,[1],0.4799
hepaticvessel_011,10,CT,0.1181,0.1789,0.1405,0.189,920,493,62,262144,[1],0.4751
hepaticvessel_011,11,CT,0.0736,0.0236,0.1408,0.0842,2514,1083,96,262144,[1],0.4717
hepaticvessel_011,12,CT,0.115,0.1911,0.149,0.1019,2144,1244,152,262144,[1],0.4511
hepaticvessel_011,13,CT,0.0844,0.0594,0.138,0.0885,3537,1625,158,262144,[1],0.458
hepaticvessel_011,14,CT,0.0864,0.0491,0.1162,0.1088,4630,2727,233,262144,[1],0.4635
hepaticvessel_011,15,CT,0.0549,0.0648,0.0622,0.0686,5626,3205,206,262144,[1],0.4566
hepaticvessel_011,16,CT,0.058,0.0632,0.0697,0.0506,7081,4786,235,262144,[1],0.4541
hepaticvessel_011,17,CT,0.1171,0.1604,0.0905,0.1919,4673,3676,347,262144,[1],0.4574
hepaticvessel_011,18,CT,0.0947,0.0861,0.1083,0.0869,7441,7370,475,262144,[1],0.4595
hepaticvessel_011,19,CT,0.0987,0.0478,0.1013,0.0219,10162,9466,582,262144,[1],0.4739
hepaticvessel_011,20,CT,0.1137,0.1207,0.1443,0.0391,11199,10969,1752,262144,"[1, 2]",0.4661
hepaticvessel_011,21,CT,0.1397,0.0972,0.2252,0.0886,5458,13927,2160,262144,"[1, 2]",0.4714
hepaticvessel_011,22,CT,0.2025,0.1645,0.2426,0.0837,2808,13722,2238,262144,"[1, 2]",0.4653
hepaticvessel_011,23,CT,0.301,0.1929,0.2173,0.0797,7684,10538,2198,262144,"[1, 2]",0.4599
hepaticvessel_011,24,CT,0.2356,0.1526,0.2293,0.1154,11874,10787,2176,262144,"[1, 2]",0.4725
hepaticvessel_011,25,CT,0.1792,0.1429,0.2251,0.139,10867,12260,2089,262144,[1],0.4494
hepaticvessel_011,26,CT,0.2379,0.0633,0.2126,0.0785,5348,9661,1554,262144,[1],0.4618
hepaticvessel_011,27,CT,0.2681,0.1264,0.2274,0.0812,5289,7683,1313,262144,[1],0.4664
