image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_003,21,MRI,0.1879,0.0543,0.2475,0.1476,945,694,98,1768,[2],0.3002
hippocampus_003,22,MRI,0.1769,0.0398,0.2395,0.1574,938,669,91,1768,[2],0.2952
hippocampus_003,23,MRI,0.1701,0.0815,0.2646,0.1867,924,563,87,1768,[2],0.2941
hippocampus_003,24,MRI,0.183,0.0723,0.3268,0.261,854,422,86,1768,[2],0.302
hippocampus_003,25,MRI,0.1835,0.0523,0.4615,0.3585,772,247,78,1768,[2],0.2944
hippocampus_003,26,MRI,0.1461,0.2367,0.5124,0.4818,632,176,66,1768,[2],0.3
hippocampus_003,27,MRI,0.1377,0.0788,0.1967,0.2254,690,427,51,1768,[2],0.2952
hippocampus_003,28,MRI,0.1133,0.2069,0.1328,0.224,532,449,33,1768,[2],0.2972
hippocampus_003,29,MRI,0.0591,0.0854,0.0996,0.234,493,226,15,1768,[2],0.3006
hippocampus_004,5,MRI,0.0576,0.0,0.0657,0.0273,607,530,18,1872,[1],0.2989
hippocampus_004,6,MRI,0.1301,0.0,0.1371,0.0,704,666,49,1872,[1],0.2999
hippocampus_004,7,MRI,0.1947,0.0,0.2041,0.0,788,748,85,1872,[1],0.2942
hippocampus_004,8,MRI,0.2788,0.0,0.3184,0.1192,747,614,121,1872,[1],0.2938
hippocampus_004,9,MRI,0.3029,0.0,0.2651,0.1686,958,410,171,1872,[1],0.3006
hippocampus_004,10,MRI,0.2844,0.0,0.3732,0.2245,1297,546,215,1872,"[1, 2]",0.2941
hippocampus_004,11,MRI,0.3303,0.0,0.4447,0.3047,1208,512,239,1872,"[1, 2]",0.3012
hippocampus_004,12,MRI,0.4163,0.015,0.4737,0.3639,1008,609,265,1872,"[1, 2]",0.2974
hippocampus_004,13,MRI,0.3989,0.0557,0.4503,0.3654,1180,803,294,1872,"[1, 2]",0.2914
hippocampus_004,14,MRI,0.3286,0.031,0.4412,0.4338,1546,657,304,1872,"[1, 2]",0.3001
hippocampus_004,15,MRI,0.2958,0.0295,0.4531,0.305,1711,983,297,1872,"[1, 2]",0.2891
hippocampus_004,16,MRI,0.2989,0.1612,0.3538,0.3414,1508,566,265,1872,"[1, 2]",0.3039
hippocampus_004,17,MRI,0.2178,0.0353,0.3449,0.3359,1604,465,196,1872,"[1, 2]",0.2943
hippocampus_004,18,MRI,0.1257,0.1895,0.2578,0.1452,899,423,151,1872,"[1, 2]",0.2962
hippocampus_004,19,MRI,0.1619,0.2216,0.2878,0.1969,1185,405,137,1872,"[1, 2]",0.3004
hippocampus_004,20,MRI,0.2019,0.0385,0.3248,0.3202,1041,467,118,1872,[2],0.291
hippocampus_004,21,MRI,0.1499,0.2365,0.2457,0.1154,766,656,101,1872,[2],0.3049
hippocampus_004,22,MRI,0.1766,0.0,0.2043,0.136,991,785,96,1872,[2],0.2972
hippocampus_004,23,MRI,0.1869,0.0,0.212,0.2176,941,752,97,1872,[2],0.2951
hippocampus_004,24,MRI,0.1715,0.0221,0.1832,0.1675,906,679,85,1872,[2],0.3042
hippocampus_004,25,MRI,0.1525,0.1271,0.1984,0.1765,820,553,72,1872,[2],0.2901
hippocampus_004,26,MRI,0.1517,0.1285,0.2026,0.2477,799,393,71,1872,[2],0.3026
hippocampus_004,27,MRI,0.2,0.2304,0.225,0.2488,554,414,66,1872,[2],0.2934
hippocampus_004,28,MRI,0.1808,0.1092,0.1739,0.2788,633,442,64,1872,[2],0.2994
hippocampus_004,29,MRI,0.1602,0.1791,0.1612,0.2477,595,467,54,1872,[2],0.301
hippocampus_004,30,MRI,0.1363,0.1343,0.1345,0.2363,504,511,39,1872,[2],0.2956
hippocampus_004,31,MRI,0.0663,0.0265,0.1063,0.1977,642,373,22,1872,[2],0.2944
hippocampus_004,32,MRI,0.0404,0.1059,0.0,0.0442,291,164,6,1872,[2],0.2969
hippocampus_006,4,MRI,0.0031,0.0,0.0034,0.0,648,591,1,1820,[1],0.2918
hippocampus_006,5,MRI,0.0944,0.0,0.102,0.0506,727,670,36,1820,[1],0.2993
hippocampus_006,6,MRI,0.1738,0.0,0.1701,0.1831,851,354,81,1820,[1],0.292
hippocampus_006,7,MRI,0.2902,0.0,0.3022,0.3114,754,514,128,1820,[1],0.297
hippocampus_006,8,MRI,0.2808,0.0,0.4074,0.1607,1139,683,186,1820,[1],0.299
hippocampus_006,9,MRI,0.328,0.0069,0.4848,0.2154,1300,764,255,1820,"[1, 2]",0.2956
hippocampus_006,10,MRI,0.3802,0.0194,0.5355,0.313,1291,627,303,1820,"[1, 2]",0.3018
hippocampus_006,11,MRI,0.4014,0.0522,0.5376,0.3636,1410,762,354,1820,"[1, 2]",0.2928
hippocampus_006,12,MRI,0.4043,0.107,0.5589,0.3761,1492,810,378,1820,"[1, 2]",0.2944
hippocampus_006,13,MRI,0.4359,0.1323,0.5258,0.4239,1439,801,401,1820,"[1, 2]",0.3037
hippocampus_006,14,MRI,0.399,0.1328,0.4845,0.4073,1523,811,382,1820,"[1, 2]",0.2952
hippocampus_006,15,MRI,0.3791,0.1152,0.4721,0.408,1486,832,350,1820,"[1, 2]",0.3032
hippocampus_006,16,MRI,0.3316,0.125,0.4241,0.3557,1479,681,300,1820,"[1, 2]",0.2984
hippocampus_006,17,MRI,0.2548,0.0546,0.305,0.3225,1588,580,233,1820,"[1, 2]",0.2927
hippocampus_006,18,MRI,0.2397,0.0,0.349,0.2833,1241,513,169,1820,[2],0.3006
hippocampus_006,19,MRI,0.2043,0.0,0.3373,0.2271,1204,622,137,1820,[2],0.2972
hippocampus_006,20,MRI,0.2851,0.0404,0.3283,0.2601,770,463,128,1820,[2],0.2983
hippocampus_006,21,MRI,0.2336,0.0169,0.2711,0.25,756,446,100,1820,[2],0.299
hippocampus_006,22,MRI,0.1998,0.0,0.2819,0.3455,838,510,93,1820,[2],0.2988
hippocampus_006,23,MRI,0.1785,0.0,0.2427,0.2849,755,511,74,1820,[2],0.3008
hippocampus_006,24,MRI,0.138,0.0242,0.1854,0.2819,796,502,59,1820,[2],0.2968
hippocampus_006,25,MRI,0.1506,0.0172,0.1462,0.2857,577,555,47,1820,[2],0.301
hippocampus_006,26,MRI,0.1063,0.1923,0.1164,0.2418,565,513,37,1820,[2],0.3
hippocampus_006,27,MRI,0.0235,0.1397,0.0771,0.1901,404,549,22,1820,[2],0.2929
hippocampus_006,28,MRI,0.0331,0.1532,0.0575,0.1698,354,304,9,1820,[2],0.3015
hippocampus_007,5,MRI,0.0123,0.0,0.0142,0.0,645,559,4,1598,[1],0.2926
hippocampus_007,6,MRI,0.0454,0.0,0.0604,0.0769,732,546,17,1598,[1],0.3062
hippocampus_007,7,MRI,0.0909,0.0,0.1411,0.1937,735,376,35,1598,[1],0.293
hippocampus_007,8,MRI,0.1313,0.0,0.1485,0.2011,783,376,55,1598,[1],0.2979
hippocampus_007,9,MRI,0.1747,0.0,0.2159,0.2526,794,378,76,1598,[1],0.3044
hippocampus_007,10,MRI,0.2046,0.0,0.2303,0.2444,825,453,94,1598,[1],0.2948
hippocampus_007,11,MRI,0.2266,0.0,0.2772,0.285,955,448,122,1598,[1],0.3023
hippocampus_007,12,MRI,0.2471,0.0,0.3524,0.2685,972,476,137,1598,[1],0.2951
hippocampus_007,13,MRI,0.2784,0.0,0.4554,0.3379,946,475,153,1598,[1],0.2973
hippocampus_007,14,MRI,0.2879,0.0606,0.4773,0.3406,1023,490,172,1598,[1],0.2993
hippocampus_007,15,MRI,0.2973,0.039,0.49,0.4039,1071,560,187,1598,"[1, 2]",0.293
hippocampus_007,16,MRI,0.3528,0.0628,0.516,0.3667,957,578,205,1598,"[1, 2]",0.3001
hippocampus_007,17,MRI,0.3406,0.1012,0.5018,0.2955,1072,633,220,1598,"[1, 2]",0.2967
hippocampus_007,18,MRI,0.3407,0.1336,0.4491,0.3629,1051,687,217,1598,"[1, 2]",0.2959
hippocampus_007,19,MRI,0.2492,0.0913,0.4447,0.3109,1439,707,206,1598,"[1, 2]",0.305
hippocampus_007,20,MRI,0.2313,0.0759,0.4009,0.3103,1407,734,184,1598,"[1, 2]",0.3004
hippocampus_007,21,MRI,0.2094,0.1935,0.3673,0.3492,1405,613,171,1598,"[1, 2]",0.3004
hippocampus_007,22,MRI,0.2308,0.1071,0.4029,0.3431,1190,528,162,1598,"[1, 2]",0.2923
hippocampus_007,23,MRI,0.2219,0.0362,0.4306,0.3624,1138,434,142,1598,"[1, 2]",0.2955
hippocampus_007,24,MRI,0.0184,0.1856,0.4252,0.3737,637,386,122,1598,[2],0.3035
hippocampus_007,25,MRI,0.2111,0.2208,0.449,0.3898,808,330,111,1598,[2],0.3002
hippocampus_007,26,MRI,0.2516,0.0957,0.4703,0.45,701,251,102,1598,[2],0.3031
hippocampus_007,27,MRI,0.2183,0.0,0.4205,0.34,800,311,98,1598,[2],0.2926
hippocampus_007,28,MRI,0.1912,0.04,0.2639,0.2739,823,489,87,1598,[2],0.295
hippocampus_007,29,MRI,0.199,0.12,0.2509,0.3452,724,470,80,1598,[2],0.2994
hippocampus_007,30,MRI,0.1545,0.3176,0.2288,0.3318,626,399,73,1598,[2],0.3007
hippocampus_007,31,MRI,0.0659,0.2959,0.2126,0.3187,364,447,61,1598,[2],0.3034
hippocampus_007,32,MRI,0.1013,0.3448,0.1878,0.2143,332,383,43,1598,[2],0.2956
hippocampus_007,33,MRI,0.1297,0.1538,0.1022,0.2273,374,462,27,1598,[2],0.2963
hippocampus_007,34,MRI,0.0557,0.1835,0.0242,0.1574,314,156,9,1598,[2],0.3027
hippocampus_008,6,MRI,0.039,0.0,0.0,0.0559,604,300,12,1728,[1],0.2954
hippocampus_008,7,MRI,0.0598,0.0,0.0539,0.1277,746,385,23,1728,[1],0.3023
hippocampus_008,8,MRI,0.0941,0.0,0.0728,0.1436,770,374,38,1728,[1],0.2961
hippocampus_008,9,MRI,0.1498,0.0,0.1412,0.2222,815,359,66,1728,[1],0.2979
hippocampus_008,10,MRI,0.1983,0.0,0.2196,0.2569,845,417,93,1728,[1],0.2997
hippocampus_008,11,MRI,0.2408,0.0,0.2759,0.3304,906,485,124,1728,[1],0.297
hippocampus_008,12,MRI,0.2805,0.0205,0.3748,0.2778,944,625,154,1728,[1],0.2993
hippocampus_008,13,MRI,0.2713,0.0303,0.4208,0.1818,1166,682,183,1728,[1],0.2966
hippocampus_008,14,MRI,0.2791,0.0,0.4374,0.2611,1184,663,192,1728,[1],0.2908
hippocampus_008,15,MRI,0.3262,0.0386,0.4224,0.173,1062,773,207,1728,"[1, 2]",0.302
hippocampus_008,16,MRI,0.3065,0.058,0.4486,0.2556,1210,753,219,1728,"[1, 2]",0.2962
hippocampus_008,17,MRI,0.2667,0.0,0.4125,0.4528,1475,544,227,1728,"[1, 2]",0.3035
hippocampus_008,18,MRI,0.2414,0.0127,0.4279,0.4104,1610,653,221,1728,"[1, 2]",0.3061
hippocampus_008,19,MRI,0.2327,0.0653,0.3762,0.4109,1466,748,193,1728,"[1, 2]",0.2935
hippocampus_008,20,MRI,0.2037,0.0546,0.3438,0.3346,1436,726,164,1728,"[1, 2]",0.294
hippocampus_008,21,MRI,0.1996,0.0449,0.3099,0.2,1290,780,143,1728,"[1, 2]",0.2973
hippocampus_008,22,MRI,0.1843,0.0237,0.3172,0.2672,1281,387,130,1728,[2],0.2979
hippocampus_008,23,MRI,0.1893,0.0,0.3231,0.2694,1224,392,128,1728,[2],0.3016
hippocampus_008,24,MRI,0.2178,0.1071,0.4128,0.3825,898,324,112,1728,[2],0.2956
hippocampus_008,25,MRI,0.2171,0.0,0.3655,0.2885,846,395,103,1728,[2],0.3
hippocampus_008,26,MRI,0.1918,0.2159,0.3458,0.2619,757,411,98,1728,[2],0.3032
hippocampus_008,27,MRI,0.1835,0.011,0.3444,0.2865,861,395,87,1728,[2],0.2944
hippocampus_008,28,MRI,0.1939,0.0,0.4633,0.4476,773,258,83,1728,[2],0.3022
hippocampus_008,29,MRI,0.1798,0.0447,0.263,0.274,739,406,73,1728,[2],0.2931
hippocampus_008,30,MRI,0.0,0.0895,0.2789,0.3024,511,318,62,1728,[2],0.3007
hippocampus_008,31,MRI,0.0,0.0581,0.263,0.2934,468,277,50,1728,[2],0.2999
hippocampus_008,32,MRI,0.0,0.0939,0.2124,0.373,526,185,41,1728,[2],0.2944
hippocampus_008,33,MRI,0.1074,0.1606,0.1317,0.3097,370,146,21,1728,[2],0.3018
hippocampus_008,34,MRI,0.0107,0.0,0.0,0.0341,186,202,1,1728,[2],0.2979
hippocampus_011,5,MRI,0.0359,0.0,0.0,0.019,601,255,11,1800,[1],0.2998
hippocampus_011,6,MRI,0.0992,0.0,0.1644,0.2609,958,315,50,1800,[1],0.2976
hippocampus_011,7,MRI,0.1631,0.0,0.279,0.2822,980,422,87,1800,[1],0.2932
hippocampus_011,8,MRI,0.2719,0.0,0.3975,0.1734,1017,645,160,1800,[1],0.3039
hippocampus_011,9,MRI,0.2932,0.0,0.4331,0.2372,1327,811,228,1800,"[1, 2]",0.2997
hippocampus_011,10,MRI,0.3518,0.0567,0.2736,0.2249,1277,529,275,1800,"[1, 2]",0.3015
hippocampus_011,11,MRI,0.3614,0.0654,0.1936,0.2733,1487,457,328,1800,"[1, 2]",0.2974
hippocampus_011,12,MRI,0.3906,0.2178,0.2077,0.2293,1500,594,369,1800,"[1, 2]",0.2968
hippocampus_011,13,MRI,0.4063,0.1549,0.2952,0.2986,1522,696,388,1800,"[1, 2]",0.3042
hippocampus_011,14,MRI,0.4204,0.1364,0.2185,0.294,1468,624,392,1800,"[1, 2]",0.2956
hippocampus_011,15,MRI,0.3621,0.0807,0.1846,0.3838,1572,549,350,1800,"[1, 2]",0.3037
hippocampus_011,16,MRI,0.2725,0.0816,0.089,0.2809,1513,388,241,1800,"[1, 2]",0.2936
hippocampus_011,17,MRI,0.1914,0.0952,0.1209,0.2587,1568,726,167,1800,"[1, 2]",0.2969
hippocampus_011,18,MRI,0.1412,0.0512,0.1171,0.2523,1632,764,124,1800,"[1, 2]",0.3042
hippocampus_011,19,MRI,0.2558,0.1667,0.1219,0.2798,596,433,92,1800,[2],0.2955
hippocampus_011,20,MRI,0.1473,0.1282,0.168,0.25,842,575,68,1800,[2],0.3028
hippocampus_011,21,MRI,0.1098,0.0405,0.1419,0.1698,826,558,48,1800,[2],0.2974
hippocampus_011,22,MRI,0.092,0.0865,0.0699,0.1838,747,479,36,1800,[2],0.2978
hippocampus_011,23,MRI,0.0617,0.0769,0.0218,0.1299,723,344,23,1800,[2],0.3018
hippocampus_011,24,MRI,0.0976,0.069,0.0,0.0935,273,192,14,1800,[2],0.2969
hippocampus_011,25,MRI,0.0202,0.0,0.0165,0.1226,490,238,5,1800,[2],0.3008
hippocampus_014,5,MRI,0.0041,0.0,0.0042,0.0,487,474,1,1950,[1],0.2934
hippocampus_014,6,MRI,0.0521,0.0,0.0628,0.0,748,617,20,1950,[1],0.2961
hippocampus_014,7,MRI,0.1084,0.0,0.1604,0.2222,820,514,47,1950,[1],0.3005
hippocampus_014,8,MRI,0.1698,0.0,0.0551,0.1722,873,318,81,1950,[1],0.2891
hippocampus_014,9,MRI,0.2044,0.0,0.1373,0.2066,975,355,111,1950,[1],0.3001
hippocampus_014,10,MRI,0.213,0.0,0.3355,0.2783,1166,636,139,1950,[1],0.2994
hippocampus_014,11,MRI,0.2511,0.0,0.3716,0.2681,1198,630,172,1950,[1],0.2978
hippocampus_014,12,MRI,0.271,0.0,0.4636,0.2093,1359,693,213,1950,[1],0.3044
hippocampus_014,13,MRI,0.3322,0.0417,0.5211,0.2043,1225,681,244,1950,"[1, 2]",0.2955
hippocampus_014,14,MRI,0.3327,0.0,0.5451,0.3419,1368,626,273,1950,"[1, 2]",0.3023
hippocampus_014,15,MRI,0.3188,0.0,0.4924,0.4281,1503,706,285,1950,"[1, 2]",0.2928
hippocampus_014,16,MRI,0.2991,0.0,0.513,0.3654,1689,822,297,1950,"[1, 2]",0.3003
hippocampus_014,17,MRI,0.3126,0.1403,0.4944,0.3696,1571,767,297,1950,"[1, 2]",0.3
hippocampus_014,18,MRI,0.3002,0.0898,0.3469,0.3892,1648,545,291,1950,"[1, 2]",0.2957
hippocampus_014,19,MRI,0.2661,0.0833,0.4216,0.3803,1589,794,245,1950,"[1, 2]",0.3001
hippocampus_014,20,MRI,0.1891,0.0,0.3228,0.2896,1513,728,158,1950,"[1, 2]",0.2984
hippocampus_014,21,MRI,0.16,0.0,0.3205,0.2105,1380,554,120,1950,[2],0.296
hippocampus_014,22,MRI,0.1811,0.0,0.3541,0.264,1145,496,114,1950,[2],0.2979
hippocampus_014,23,MRI,0.1652,0.0467,0.3146,0.2258,1054,508,96,1950,[2],0.2975
hippocampus_014,24,MRI,0.1664,0.0,0.2164,0.2319,1003,556,91,1950,[2],0.2995
hippocampus_014,25,MRI,0.1422,0.0,0.1568,0.2222,980,601,75,1950,[2],0.2997
hippocampus_014,26,MRI,0.1374,0.0,0.1603,0.225,895,558,66,1950,[2],0.2953
hippocampus_014,27,MRI,0.0906,0.0,0.1405,0.164,1012,564,48,1950,[2],0.2988
hippocampus_014,28,MRI,0.1091,0.0485,0.1477,0.1504,797,577,46,1950,[2],0.3022
hippocampus_014,29,MRI,0.0763,0.0,0.1333,0.1278,782,434,31,1950,[2],0.3016
hippocampus_014,30,MRI,0.0715,0.1011,0.1168,0.2344,591,267,24,1950,[2],0.2943
hippocampus_014,31,MRI,0.0921,0.0556,0.0713,0.1795,373,403,18,1950,[2],0.296
hippocampus_014,32,MRI,0.0952,0.0,0.0627,0.1917,280,305,14,1950,[2],0.3007
hippocampus_014,33,MRI,0.0262,0.0,0.0354,0.0918,301,222,4,1950,[2],0.3006
hippocampus_014,34,MRI,0.007,0.0,0.0,0.0526,286,263,1,1950,[2],0.3066
hippocampus_015,5,MRI,0.0351,0.0,0.0212,0.1138,560,368,10,2142,[1],0.2969
hippocampus_015,6,MRI,0.0722,0.0,0.1015,0.0863,748,504,28,2142,[1],0.2999
hippocampus_015,7,MRI,0.107,0.0,0.1868,0.1553,1026,563,58,2142,[1],0.3043
hippocampus_015,8,MRI,0.1486,0.0,0.2298,0.2355,1545,955,124,2142,"[1, 2]",0.3
hippocampus_015,9,MRI,0.1942,0.0,0.305,0.1373,1804,1078,194,2142,"[1, 2]",0.3049
hippocampus_015,10,MRI,0.2601,0.0062,0.3635,0.2871,1759,1041,263,2142,"[1, 2]",0.2956
hippocampus_015,11,MRI,0.2921,0.0,0.3134,0.3139,1865,804,319,2142,"[1, 2]",0.2972
hippocampus_015,12,MRI,0.3052,0.0575,0.3775,0.2843,1949,963,351,2142,"[1, 2]",0.2998
hippocampus_015,13,MRI,0.3009,0.0,0.3476,0.3143,2112,840,374,2142,"[1, 2]",0.2982
hippocampus_015,14,MRI,0.2975,0.0052,0.1829,0.3147,2003,809,350,2142,"[1, 2]",0.2997
hippocampus_015,15,MRI,0.2523,0.0234,0.2829,0.3725,2050,1012,296,2142,"[1, 2]",0.2991
hippocampus_015,16,MRI,0.1837,0.0506,0.0838,0.2998,2066,889,209,2142,"[1, 2]",0.2929
hippocampus_015,17,MRI,0.0874,0.038,0.0858,0.1995,2101,883,96,2142,"[1, 2]",0.3051
hippocampus_015,18,MRI,0.1567,0.0,0.2108,0.097,588,415,50,2142,[2],0.2952
hippocampus_015,19,MRI,0.1573,0.0,0.2188,0.1642,457,290,39,2142,[2],0.3006
hippocampus_015,20,MRI,0.144,0.1349,0.0144,0.1811,348,250,27,2142,[2],0.2976
hippocampus_015,21,MRI,0.1,0.1453,0.0,0.1121,304,215,16,2142,[2],0.299
hippocampus_015,22,MRI,0.0638,0.1154,0.0,0.0874,333,238,12,2142,[2],0.3033
hippocampus_015,23,MRI,0.0238,0.0171,0.0,0.0625,249,248,3,2142,[2],0.2985
hippocampus_017,4,MRI,0.0419,0.0,0.0709,0.078,654,381,14,1680,[1],0.3044
hippocampus_017,5,MRI,0.1199,0.0,0.1929,0.2105,690,267,44,1680,[1],0.295
hippocampus_017,6,MRI,0.2039,0.0,0.0461,0.1628,687,269,78,1680,[1],0.2946
hippocampus_017,7,MRI,0.2426,0.0,0.1728,0.2292,797,272,110,1680,[1],0.3055
hippocampus_017,8,MRI,0.2646,0.0,0.2158,0.1652,997,330,152,1680,[1],0.2942
hippocampus_017,9,MRI,0.2754,0.029,0.2736,0.2361,1165,333,186,1680,[1],0.3043
hippocampus_017,10,MRI,0.3309,0.0283,0.3717,0.2571,1150,337,228,1680,[1],0.297
hippocampus_017,11,MRI,0.3872,0.0,0.4282,0.3762,1208,462,290,1680,"[1, 2]",0.2992
hippocampus_017,12,MRI,0.4106,0.1051,0.3276,0.3778,1372,461,357,1680,"[1, 2]",0.3022
hippocampus_017,13,MRI,0.4246,0.079,0.3614,0.3866,1421,519,383,1680,"[1, 2]",0.2959
hippocampus_017,14,MRI,0.4249,0.1069,0.3322,0.375,1416,527,382,1680,"[1, 2]",0.303
hippocampus_017,15,MRI,0.3918,0.0929,0.2953,0.5281,1449,507,353,1680,"[1, 2]",0.2938
hippocampus_017,16,MRI,0.3351,0.0435,0.1962,0.3916,1401,605,282,1680,"[1, 2]",0.301
hippocampus_017,17,MRI,0.2518,0.0078,0.2327,0.3694,1430,645,206,1680,"[1, 2]",0.3015
hippocampus_017,18,MRI,0.1745,0.0,0.1921,0.2775,1527,614,146,1680,"[1, 2]",0.2967
hippocampus_017,19,MRI,0.1806,0.0,0.2147,0.2524,937,494,93,1680,[2],0.3025
hippocampus_017,20,MRI,0.1595,0.0617,0.1206,0.3422,808,411,70,1680,[2],0.296
hippocampus_017,21,MRI,0.1285,0.1984,0.1368,0.2457,695,606,52,1680,[2],0.2985
hippocampus_017,22,MRI,0.1156,0.0458,0.0287,0.236,538,454,33,1680,[2],0.3013
hippocampus_017,23,MRI,0.0594,0.1415,0.0093,0.1344,456,414,15,1680,[2],0.2968
hippocampus_017,24,MRI,0.0362,0.0,0.0,0.0654,217,281,4,1680,[2],0.302
hippocampus_019,5,MRI,0.0471,0.0,0.0611,0.0526,747,571,18,1692,[1],0.2938
hippocampus_019,6,MRI,0.1406,0.0,0.1941,0.1317,780,549,59,1692,[1],0.2965
hippocampus_019,7,MRI,0.2157,0.0,0.1648,0.2981,786,427,95,1692,[1],0.299
hippocampus_019,8,MRI,0.275,0.0,0.1198,0.2123,784,259,125,1692,[1],0.2973
hippocampus_019,9,MRI,0.2765,0.0,0.1598,0.2242,879,272,141,1692,[1],0.305
hippocampus_019,10,MRI,0.3038,0.0,0.32,0.3277,832,351,149,1692,[1],0.2919
hippocampus_019,11,MRI,0.2967,0.0,0.3924,0.3911,953,410,166,1692,[1],0.2984
hippocampus_019,12,MRI,0.3267,0.0,0.4644,0.381,963,458,188,1692,[1],0.2988
hippocampus_019,13,MRI,0.3236,0.0,0.4744,0.3859,1036,504,200,1692,"[1, 2]",0.293
hippocampus_019,14,MRI,0.3257,0.0739,0.4553,0.3954,1054,489,205,1692,"[1, 2]",0.3021
hippocampus_019,15,MRI,0.3102,0.0252,0.3683,0.301,1204,474,221,1692,"[1, 2]",0.3
