image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_006,28,MRI,0.5333,1.0,0.3636,0.9,6,2,9,1820,[2],0.3631
hippocampus_007,5,MRI,0.3333,1.0,0.4,1.0,2,1,4,1598,[1],0.3548
hippocampus_007,6,MRI,0.9091,1.0,0.4545,0.8824,16,5,17,1598,[1],0.3646
hippocampus_007,7,MRI,0.8485,0.9722,0.8437,1.0,31,29,35,1598,[1],0.3591
hippocampus_007,8,MRI,0.8776,0.9535,0.7609,0.9024,43,37,55,1598,[1],0.3613
hippocampus_007,9,MRI,0.8467,0.9643,0.7874,0.8269,61,51,76,1598,[1],0.3595
hippocampus_007,10,MRI,0.8372,0.9016,0.6853,0.6786,78,49,94,1598,[1],0.3864
hippocampus_007,11,MRI,0.8128,0.8116,0.709,0.6567,97,67,122,1598,[1],0.3908
hippocampus_007,12,MRI,0.8765,0.8947,0.7005,0.6267,114,80,137,1598,[1],0.4003
hippocampus_007,13,MRI,0.8746,0.8966,0.7969,0.7595,142,108,153,1598,[1],0.3741
hippocampus_007,14,MRI,0.8783,0.8947,0.8715,0.8646,165,147,172,1598,[1],0.3853
hippocampus_007,15,MRI,0.9295,0.97,0.8711,0.8866,196,162,187,1598,"[1, 2]",0.4023
hippocampus_007,16,MRI,0.9223,0.9333,0.8705,0.8762,207,181,205,1598,"[1, 2]",0.4096
hippocampus_007,17,MRI,0.9083,0.9333,0.835,0.7925,216,192,220,1598,"[1, 2]",0.3673
hippocampus_007,18,MRI,0.93,0.9823,0.7904,0.735,226,198,217,1598,"[1, 2]",0.3643
hippocampus_007,19,MRI,0.8591,0.812,0.8303,0.7541,234,230,206,1598,"[1, 2]",0.3332
hippocampus_007,20,MRI,0.8208,0.7805,0.7883,0.7431,240,227,184,1598,"[1, 2]",0.3516
hippocampus_007,21,MRI,0.9296,0.9789,0.7636,0.8224,184,159,171,1598,"[1, 2]",0.3334
hippocampus_007,22,MRI,0.8997,0.9091,0.7868,0.7901,167,110,162,1598,"[1, 2]",0.3444
hippocampus_007,23,MRI,0.8542,0.8667,0.8441,0.8556,146,121,142,1598,"[1, 2]",0.3305
hippocampus_007,24,MRI,0.8619,0.9241,0.8182,0.8205,117,98,122,1598,[2],0.3436
hippocampus_007,25,MRI,0.9057,0.9589,0.776,0.7463,101,72,111,1598,[2],0.3563
hippocampus_007,26,MRI,0.8767,0.9577,0.8182,0.8235,117,74,102,1598,[2],0.3664
hippocampus_007,27,MRI,0.9239,1.0,0.7738,0.8125,99,70,98,1598,[2],0.378
hippocampus_007,28,MRI,0.9091,1.0,0.6364,0.7,89,45,87,1598,[2],0.387
hippocampus_007,29,MRI,0.8957,0.9683,0.7176,0.8333,83,51,80,1598,[2],0.4463
hippocampus_007,30,MRI,0.8571,0.9846,0.5437,0.75,74,30,73,1598,[2],0.4368
hippocampus_007,31,MRI,0.8034,0.9138,0.74,0.8077,56,39,61,1598,[2],0.4329
hippocampus_007,32,MRI,0.8533,1.0,0.5667,0.8333,32,17,43,1598,[2],0.4257
hippocampus_007,33,MRI,0.8085,1.0,0.65,0.8611,20,13,27,1598,[2],0.4073
hippocampus_007,34,MRI,0.0,0.0,0.4286,0.7857,0,5,9,1598,[2],0.407
hippocampus_008,6,MRI,0.6667,1.0,0.2857,0.7273,6,2,12,1728,[1],0.4338
hippocampus_008,7,MRI,0.7568,1.0,0.5625,0.8636,14,9,23,1728,[1],0.4517
hippocampus_008,8,MRI,0.7742,1.0,0.449,0.6333,24,11,38,1728,[1],0.4443
hippocampus_008,9,MRI,0.7931,0.963,0.7636,0.88,50,44,66,1728,[1],0.4321
hippocampus_008,10,MRI,0.7831,0.8689,0.7172,0.7414,73,52,93,1728,[1],0.4434
hippocampus_008,11,MRI,0.8128,0.7887,0.7245,0.7353,95,72,124,1728,[1],0.4391
hippocampus_008,12,MRI,0.8612,0.9167,0.7529,0.7831,127,101,154,1728,[1],0.4367
hippocampus_008,13,MRI,0.9016,0.9677,0.8293,0.8315,183,145,183,1728,[1],0.4381
hippocampus_008,14,MRI,0.8519,0.8351,0.7806,0.7451,193,159,192,1728,[1],0.3988
hippocampus_008,15,MRI,0.9124,0.9828,0.8341,0.7524,227,203,207,1728,"[1, 2]",0.4269
hippocampus_008,16,MRI,0.8537,0.819,0.836,0.7477,198,226,219,1728,"[1, 2]",0.4167
hippocampus_008,17,MRI,0.869,0.8056,0.7568,0.7712,231,180,227,1728,"[1, 2]",0.4432
hippocampus_008,18,MRI,0.8686,0.8609,0.7833,0.7402,228,185,221,1728,"[1, 2]",0.4237
hippocampus_008,19,MRI,0.8094,0.8649,0.7893,0.856,190,182,193,1728,"[1, 2]",0.434
hippocampus_008,20,MRI,0.8732,0.8148,0.7636,0.7714,175,166,164,1728,"[1, 2]",0.4496
hippocampus_008,21,MRI,0.8519,0.8966,0.8803,0.9067,127,116,143,1728,"[1, 2]",0.4423
hippocampus_008,22,MRI,0.9119,0.987,0.7364,0.7534,131,90,130,1728,[2],0.4349
hippocampus_008,23,MRI,0.8659,0.9518,0.6986,0.75,133,81,128,1728,[2],0.4478
hippocampus_008,24,MRI,0.8651,0.9079,0.7403,0.7727,103,69,112,1728,[2],0.4768
hippocampus_008,25,MRI,0.894,0.9571,0.7125,0.6949,114,57,103,1728,[2],0.4375
hippocampus_008,26,MRI,0.8768,0.9143,0.7558,0.7937,105,74,98,1728,[2],0.447
hippocampus_008,27,MRI,0.8,0.8592,0.805,0.8462,103,72,87,1728,[2],0.4455
hippocampus_008,28,MRI,0.8889,1.0,0.8481,0.9524,88,75,83,1728,[2],0.4464
hippocampus_008,29,MRI,0.8571,0.9167,0.6829,0.7667,67,50,73,1728,[2],0.4594
hippocampus_008,30,MRI,0.8421,0.8929,0.6667,0.7451,52,37,62,1728,[2],0.4377
hippocampus_008,31,MRI,0.9247,1.0,0.6842,0.7857,43,26,50,1728,[2],0.4289
hippocampus_008,32,MRI,0.9114,1.0,0.4528,0.7647,38,12,41,1728,[2],0.4427
hippocampus_008,33,MRI,0.625,1.0,0.3846,0.8095,11,5,21,1728,[2],0.4562
hippocampus_008,34,MRI,0.0,0.0,0.0,0.0,0,0,1,1728,[2],0.4506
hippocampus_011,5,MRI,0.9,1.0,0.8421,1.0,9,8,11,1800,[1],0.4314
hippocampus_011,6,MRI,0.7857,0.9767,0.7342,0.878,34,29,50,1800,[1],0.4289
hippocampus_011,7,MRI,0.8553,0.8983,0.8553,0.9123,65,65,87,1800,[1],0.3939
hippocampus_011,8,MRI,0.8301,0.7634,0.8025,0.6706,199,164,160,1800,[1],0.3962
hippocampus_011,9,MRI,0.8455,0.8261,0.8063,0.6182,212,216,228,1800,"[1, 2]",0.4333
hippocampus_011,10,MRI,0.8673,0.7934,0.7838,0.5882,290,243,275,1800,"[1, 2]",0.4269
hippocampus_011,11,MRI,0.8798,0.7519,0.6412,0.523,329,249,328,1800,"[1, 2]",0.4291
hippocampus_011,12,MRI,0.8193,0.6842,0.7659,0.6398,500,370,369,1800,"[1, 2]",0.4361
hippocampus_011,13,MRI,0.8666,0.7381,0.3855,0.435,429,193,388,1800,"[1, 2]",0.4344
hippocampus_011,14,MRI,0.8524,0.7978,0.2847,0.5131,387,170,392,1800,"[1, 2]",0.4397
hippocampus_011,15,MRI,0.8021,0.6614,0.3497,0.6027,408,222,350,1800,"[1, 2]",0.4131
hippocampus_011,16,MRI,0.6416,0.5318,0.1659,0.44,451,181,241,1800,"[1, 2]",0.4273
hippocampus_011,17,MRI,0.5775,0.4188,0.2577,0.4471,304,221,167,1800,"[1, 2]",0.422
hippocampus_011,18,MRI,0.5405,0.4397,0.2453,0.4361,283,194,124,1800,"[1, 2]",0.4326
hippocampus_011,19,MRI,0.8452,0.8676,0.4733,0.6562,76,39,92,1800,[2],0.4124
hippocampus_011,20,MRI,0.7879,0.8448,0.5545,0.6667,64,33,68,1800,[2],0.4271
hippocampus_011,21,MRI,0.7674,0.9333,0.6579,0.8372,38,28,48,1800,[2],0.4186
hippocampus_011,22,MRI,0.8485,1.0,0.3636,0.5,30,8,36,1800,[2],0.4052
hippocampus_011,23,MRI,0.8,1.0,0.2963,0.6364,17,4,23,1800,[2],0.4165
hippocampus_011,24,MRI,0.4444,0.8667,0.25,0.6923,4,2,14,1800,[2],0.4086
hippocampus_011,25,MRI,0.75,1.0,0.0,0.0,3,0,5,1800,[2],0.4255
hippocampus_014,5,MRI,0.0,0.0,0.0,0.0,0,0,1,1950,[1],0.4196
hippocampus_014,6,MRI,0.8,1.0,0.625,0.9545,20,12,20,1950,[1],0.4228
hippocampus_014,7,MRI,0.7792,0.9524,0.6667,0.725,30,25,47,1950,[1],0.4288
hippocampus_014,8,MRI,0.8227,0.9298,0.8088,0.8704,60,55,81,1950,[1],0.4279
hippocampus_014,9,MRI,0.8122,0.8841,0.6857,0.6129,86,64,111,1950,[1],0.4232
hippocampus_014,10,MRI,0.8516,0.8974,0.7521,0.6528,117,95,139,1950,[1],0.4118
hippocampus_014,11,MRI,0.8635,0.8737,0.7451,0.7386,187,134,172,1950,[1],0.4301
hippocampus_014,12,MRI,0.8404,0.7297,0.7835,0.717,232,198,213,1950,[1],0.3927
hippocampus_014,13,MRI,0.8682,0.8319,0.8188,0.7436,249,225,244,1950,"[1, 2]",0.4188
hippocampus_014,14,MRI,0.8767,0.876,0.8327,0.7405,254,217,273,1950,"[1, 2]",0.4165
hippocampus_014,15,MRI,0.8037,0.7737,0.7946,0.7519,250,236,285,1950,"[1, 2]",0.426
hippocampus_014,16,MRI,0.8223,0.7163,0.8576,0.7535,277,272,297,1950,"[1, 2]",0.4178
hippocampus_014,17,MRI,0.885,0.8531,0.8351,0.7566,329,261,297,1950,"[1, 2]",0.4183
hippocampus_014,18,MRI,0.88,0.8435,0.5342,0.6234,309,147,291,1950,"[1, 2]",0.4321
hippocampus_014,19,MRI,0.8041,0.6329,0.7962,0.7866,342,280,245,1950,"[1, 2]",0.4393
hippocampus_014,20,MRI,0.7216,0.6518,0.7069,0.7661,230,190,158,1950,"[1, 2]",0.4369
hippocampus_014,21,MRI,0.809,0.8901,0.6977,0.7037,147,95,120,1950,[2],0.4264
hippocampus_014,22,MRI,0.7778,0.8,0.6919,0.7073,120,97,114,1950,[2],0.4239
hippocampus_014,23,MRI,0.8219,0.8272,0.8191,0.875,123,92,96,1950,[2],0.434
hippocampus_014,24,MRI,0.884,0.9857,0.7347,0.7778,90,56,91,1950,[2],0.4281
hippocampus_014,25,MRI,0.8493,0.9846,0.7402,0.8305,71,52,75,1950,[2],0.4285
hippocampus_014,26,MRI,0.8201,0.9206,0.7143,0.8235,73,46,66,1950,[2],0.4319
hippocampus_014,27,MRI,0.7843,0.8846,0.7556,0.913,54,42,48,1950,[2],0.4337
hippocampus_014,28,MRI,0.8046,0.9574,0.7297,0.907,41,28,46,1950,[2],0.4338
hippocampus_014,29,MRI,0.8358,0.9744,0.6522,0.9091,36,15,31,1950,[2],0.4322
hippocampus_014,30,MRI,0.8372,0.9706,0.7027,0.9032,19,13,24,1950,[2],0.4316
hippocampus_014,31,MRI,0.6207,1.0,0.56,0.9091,11,7,18,1950,[2],0.4278
hippocampus_014,32,MRI,0.3158,0.6471,0.3529,0.7333,5,3,14,1950,[2],0.4464
hippocampus_014,33,MRI,0.0,0.0,0.0,0.0,0,0,4,1950,[2],0.4418
hippocampus_014,34,MRI,0.0,0.0,0.0,0.0,0,0,1,1950,[2],0.4499
hippocampus_015,5,MRI,0.4,1.0,0.3333,0.9091,5,2,10,2142,[1],0.4318
hippocampus_015,6,MRI,0.6364,0.8387,0.5366,0.7931,16,13,28,2142,[1],0.4116
hippocampus_015,7,MRI,0.7843,0.9388,0.6742,0.7872,44,31,58,2142,[1],0.4307
hippocampus_015,8,MRI,0.6421,0.6262,0.7455,0.764,175,96,124,2142,"[1, 2]",0.4381
hippocampus_015,9,MRI,0.7512,0.6512,0.7885,0.712,208,189,194,2142,"[1, 2]",0.4425
hippocampus_015,10,MRI,0.8481,0.7987,0.7935,0.7021,277,231,263,2142,"[1, 2]",0.4334
hippocampus_015,11,MRI,0.8703,0.8039,0.75,0.5801,313,241,319,2142,"[1, 2]",0.4426
hippocampus_015,12,MRI,0.8899,0.8817,0.7261,0.587,330,255,351,2142,"[1, 2]",0.4215
hippocampus_015,13,MRI,0.8681,0.8011,0.5593,0.467,407,216,374,2142,"[1, 2]",0.4275
hippocampus_015,14,MRI,0.8129,0.6718,0.4346,0.5969,393,193,350,2142,"[1, 2]",0.4228
hippocampus_015,15,MRI,0.6841,0.6856,0.4658,0.655,277,275,296,2142,"[1, 2]",0.4183
hippocampus_015,16,MRI,0.6441,0.7202,0.1476,0.4836,322,211,209,2142,"[1, 2]",0.4254
hippocampus_015,17,MRI,0.5401,0.5421,0.1678,0.3669,141,190,96,2142,"[1, 2]",0.4158
hippocampus_015,18,MRI,0.6822,0.7288,0.6842,0.6852,79,64,50,2142,[2],0.426
hippocampus_015,19,MRI,0.8861,0.9767,0.7,0.9474,40,21,39,2142,[2],0.4303
hippocampus_015,20,MRI,0.8889,1.0,0.5,0.8571,27,9,27,2142,[2],0.4435
hippocampus_015,21,MRI,0.6667,0.92,0.4545,0.9,11,6,16,2142,[2],0.4391
hippocampus_015,22,MRI,0.7368,1.0,0.2857,0.7143,7,2,12,2142,[2],0.4272
hippocampus_015,23,MRI,0.5,1.0,0.5,1.0,1,1,3,2142,[2],0.4341
hippocampus_017,4,MRI,0.7273,1.0,0.3529,0.9286,8,3,14,1680,[1],0.4163
hippocampus_017,5,MRI,0.8,1.0,0.7143,0.8571,31,26,44,1680,[1],0.4263
hippocampus_017,6,MRI,0.8056,0.8276,0.7941,0.8909,66,58,78,1680,[1],0.4175
hippocampus_017,7,MRI,0.8615,0.8923,0.8108,0.7797,85,75,110,1680,[1],0.4111
hippocampus_017,8,MRI,0.8705,0.8462,0.5592,0.2388,126,59,152,1680,[1],0.4319
hippocampus_017,9,MRI,0.8502,0.8295,0.5323,0.2759,141,77,186,1680,[1],0.3994
hippocampus_017,10,MRI,0.8942,0.9151,0.6573,0.5051,188,128,228,1680,[1],0.4223
hippocampus_017,11,MRI,0.9322,0.9771,0.625,0.4937,300,190,290,1680,"[1, 2]",0.429
hippocampus_017,12,MRI,0.9061,0.8758,0.4427,0.4667,367,167,357,1680,"[1, 2]",0.4726
hippocampus_017,13,MRI,0.8639,0.7765,0.4676,0.4892,337,203,383,1680,"[1, 2]",0.422
hippocampus_017,14,MRI,0.8768,0.8176,0.4362,0.5143,373,182,382,1680,"[1, 2]",0.4408
hippocampus_017,15,MRI,0.8665,0.7035,0.3743,0.6067,381,160,353,1680,"[1, 2]",0.4221
hippocampus_017,16,MRI,0.7674,0.6131,0.3043,0.6162,406,178,282,1680,"[1, 2]",0.4136
hippocampus_017,17,MRI,0.6823,0.62,0.3889,0.5,307,154,206,1680,"[1, 2]",0.4296
hippocampus_017,18,MRI,0.6017,0.6515,0.4355,0.459,213,102,146,1680,"[1, 2]",0.4374
hippocampus_017,19,MRI,0.7723,0.9091,0.5401,0.6667,109,44,93,1680,[2],0.4331
hippocampus_017,20,MRI,0.7943,0.9118,0.4466,0.7627,71,33,70,1680,[2],0.4229
hippocampus_017,21,MRI,0.5833,0.8167,0.5714,0.8261,44,32,52,1680,[2],0.4315
hippocampus_017,22,MRI,0.5424,0.8605,0.4444,0.7273,26,12,33,1680,[2],0.4067
hippocampus_017,23,MRI,0.6471,0.9,0.4348,0.8261,19,8,15,1680,[2],0.4139
hippocampus_017,24,MRI,0.3333,1.0,0.4,1.0,2,1,4,1680,[2],0.4312
hippocampus_019,5,MRI,0.6667,0.9706,0.5909,0.9355,27,26,18,1692,[1],0.4127
hippocampus_019,6,MRI,0.7302,0.75,0.7736,0.8846,67,47,59,1692,[1],0.4384
hippocampus_019,7,MRI,0.8105,0.8676,0.7791,0.8676,95,77,95,1692,[1],0.4284
hippocampus_019,8,MRI,0.8583,0.9506,0.7948,0.7895,122,104,125,1692,[1],0.4285
hippocampus_019,9,MRI,0.8664,0.9036,0.4592,0.4079,136,55,141,1692,[1],0.4253
hippocampus_019,10,MRI,0.8803,0.8966,0.6325,0.5275,135,85,149,1692,[1],0.462
hippocampus_019,11,MRI,0.8902,0.9896,0.7266,0.66,171,123,166,1692,[1],0.4401
hippocampus_019,12,MRI,0.8859,0.9151,0.7808,0.7838,189,145,188,1692,[1],0.4143
hippocampus_019,13,MRI,0.9087,0.9528,0.8043,0.7748,216,168,200,1692,"[1, 2]",0.4227
hippocampus_019,14,MRI,0.8873,0.885,0.772,0.7652,221,181,205,1692,"[1, 2]",0.4204
hippocampus_019,15,MRI,0.8929,0.9052,0.6316,0.5507,227,159,221,1692,"[1, 2]",0.3978
hippocampus_019,16,MRI,0.8591,0.8264,0.4699,0.6284,219,135,214,1692,"[1, 2]",0.4166
