image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hepaticvessel_001,23,CT,0.0955,0.166,0.0336,0.0362,1199,13158,246,262144,[1],0.3952
hepaticvessel_001,24,CT,0.0574,0.2087,0.0317,0.0086,1858,13476,231,262144,[1],0.41
hepaticvessel_001,25,CT,0.0277,0.0583,0.0305,0.0163,6620,10255,165,262144,[1],0.405
hepaticvessel_001,26,CT,0.0437,0.0341,0.0433,0.0207,10068,11327,266,262144,[1],0.4041
hepaticvessel_001,27,CT,0.0588,0.1462,0.1207,0.0024,13863,14103,928,262144,[1],0.4095
hepaticvessel_001,28,CT,0.1601,0.1011,0.144,0.0,12149,14131,1118,262144,[1],0.3977
hepaticvessel_001,29,CT,0.0658,0.0515,0.0992,0.0537,16031,14810,893,262144,[1],0.4248
hepaticvessel_001,30,CT,0.0994,0.0506,0.0752,0.151,16084,15315,959,262144,[1],0.4275
hepaticvessel_001,31,CT,0.0797,0.0334,0.1001,0.0425,15315,12986,738,262144,[1],0.4239
hepaticvessel_001,32,CT,0.0376,0.0449,0.0436,0.0118,14595,14209,341,262144,[1],0.3979
hepaticvessel_001,33,CT,0.0262,0.038,0.0308,0.0093,16277,15309,272,262144,[1],0.4032
hepaticvessel_001,34,CT,0.0575,0.091,0.0537,0.0242,9517,14306,403,262144,[1],0.4164
hepaticvessel_001,35,CT,0.0,0.0,0.0533,0.0671,0,9607,328,262144,[1],0.3932
hepaticvessel_001,36,CT,0.0659,0.063,0.056,0.0138,4538,8418,290,262144,[1],0.4484
hepaticvessel_001,37,CT,0.0255,0.0352,0.0327,0.0322,5794,5468,94,262144,[1],0.409
hepaticvessel_001,38,CT,0.0139,0.0,0.0292,0.0562,2848,1350,20,262144,[1],0.4281
hepaticvessel_002,17,CT,0.0023,0.0,0.006,0.0,869,331,1,262144,[1],0.4118
hepaticvessel_002,18,CT,0.0082,0.0,0.0261,0.0,1693,529,7,262144,[1],0.3856
hepaticvessel_002,19,CT,0.0394,0.0,0.1031,0.101,1543,512,31,262144,[1],0.4192
hepaticvessel_002,20,CT,0.0507,0.0,0.1659,0.1566,1385,398,36,262144,[1],0.402
hepaticvessel_002,21,CT,0.0205,0.0,0.093,0.0482,1928,410,20,262144,[1],0.3928
hepaticvessel_002,22,CT,0.0197,0.0,0.0532,0.0515,1611,586,16,262144,[1],0.3909
hepaticvessel_002,23,CT,0.0295,0.0,0.0744,0.1476,5279,1748,79,262144,[1],0.3913
hepaticvessel_002,24,CT,0.0614,0.0,0.098,0.0,5402,3319,171,262144,[1],0.396
hepaticvessel_002,25,CT,0.0601,0.0,0.1621,0.0,5161,1814,160,262144,[1],0.3926
hepaticvessel_002,26,CT,0.0496,0.0,0.123,0.1239,5074,1968,129,262144,[1],0.3974
hepaticvessel_002,27,CT,0.043,0.0,0.0679,0.0,6921,4325,152,262144,[1],0.3859
hepaticvessel_002,28,CT,0.0405,0.0,0.0693,0.0897,6433,3419,133,262144,[1],0.3936
hepaticvessel_002,29,CT,0.036,0.0,0.0583,0.0053,9108,5391,167,262144,[1],0.4
hepaticvessel_002,30,CT,0.0436,0.0,0.0692,0.0431,9469,5628,211,262144,[1],0.3948
hepaticvessel_002,31,CT,0.0525,0.0,0.0894,0.1022,9640,4593,260,262144,[1],0.3858
hepaticvessel_002,32,CT,0.0582,0.0,0.0859,0.0401,9934,6338,298,262144,[1],0.4182
hepaticvessel_002,33,CT,0.054,0.0,0.0667,0.0276,11953,7441,388,262144,[1],0.3937
hepaticvessel_002,34,CT,0.0919,0.0163,0.1431,0.0696,12956,11193,880,262144,[1],0.4003
hepaticvessel_002,35,CT,0.0656,0.0341,0.1349,0.1688,11731,7161,1140,262144,[1],0.3899
hepaticvessel_002,36,CT,0.0946,0.054,0.1382,0.0967,14552,11760,1014,262144,[1],0.4073
hepaticvessel_002,37,CT,0.1052,0.1399,0.1511,0.0371,12039,13598,1111,262144,[1],0.4067
hepaticvessel_002,38,CT,0.1588,0.1419,0.1237,0.0353,9183,12859,1093,262144,[1],0.4657
hepaticvessel_002,39,CT,0.2685,0.1561,0.1765,0.0821,3234,8952,1101,262144,[1],0.4001
hepaticvessel_002,40,CT,0.1918,0.0555,0.209,0.0934,13924,12088,1508,262144,[1],0.4019
hepaticvessel_002,41,CT,0.2034,0.1671,0.1873,0.0922,10951,13142,1468,262144,[1],0.4018
hepaticvessel_002,42,CT,0.1601,0.0197,0.1774,0.0677,16032,12788,1396,262144,[1],0.388
hepaticvessel_002,43,CT,0.2014,0.0785,0.2255,0.0404,12837,10781,1502,262144,[1],0.3995
hepaticvessel_002,44,CT,0.181,0.1424,0.2081,0.0664,12342,11834,1429,262144,[1],0.4031
hepaticvessel_002,45,CT,0.1574,0.0986,0.2166,0.0611,17286,12179,1521,262144,[1],0.407
hepaticvessel_002,46,CT,0.1222,0.0701,0.1437,0.1111,16292,13271,1106,262144,[1],0.3955
hepaticvessel_002,47,CT,0.1323,0.0459,0.154,0.0635,12675,11228,944,262144,[1],0.39
hepaticvessel_002,48,CT,0.1701,0.0102,0.1895,0.0542,10965,9726,1019,262144,[1],0.3887
hepaticvessel_002,49,CT,0.2196,0.0018,0.3162,0.0939,10645,6841,1313,262144,"[1, 2]",0.3999
hepaticvessel_002,50,CT,0.2965,0.0479,0.3322,0.0796,8183,7128,1450,262144,"[1, 2]",0.3922
hepaticvessel_002,51,CT,0.3954,0.0333,0.4701,0.0855,7826,5803,1931,262144,"[1, 2]",0.3904
hepaticvessel_002,52,CT,0.4287,0.0,0.588,0.0562,8063,5194,2200,262144,"[1, 2]",0.3885
hepaticvessel_002,53,CT,0.531,0.0706,0.6596,0.2249,6178,4533,2271,262144,"[1, 2]",0.3889
hepaticvessel_002,54,CT,0.4983,0.0594,0.6052,0.167,5917,4253,1970,262144,"[1, 2]",0.3875
hepaticvessel_002,55,CT,0.5025,0.0402,0.6374,0.1306,5144,3307,1729,262144,"[1, 2]",0.3925
hepaticvessel_002,56,CT,0.3862,0.0,0.7766,0.1429,4233,1449,1013,262144,[2],0.3978
hepaticvessel_004,11,CT,0.0182,0.0,0.0174,0.0,1740,1711,16,262144,[1],0.4076
hepaticvessel_004,12,CT,0.003,0.0123,0.0802,0.0,2517,3203,139,262144,[1],0.3922
hepaticvessel_004,13,CT,0.021,0.037,0.0068,0.0564,2409,3639,161,262144,[1],0.386
hepaticvessel_004,14,CT,0.1018,0.1751,0.0993,0.1457,2688,3446,200,262144,[1],0.3976
hepaticvessel_004,15,CT,0.0175,0.0,0.0872,0.0051,5861,5474,305,262144,[1],0.439
hepaticvessel_004,16,CT,0.0203,0.0351,0.1438,0.0326,6221,4138,383,262144,[1],0.4028
hepaticvessel_004,17,CT,0.0746,0.106,0.1414,0.055,6153,5244,413,262144,[1],0.3957
hepaticvessel_004,18,CT,0.1441,0.173,0.0719,0.1026,3302,5274,376,262144,[1],0.3958
hepaticvessel_004,19,CT,0.0543,0.0776,0.0577,0.1051,9932,5853,425,262144,[1],0.4047
hepaticvessel_004,20,CT,0.0892,0.0542,0.1071,0.0038,9822,5565,466,262144,[1],0.3905
hepaticvessel_004,21,CT,0.1509,0.0456,0.1985,0.0052,18347,12222,1730,262144,"[1, 2]",0.3933
hepaticvessel_004,22,CT,0.0965,0.0488,0.2557,0.0765,15742,14897,2302,262144,"[1, 2]",0.3937
hepaticvessel_004,23,CT,0.2675,0.151,0.2888,0.0345,20031,17744,3337,262144,"[1, 2]",0.4196
hepaticvessel_004,24,CT,0.2848,0.1354,0.3531,0.1224,19788,15230,3344,262144,"[1, 2]",0.3891
hepaticvessel_004,25,CT,0.305,0.1677,0.3328,0.0971,20061,17267,3680,262144,"[1, 2]",0.4055
hepaticvessel_004,26,CT,0.3192,0.1483,0.4055,0.119,19434,14413,3758,262144,"[1, 2]",0.3829
hepaticvessel_004,27,CT,0.3016,0.1049,0.3742,0.0887,16882,12205,3016,262144,"[1, 2]",0.4013
hepaticvessel_004,28,CT,0.3067,0.1391,0.3784,0.1005,15716,12673,3034,262144,"[1, 2]",0.3986
hepaticvessel_004,29,CT,0.2834,0.0447,0.3562,0.0652,15288,11331,2526,262144,"[1, 2]",0.3923
hepaticvessel_004,30,CT,0.0918,0.1716,0.2554,0.0534,2074,11467,1847,262144,"[1, 2]",0.4028
hepaticvessel_004,31,CT,0.0537,0.0857,0.0843,0.06,10426,7786,375,262144,[1],0.387
hepaticvessel_004,32,CT,0.0185,0.0,0.0281,0.0196,10021,9690,142,262144,[1],0.3913
hepaticvessel_004,33,CT,0.0035,0.0,0.0101,0.025,5747,1978,10,262144,[1],0.3899
hepaticvessel_004,34,CT,0.0025,0.0,0.0087,0.0,806,230,1,262144,[1],0.4006
hepaticvessel_005,12,CT,0.4282,0.0,0.7569,0.1911,1714,767,467,262144,[2],0.4506
hepaticvessel_005,13,CT,0.8024,0.1107,0.8845,0.3718,1818,1536,1218,262144,[2],0.4233
hepaticvessel_005,14,CT,0.7428,0.4124,0.9407,0.6679,3170,1990,1873,262144,[2],0.4557
hepaticvessel_005,15,CT,0.6776,0.3274,0.9042,0.5029,4605,2797,2361,262144,"[1, 2]",0.4636
hepaticvessel_005,16,CT,0.6417,0.2735,0.6947,0.2869,5383,5214,2858,262144,"[1, 2]",0.4584
hepaticvessel_005,17,CT,0.5877,0.1171,0.6376,0.1541,5999,5346,2778,262144,"[1, 2]",0.4261
hepaticvessel_005,18,CT,0.4301,0.0,0.4291,0.0588,6984,7005,2210,262144,"[1, 2]",0.4323
hepaticvessel_005,19,CT,0.3166,0.0396,0.3434,0.0,7956,7138,1848,262144,"[1, 2]",0.4105
hepaticvessel_005,20,CT,0.2843,0.0813,0.3891,0.1996,7623,5215,1472,262144,"[1, 2]",0.4347
hepaticvessel_005,21,CT,0.1813,0.0942,0.2163,0.1187,6049,5059,637,262144,"[1, 2]",0.4018
hepaticvessel_005,22,CT,0.1314,0.1452,0.1534,0.1257,8826,8038,686,262144,[1],0.402
hepaticvessel_005,23,CT,0.2129,0.1782,0.255,0.1037,8874,7222,1075,262144,[1],0.4289
hepaticvessel_005,24,CT,0.1732,0.113,0.187,0.1885,9612,5353,999,262144,[1],0.4415
hepaticvessel_005,25,CT,0.1559,0.245,0.1489,0.2162,8457,5837,905,262144,[1],0.3919
hepaticvessel_005,26,CT,0.1342,0.0482,0.1097,0.147,7605,5782,547,262144,[1],0.3828
hepaticvessel_005,27,CT,0.0678,0.0829,0.0593,0.1187,12017,7395,570,262144,[1],0.3897
hepaticvessel_005,28,CT,0.1053,0.0907,0.1702,0.2183,12225,5459,723,262144,[1],0.3858
hepaticvessel_005,29,CT,0.1109,0.0129,0.0823,0.0861,10115,7156,594,262144,[1],0.3865
hepaticvessel_005,30,CT,0.1209,0.0388,0.0862,0.032,6930,5378,446,262144,[1],0.3882
hepaticvessel_005,31,CT,0.1324,0.0078,0.2155,0.2482,6094,3197,432,262144,[1],0.3898
hepaticvessel_005,32,CT,0.068,0.0,0.0384,0.2471,5226,2211,184,262144,[1],0.3898
hepaticvessel_005,33,CT,0.0261,0.0,0.0409,0.1126,12094,7465,160,262144,[1],0.3983
hepaticvessel_005,34,CT,0.1522,0.0415,0.1789,0.0497,6841,3901,571,262144,[1],0.3889
hepaticvessel_005,35,CT,0.1402,0.028,0.176,0.16,7321,4447,552,262144,[1],0.3875
hepaticvessel_005,36,CT,0.4719,0.0,0.3453,0.1242,761,460,235,262144,[1],0.4135
hepaticvessel_005,37,CT,0.3601,0.0,0.2315,0.2467,1175,416,258,262144,[1],0.3903
hepaticvessel_005,38,CT,0.3747,0.0,0.1831,0.1844,1119,441,258,262144,[1],0.3919
hepaticvessel_005,39,CT,0.3363,0.0,0.5874,0.0352,1296,630,262,262144,[1],0.3926
hepaticvessel_007,5,CT,0.0027,0.0,0.0038,0.0,727,531,1,262144,[1],0.3914
hepaticvessel_007,6,CT,0.0023,0.0,0.0053,0.0,876,373,1,262144,[1],0.3866
hepaticvessel_007,7,CT,0.0059,0.0,0.0178,0.0,1011,334,3,262144,[1],0.3874
hepaticvessel_007,8,CT,0.0221,0.0,0.0343,0.0,1881,1202,21,262144,[1],0.3967
hepaticvessel_007,9,CT,0.0178,0.0,0.0283,0.0129,2228,1391,20,262144,[1],0.3802
hepaticvessel_007,10,CT,0.0165,0.0,0.0225,0.0,2651,1935,22,262144,[1],0.3916
hepaticvessel_007,11,CT,0.0165,0.0,0.0314,0.0377,2888,1505,24,262144,[1],0.3832
hepaticvessel_007,12,CT,0.0201,0.0,0.0287,0.0424,3060,1713,31,262144,[1],0.4
hepaticvessel_007,13,CT,0.0183,0.0,0.0419,0.0608,4227,1633,39,262144,[1],0.4114
hepaticvessel_007,14,CT,0.0296,0.0,0.0588,0.0193,4529,2244,68,262144,[1],0.3942
hepaticvessel_007,15,CT,0.0192,0.0,0.038,0.0248,4947,2476,48,262144,[1],0.3918
hepaticvessel_007,16,CT,0.0279,0.0,0.0368,0.0,6443,4853,91,262144,[1],0.3934
hepaticvessel_007,17,CT,0.0412,0.0,0.0504,0.0,7663,6222,161,262144,[1],0.3875
hepaticvessel_007,18,CT,0.029,0.0,0.0366,0.0,10065,7941,148,262144,[1],0.3991
hepaticvessel_007,19,CT,0.0111,0.0567,0.2261,0.0586,5413,10385,1601,262144,"[1, 2]",0.3927
hepaticvessel_007,20,CT,0.0205,0.0746,0.4335,0.0102,5303,13132,3651,262144,"[1, 2]",0.3934
hepaticvessel_007,21,CT,0.7288,0.0842,0.5761,0.0632,9538,14135,5758,262144,"[1, 2]",0.3978
hepaticvessel_007,22,CT,0.814,0.0708,0.6786,0.134,10214,14353,7395,262144,"[1, 2]",0.3874
hepaticvessel_007,23,CT,0.8807,0.2087,0.7251,0.2288,10627,15474,8837,262144,"[1, 2]",0.3943
hepaticvessel_007,24,CT,0.9054,0.3428,0.7577,0.1693,11306,16006,9845,262144,"[1, 2]",0.3895
hepaticvessel_007,25,CT,0.9122,0.3758,0.8678,0.1409,11670,12726,10638,262144,"[1, 2]",0.4017
hepaticvessel_007,26,CT,0.7002,0.1894,0.6898,0.0692,20410,21543,11371,262144,"[1, 2]",0.41
hepaticvessel_007,27,CT,0.6831,0.2683,0.6696,0.0327,22183,23783,11976,262144,"[1, 2]",0.3953
hepaticvessel_007,28,CT,0.6964,0.2993,0.6611,0.0803,23072,26020,12848,262144,"[1, 2]",0.3923
hepaticvessel_007,29,CT,0.7055,0.1879,0.6637,0.0811,22419,26022,12926,262144,"[1, 2]",0.3933
hepaticvessel_007,30,CT,0.677,0.2658,0.7802,0.091,23526,19077,12519,262144,"[1, 2]",0.3939
hepaticvessel_007,31,CT,0.7219,0.2106,0.7924,0.1327,20135,17563,11816,262144,"[1, 2]",0.4188
hepaticvessel_007,32,CT,0.6212,0.2187,0.7448,0.0929,25315,19227,11462,262144,"[1, 2]",0.3937
hepaticvessel_007,33,CT,0.5428,0.1374,0.679,0.1168,27966,20930,10803,262144,"[1, 2]",0.4012
hepaticvessel_007,34,CT,0.4982,0.2247,0.6917,0.151,28534,17288,9512,262144,"[1, 2]",0.3964
hepaticvessel_007,35,CT,0.4703,0.1127,0.7036,0.1459,26302,14561,8109,262144,"[1, 2]",0.4022
hepaticvessel_007,36,CT,0.387,0.0194,0.555,0.0822,27086,16340,6498,262144,"[1, 2]",0.4
hepaticvessel_007,37,CT,0.3902,0.0776,0.5256,0.1328,27589,18163,6687,262144,"[1, 2]",0.398
hepaticvessel_007,38,CT,0.3684,0.0,0.521,0.096,20962,12872,4733,262144,"[1, 2]",0.4138
hepaticvessel_007,39,CT,0.2136,0.0578,0.3055,0.0717,14994,10427,2062,262144,"[1, 2]",0.3903
hepaticvessel_007,40,CT,0.0106,0.0083,0.014,0.0455,10537,7512,57,262144,[1],0.4029
hepaticvessel_007,41,CT,0.0094,0.0,0.0248,0.0955,4252,1593,20,262144,[1],0.3776
hepaticvessel_007,42,CT,0.0327,0.0,0.1581,0.1447,1202,233,20,262144,[1],0.3894
hepaticvessel_008,10,CT,0.0132,0.0,0.087,0.1395,906,132,6,262144,[1],0.3984
hepaticvessel_008,11,CT,0.0136,0.0,0.029,0.0,1458,680,10,262144,[1],0.3911
hepaticvessel_008,12,CT,0.0212,0.0,0.0514,0.0,1681,683,18,262144,[1],0.3922
hepaticvessel_008,13,CT,0.0155,0.0,0.0186,0.0,2565,2126,20,262144,[1],0.3942
hepaticvessel_008,14,CT,0.0152,0.0,0.0,0.0,6920,8317,54,262144,[1],0.4004
hepaticvessel_008,15,CT,0.0173,0.0,0.0028,0.0237,6284,7880,74,262144,[1],0.3957
hepaticvessel_008,16,CT,0.0216,0.0217,0.0015,0.0162,6670,6615,92,262144,[1],0.3945
hepaticvessel_008,17,CT,0.0207,0.0424,0.0062,0.0457,7218,8248,114,262144,[1],0.4144
hepaticvessel_008,18,CT,0.0346,0.02,0.0166,0.0,8789,8859,177,262144,[1],0.416
hepaticvessel_008,19,CT,0.0234,0.0508,0.0114,0.0,8130,8291,146,262144,[1],0.3987
hepaticvessel_008,20,CT,0.0329,0.0,0.0057,0.0129,6405,7149,167,262144,[1],0.4133
hepaticvessel_008,21,CT,0.027,0.046,0.0475,0.0453,10084,4846,293,262144,[1],0.3995
hepaticvessel_008,22,CT,0.025,0.0411,0.0678,0.0313,8935,7699,442,262144,[1],0.4115
hepaticvessel_008,23,CT,0.0218,0.0509,0.0779,0.0616,10461,12158,531,262144,[1],0.412
hepaticvessel_008,24,CT,0.0375,0.1111,0.0777,0.06,13085,11227,620,262144,[1],0.3546
hepaticvessel_008,25,CT,0.0253,0.0503,0.0297,0.0218,10097,13982,587,262144,[1],0.3474
hepaticvessel_008,26,CT,0.0818,0.0585,0.0652,0.0931,10994,12832,690,262144,"[1, 2]",0.3493
hepaticvessel_008,27,CT,0.1007,0.0438,0.0807,0.0727,15175,13383,816,262144,"[1, 2]",0.3449
hepaticvessel_008,28,CT,0.1097,0.048,0.1168,0.1268,18552,15150,1098,262144,"[1, 2]",0.3533
hepaticvessel_008,29,CT,0.2028,0.0901,0.2038,0.0852,14651,14372,1732,262144,"[1, 2]",0.3425
hepaticvessel_008,30,CT,0.2549,0.0791,0.2718,0.0451,14988,14416,2267,262144,"[1, 2]",0.3486
hepaticvessel_008,31,CT,0.1067,0.0,0.1621,0.0551,21853,13538,1232,262144,"[1, 2]",0.5239
hepaticvessel_008,32,CT,0.0928,0.034,0.1242,0.0377,21548,15132,1049,262144,[1],0.361
hepaticvessel_008,33,CT,0.112,0.0012,0.1409,0.0403,16688,12105,995,262144,[1],0.345
hepaticvessel_008,34,CT,0.1272,0.0227,0.1451,0.0499,15071,11820,1026,262144,[1],0.3478
hepaticvessel_008,35,CT,0.1415,0.0464,0.1753,0.0315,11661,8979,890,262144,[1],0.3511
hepaticvessel_008,36,CT,0.1682,0.0799,0.2052,0.0596,9201,7109,846,262144,[1],0.3545
hepaticvessel_008,37,CT,0.1198,0.0828,0.1828,0.1017,10574,7826,928,262144,[1],0.3538
hepaticvessel_008,38,CT,0.0929,0.0087,0.1145,0.0325,12028,9248,586,262144,[1],0.3758
hepaticvessel_008,39,CT,0.0371,0.0482,0.0418,0.0763,8496,6839,187,262144,[1],0.3606
hepaticvessel_008,40,CT,0.0121,0.0,0.0189,0.0514,9361,5459,57,262144,[1],0.3695
hepaticvessel_008,41,CT,0.0164,0.0,0.0402,0.0484,8274,5690,127,262144,[1],0.3429
hepaticvessel_008,42,CT,0.0041,0.0,0.0125,0.0,1938,636,4,262144,[1],0.3447
hepaticvessel_008,43,CT,0.0023,0.0,0.0062,0.0,880,323,1,262144,[1],0.339
hepaticvessel_010,5,CT,0.459,0.0725,0.6973,0.1457,1372,766,410,262144,[2],0.3464
hepaticvessel_010,6,CT,0.7017,0.0417,0.7581,0.1515,1371,1214,741,262144,[2],0.3417
hepaticvessel_010,7,CT,0.8127,0.1439,0.8233,0.1934,1940,1881,1328,262144,[2],0.3524
hepaticvessel_010,8,CT,0.832,0.3426,0.9069,0.5,2552,2187,1818,262144,[2],0.3446
hepaticvessel_010,9,CT,0.871,0.494,0.8703,0.4474,2692,2689,2084,262144,[2],0.3508
hepaticvessel_010,10,CT,0.8644,0.5058,0.8667,0.4497,2820,2800,2150,262144,"[1, 2]",0.3509
hepaticvessel_010,11,CT,0.8258,0.339,0.8267,0.2693,2828,2823,1989,262144,"[1, 2]",0.3532
hepaticvessel_010,12,CT,0.5814,0.0547,0.7412,0.1748,2777,1930,1138,262144,"[1, 2]",0.3407
hepaticvessel_010,13,CT,0.4828,0.034,0.6267,0.1471,2740,1911,872,262144,"[1, 2]",0.3493
hepaticvessel_010,14,CT,0.2112,0.0043,0.2846,0.0052,3304,2351,390,262144,"[1, 2]",0.348
hepaticvessel_010,15,CT,0.0016,0.0,0.0,0.0,6180,5049,106,262144,[1],0.3504
hepaticvessel_010,16,CT,0.0161,0.0,0.0063,0.0582,9359,7225,76,262144,[1],0.3442
hepaticvessel_010,17,CT,0.0254,0.0026,0.0167,0.0268,9649,10170,124,262144,[1],0.3644
hepaticvessel_010,18,CT,0.0337,0.0,0.0347,0.0,10903,10597,187,262144,[1],0.3508
hepaticvessel_010,19,CT,0.0242,0.0,0.0238,0.0554,11171,9967,137,262144,[1],0.3624
hepaticvessel_010,20,CT,0.0267,0.0,0.0303,0.0589,11984,9479,162,262144,[1],0.347
hepaticvessel_010,21,CT,0.0386,0.0,0.0413,0.0294,12103,9497,238,262144,[1],0.3398
hepaticvessel_010,22,CT,0.0448,0.0,0.051,0.0274,12703,10297,291,262144,[1],0.3447
hepaticvessel_010,23,CT,0.036,0.0,0.0435,0.0098,14891,11461,273,262144,[1],0.3481
hepaticvessel_010,24,CT,0.034,0.0,0.0403,0.0076,14937,11991,258,262144,[1],0.3645
hepaticvessel_010,25,CT,0.0386,0.0,0.0507,0.0,16061,11561,316,262144,[1],0.3495
hepaticvessel_010,26,CT,0.1103,0.0392,0.1319,0.0527,14042,9635,825,262144,[1],0.3549
hepaticvessel_010,27,CT,0.0821,0.0056,0.126,0.0196,19326,11423,827,262144,[1],0.3819
hepaticvessel_010,28,CT,0.054,0.0637,0.0834,0.0235,17525,13284,582,262144,[1],0.3991
hepaticvessel_010,29,CT,0.0909,0.1326,0.1299,0.0501,19695,14440,1016,262144,[1],0.3529
hepaticvessel_010,30,CT,0.0767,0.0,0.0982,0.0176,18180,13863,725,262144,[1],0.3519
hepaticvessel_010,31,CT,0.0909,0.0411,0.1175,0.0457,13607,10488,679,262144,[1],0.3453
hepaticvessel_010,32,CT,0.0509,0.0557,0.08,0.0808,12814,9286,459,262144,[1],0.3471
hepaticvessel_010,33,CT,0.0667,0.0823,0.0526,0.1127,12869,10257,540,262144,[1],0.3469
hepaticvessel_010,34,CT,0.0606,0.0046,0.0397,0.065,20401,13735,637,262144,[1],0.3564
hepaticvessel_010,35,CT,0.0698,0.1775,0.139,0.0866,12175,10395,897,262144,[1],0.3433
hepaticvessel_010,36,CT,0.0879,0.0553,0.1164,0.0322,14201,10788,677,262144,[1],0.3596
hepaticvessel_010,37,CT,0.0804,0.1452,0.1127,0.0785,11741,9665,647,262144,[1],0.3544
hepaticvessel_010,38,CT,0.0613,0.0,0.0992,0.0174,11197,6619,354,262144,[1],0.3975
hepaticvessel_010,39,CT,0.0478,0.0,0.1113,0.0,8653,3581,212,262144,[1],0.4027
hepaticvessel_010,40,CT,0.0086,0.0,0.0127,0.0178,7162,2963,31,262144,[1],0.3578
hepaticvessel_010,41,CT,0.0583,0.0,0.0555,0.0,533,561,16,262144,[1],0.3383
hepaticvessel_010,42,CT,0.0236,0.0,0.0295,0.0,586,468,7,262144,[1],0.3464
hepaticvessel_011,9,CT,0.0073,0.0,0.0142,0.0,1908,978,7,262144,[1],0.346
hepaticvessel_011,10,CT,0.0377,0.0,0.0594,0.0462,3224,1923,62,262144,[1],0.3513
hepaticvessel_011,11,CT,0.0397,0.0,0.0424,0.0,4739,4437,96,262144,[1],0.3427
hepaticvessel_011,12,CT,0.0595,0.0,0.061,0.0,4955,4830,152,262144,[1],0.3589
hepaticvessel_011,13,CT,0.0538,0.0,0.0561,0.008,5718,5476,158,262144,[1],0.346
hepaticvessel_011,14,CT,0.0648,0.0,0.0704,0.0174,6959,6382,233,262144,[1],0.3671
hepaticvessel_011,15,CT,0.0519,0.0,0.0541,0.0,7738,7376,206,262144,[1],0.3561
hepaticvessel_011,16,CT,0.0513,0.0,0.0511,0.0233,8919,8955,235,262144,[1],0.3666
hepaticvessel_011,17,CT,0.0724,0.0627,0.073,0.0365,9243,9155,347,262144,[1],0.3469
hepaticvessel_011,18,CT,0.0653,0.0,0.0752,0.0104,14070,11765,475,262144,[1],0.3508
hepaticvessel_011,19,CT,0.0731,0.0286,0.066,0.0222,14825,16279,582,262144,[1],0.3632
hepaticvessel_011,20,CT,0.1179,0.0704,0.155,0.0343,15953,17120,1752,262144,"[1, 2]",0.3722
hepaticvessel_011,21,CT,0.1217,0.1471,0.1862,0.0,10016,20664,2160,262144,"[1, 2]",0.3997
hepaticvessel_011,22,CT,0.1661,0.0548,0.1882,0.0251,21982,20849,2238,262144,"[1, 2]",0.3655
hepaticvessel_011,23,CT,0.3129,0.1836,0.208,0.0958,3990,16048,2198,262144,"[1, 2]",0.3618
hepaticvessel_011,24,CT,0.1888,0.0598,0.2032,0.0647,16786,15878,2176,262144,"[1, 2]",0.3692
hepaticvessel_011,25,CT,0.1863,0.074,0.1806,0.0274,14650,19911,2089,262144,[1],0.3943
hepaticvessel_011,26,CT,0.3556,0.1948,0.1888,0.071,2450,13342,1554,262144,[1],0.3794
hepaticvessel_011,27,CT,0.2684,0.1371,0.1737,0.0418,4939,12205,1313,262144,[1],0.3791
