image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hepaticvessel_002,49,CT,0.2863,0.0465,0.3861,0.1148,7768,4737,1313,262144,"[1, 2]",0.3494
hepaticvessel_002,50,CT,0.3589,0.0503,0.4156,0.1275,6502,4743,1450,262144,"[1, 2]",0.3531
hepaticvessel_002,51,CT,0.4891,0.1024,0.5479,0.1521,5605,3544,1931,262144,"[1, 2]",0.3474
hepaticvessel_002,52,CT,0.5233,0.1171,0.6739,0.2099,5899,3875,2200,262144,"[1, 2]",0.3447
hepaticvessel_002,53,CT,0.459,0.1131,0.7125,0.2476,2679,2091,2271,262144,"[1, 2]",0.3458
hepaticvessel_002,54,CT,0.3866,0.1009,0.6883,0.205,2257,1755,1970,262144,"[1, 2]",0.3504
hepaticvessel_002,55,CT,0.3529,0.1084,0.6796,0.1513,2419,1573,1729,262144,"[1, 2]",0.3492
hepaticvessel_002,56,CT,0.5785,0.0,0.6348,0.0,2489,471,1013,262144,[2],0.3502
hepaticvessel_004,11,CT,0.0452,0.0,0.0,0.0,647,917,16,262144,[1],0.346
hepaticvessel_004,12,CT,0.0,0.0,0.0245,0.0805,1333,1495,139,262144,[1],0.3482
hepaticvessel_004,13,CT,0.0,0.0,0.0,0.0,1314,1741,161,262144,[1],0.3409
hepaticvessel_004,14,CT,0.2572,0.1776,0.1974,0.042,1153,1573,200,262144,[1],0.3428
hepaticvessel_004,15,CT,0.1697,0.0871,0.1429,0.0426,2642,3208,305,262144,[1],0.3433
hepaticvessel_004,16,CT,0.111,0.2033,0.2376,0.0,3943,2294,383,262144,[1],0.3391
hepaticvessel_004,17,CT,0.1035,0.1805,0.2328,0.0233,3897,2259,413,262144,[1],0.3502
hepaticvessel_004,18,CT,0.156,0.2237,0.1581,0.0879,4097,2977,376,262144,[1],0.3449
hepaticvessel_004,19,CT,0.0715,0.1297,0.0747,0.1583,7374,3697,425,262144,[1],0.3517
hepaticvessel_004,20,CT,0.1108,0.086,0.1361,0.0866,7852,4250,466,262144,[1],0.3435
hepaticvessel_004,21,CT,0.1204,0.0956,0.2937,0.1404,13604,7613,1730,262144,"[1, 2]",0.3566
hepaticvessel_004,22,CT,0.1105,0.0653,0.346,0.0688,13478,7871,2302,262144,"[1, 2]",0.3474
hepaticvessel_004,23,CT,0.2478,0.1554,0.3656,0.0792,17618,13052,3337,262144,"[1, 2]",0.3503
hepaticvessel_004,24,CT,0.3228,0.1465,0.4732,0.1971,17160,9420,3344,262144,"[1, 2]",0.3511
hepaticvessel_004,25,CT,0.3341,0.1914,0.3796,0.1184,17136,13118,3680,262144,"[1, 2]",0.3527
hepaticvessel_004,26,CT,0.4189,0.1801,0.4399,0.1162,13780,11532,3758,262144,"[1, 2]",0.3482
hepaticvessel_004,27,CT,0.5122,0.2225,0.3925,0.0834,8175,9360,3016,262144,"[1, 2]",0.3536
hepaticvessel_004,28,CT,0.3776,0.1238,0.3918,0.0366,12915,10468,3034,262144,"[1, 2]",0.3503
hepaticvessel_004,29,CT,0.3338,0.0933,0.3539,0.0485,12517,9613,2526,262144,"[1, 2]",0.347
hepaticvessel_004,30,CT,0.0684,0.1302,0.2476,0.0849,316,8994,1847,262144,"[1, 2]",0.3443
hepaticvessel_004,31,CT,0.0702,0.0708,0.0983,0.1029,8652,5059,375,262144,[1],0.3461
hepaticvessel_004,32,CT,0.0241,0.0,0.0243,0.0267,7673,5301,142,262144,[1],0.3511
hepaticvessel_004,33,CT,0.0088,0.014,0.0069,0.1028,2262,856,10,262144,[1],0.3419
hepaticvessel_004,34,CT,0.0392,0.0,0.0426,0.0,50,46,1,262144,[1],0.345
hepaticvessel_005,12,CT,0.6349,0.0,0.8729,0.6479,1004,548,467,262144,[2],0.3538
hepaticvessel_005,13,CT,0.8553,0.1992,0.9546,0.7727,1630,1206,1218,262144,[2],0.3442
hepaticvessel_005,14,CT,0.9187,0.6154,0.8497,0.4755,2148,1446,1873,262144,[2],0.3482
hepaticvessel_005,15,CT,0.8546,0.5745,0.9183,0.5633,3141,2267,2361,262144,"[1, 2]",0.3477
hepaticvessel_005,16,CT,0.6825,0.2625,0.8409,0.3657,4890,3492,2858,262144,"[1, 2]",0.3521
hepaticvessel_005,17,CT,0.6599,0.1755,0.8222,0.3187,5038,3335,2778,262144,"[1, 2]",0.3509
hepaticvessel_005,18,CT,0.4818,0.0262,0.684,0.2422,5997,3404,2210,262144,"[1, 2]",0.3467
hepaticvessel_005,19,CT,0.4241,0.1248,0.5648,0.2357,6395,3563,1848,262144,"[1, 2]",0.3512
hepaticvessel_005,20,CT,0.4793,0.1777,0.4379,0.293,4599,3959,1472,262144,"[1, 2]",0.3397
hepaticvessel_005,21,CT,0.2974,0.1935,0.2605,0.1418,2517,3869,637,262144,"[1, 2]",0.3584
hepaticvessel_005,22,CT,0.1541,0.1677,0.2569,0.1868,7284,4468,686,262144,[1],0.3461
hepaticvessel_005,23,CT,0.3347,0.264,0.3269,0.157,5206,4908,1075,262144,[1],0.3527
hepaticvessel_005,24,CT,0.2406,0.1338,0.1655,0.1892,6865,4428,999,262144,[1],0.35
hepaticvessel_005,25,CT,0.1899,0.2948,0.1332,0.2934,6561,5056,905,262144,[1],0.3552
hepaticvessel_005,26,CT,0.184,0.1248,0.088,0.219,5333,3452,547,262144,[1],0.3477
hepaticvessel_005,27,CT,0.1412,0.1219,0.0651,0.1291,7375,3914,570,262144,[1],0.3514
hepaticvessel_005,28,CT,0.1739,0.1168,0.1075,0.1677,6868,3593,723,262144,[1],0.3459
hepaticvessel_005,29,CT,0.1913,0.1197,0.1174,0.1401,4946,3938,594,262144,[1],0.3488
hepaticvessel_005,30,CT,0.2008,0.145,0.1236,0.1033,3718,3034,446,262144,[1],0.3506
hepaticvessel_005,31,CT,0.2354,0.2131,0.132,0.2348,2312,2068,432,262144,[1],0.3484
hepaticvessel_005,32,CT,0.1175,0.0238,0.005,0.0687,2949,1417,184,262144,[1],0.3494
hepaticvessel_005,33,CT,0.0378,0.0,0.0139,0.1022,8313,3877,160,262144,[1],0.3441
hepaticvessel_005,34,CT,0.3174,0.1153,0.1695,0.1295,2693,2733,571,262144,[1],0.3474
hepaticvessel_005,35,CT,0.1949,0.0182,0.1385,0.0441,5111,2466,552,262144,[1],0.3468
hepaticvessel_005,36,CT,0.5378,0.0,0.7059,0.4737,639,139,235,262144,[1],0.345
hepaticvessel_005,37,CT,0.5584,0.0,0.6355,0.2925,666,148,258,262144,[1],0.341
hepaticvessel_005,38,CT,0.5924,0.0,0.5917,0.3661,613,178,258,262144,[1],0.3458
hepaticvessel_005,39,CT,0.5995,0.0,0.7386,0.2414,612,350,262,262144,[1],0.344
hepaticvessel_007,5,CT,0.0233,0.0,0.0244,0.0,85,81,1,262144,[1],0.3547
hepaticvessel_007,6,CT,0.0263,0.0,0.026,0.0,75,76,1,262144,[1],0.3415
hepaticvessel_007,7,CT,0.0682,0.0,0.0632,0.1176,85,92,3,262144,[1],0.345
hepaticvessel_007,8,CT,0.0426,0.0735,0.0283,0.1059,966,332,21,262144,[1],0.3526
hepaticvessel_007,9,CT,0.0318,0.0132,0.0159,0.05,1236,484,20,262144,[1],0.3469
hepaticvessel_007,10,CT,0.0308,0.0508,0.0401,0.0,1406,726,22,262144,[1],0.3416
hepaticvessel_007,11,CT,0.0289,0.0829,0.0335,0.3023,1500,751,24,262144,[1],0.3473
hepaticvessel_007,12,CT,0.0414,0.1105,0.0087,0.0804,1419,655,31,262144,[1],0.3478
hepaticvessel_007,13,CT,0.0424,0.0,0.0746,0.04,1802,712,39,262144,[1],0.3502
hepaticvessel_007,14,CT,0.0682,0.0,0.096,0.0,1925,849,68,262144,[1],0.3456
hepaticvessel_007,15,CT,0.0399,0.0361,0.0642,0.1241,2356,1136,48,262144,[1],0.3488
hepaticvessel_007,16,CT,0.0417,0.0,0.064,0.1318,4270,2004,91,262144,[1],0.3445
hepaticvessel_007,17,CT,0.0475,0.014,0.0684,0.0472,6489,4368,161,262144,[1],0.3458
hepaticvessel_007,18,CT,0.0333,0.0039,0.0534,0.0451,8628,5131,148,262144,[1],0.3521
hepaticvessel_007,19,CT,0.0303,0.1636,0.242,0.104,4857,9778,1601,262144,"[1, 2]",0.3495
hepaticvessel_007,20,CT,0.0487,0.1055,0.4932,0.0566,5307,10750,3651,262144,"[1, 2]",0.3532
hepaticvessel_007,21,CT,0.6874,0.0984,0.6184,0.1202,10466,12458,5758,262144,"[1, 2]",0.3506
hepaticvessel_007,22,CT,0.8137,0.0959,0.731,0.305,10220,12553,7395,262144,"[1, 2]",0.3511
hepaticvessel_007,23,CT,0.8781,0.2178,0.8072,0.486,10687,12551,8837,262144,"[1, 2]",0.3527
hepaticvessel_007,24,CT,0.9047,0.311,0.8969,0.3296,11347,11335,9845,262144,"[1, 2]",0.3582
hepaticvessel_007,25,CT,0.9152,0.4118,0.9269,0.4277,11470,11085,10638,262144,"[1, 2]",0.3467
hepaticvessel_007,26,CT,0.8254,0.2159,0.7838,0.2618,15385,17554,11371,262144,"[1, 2]",0.3574
hepaticvessel_007,27,CT,0.8027,0.169,0.7584,0.2296,16338,19120,11976,262144,"[1, 2]",0.3478
hepaticvessel_007,28,CT,0.7095,0.3056,0.7212,0.2635,22364,22626,12848,262144,"[1, 2]",0.3588
hepaticvessel_007,29,CT,0.7964,0.1941,0.7082,0.2429,17644,23415,12926,262144,"[1, 2]",0.3518
hepaticvessel_007,30,CT,0.7293,0.2425,0.8724,0.3415,18935,15361,12519,262144,"[1, 2]",0.3563
hepaticvessel_007,31,CT,0.8346,0.2669,0.8225,0.3072,14837,15833,11816,262144,"[1, 2]",0.3493
hepaticvessel_007,32,CT,0.7432,0.2403,0.7863,0.359,18271,17382,11462,262144,"[1, 2]",0.3525
hepaticvessel_007,33,CT,0.6715,0.2256,0.7451,0.3193,19337,17731,10803,262144,"[1, 2]",0.3579
hepaticvessel_007,34,CT,0.6195,0.2912,0.7168,0.1876,20236,15459,9512,262144,"[1, 2]",0.3462
hepaticvessel_007,35,CT,0.661,0.185,0.7058,0.2309,15930,13871,8109,262144,"[1, 2]",0.351
hepaticvessel_007,36,CT,0.4928,0.0819,0.5673,0.0427,19559,13575,6498,262144,"[1, 2]",0.3518
hepaticvessel_007,37,CT,0.5227,0.1789,0.5872,0.1772,18596,14849,6687,262144,"[1, 2]",0.3567
hepaticvessel_007,38,CT,0.4777,0.1176,0.5994,0.1712,14939,9420,4733,262144,"[1, 2]",0.348
hepaticvessel_007,39,CT,0.1396,0.0711,0.3377,0.0845,9415,8728,2062,262144,"[1, 2]",0.3502
hepaticvessel_007,40,CT,0.0164,0.0159,0.0206,0.0108,6285,4414,57,262144,[1],0.3454
hepaticvessel_007,41,CT,0.0247,0.0177,0.0031,0.0571,1518,635,20,262144,[1],0.3481
hepaticvessel_007,42,CT,0.2649,0.0,0.4082,0.449,131,78,20,262144,[1],0.3481
hepaticvessel_008,10,CT,0.1277,0.0,0.1739,0.3333,88,63,6,262144,[1],0.3436
hepaticvessel_008,11,CT,0.0712,0.0,0.0,0.1176,271,64,10,262144,[1],0.3391
hepaticvessel_008,12,CT,0.0541,0.0,0.0952,0.1846,647,192,18,262144,[1],0.3514
hepaticvessel_008,13,CT,0.018,0.0,0.0434,0.0,2198,763,20,262144,[1],0.3425
hepaticvessel_008,14,CT,0.0005,0.0607,0.0,0.0,3707,7027,54,262144,[1],0.3522
hepaticvessel_008,15,CT,0.0201,0.045,0.0004,0.0149,4300,5295,74,262144,[1],0.343
hepaticvessel_008,16,CT,0.0015,0.0133,0.0,0.0,2627,4880,92,262144,[1],0.3534
hepaticvessel_008,17,CT,0.0008,0.0276,0.0,0.0,2367,4711,114,262144,[1],0.3469
hepaticvessel_008,18,CT,0.0202,0.1044,0.0,0.0,2102,4538,177,262144,[1],0.3549
hepaticvessel_008,19,CT,0.0168,0.0836,0.0,0.0,2228,4178,146,262144,[1],0.3468
hepaticvessel_008,20,CT,0.0,0.0,0.0,0.0,2494,3992,167,262144,[1],0.3515
hepaticvessel_008,21,CT,0.0037,0.0207,0.0396,0.0429,2431,3340,293,262144,[1],0.342
hepaticvessel_008,22,CT,0.0251,0.0,0.096,0.0638,6732,4893,442,262144,[1],0.3467
hepaticvessel_008,23,CT,0.0258,0.0048,0.1356,0.0449,6763,3657,531,262144,[1],0.3444
hepaticvessel_008,24,CT,0.0335,0.0955,0.1084,0.0388,5647,7848,620,262144,[1],0.3476
hepaticvessel_008,25,CT,0.048,0.0315,0.0584,0.0751,7534,8768,587,262144,[1],0.3522
hepaticvessel_008,26,CT,0.146,0.1163,0.1103,0.045,3487,9486,690,262144,"[1, 2]",0.3456
hepaticvessel_008,27,CT,0.1528,0.0776,0.1357,0.0932,8357,8339,816,262144,"[1, 2]",0.3625
hepaticvessel_008,28,CT,0.1318,0.0774,0.1753,0.1398,14020,10119,1098,262144,"[1, 2]",0.346
hepaticvessel_008,29,CT,0.2489,0.135,0.2488,0.0861,10460,9090,1732,262144,"[1, 2]",0.353
hepaticvessel_008,30,CT,0.3343,0.1649,0.3401,0.1463,10171,9642,2267,262144,"[1, 2]",0.3518
hepaticvessel_008,31,CT,0.1701,0.0811,0.1873,0.086,12984,10117,1232,262144,"[1, 2]",0.3494
hepaticvessel_008,32,CT,0.1282,0.0659,0.1515,0.0565,14814,11318,1049,262144,[1],0.3509
hepaticvessel_008,33,CT,0.1103,0.18,0.1588,0.1175,8942,9393,995,262144,[1],0.3515
hepaticvessel_008,34,CT,0.1276,0.2135,0.1692,0.1581,10291,9031,1026,262144,[1],0.3482
hepaticvessel_008,35,CT,0.2171,0.1639,0.2197,0.0753,6297,6737,890,262144,[1],0.3507
hepaticvessel_008,36,CT,0.2365,0.1781,0.1932,0.1751,5658,5470,846,262144,[1],0.3451
hepaticvessel_008,37,CT,0.1673,0.2298,0.1229,0.2042,7916,5144,928,262144,[1],0.3529
hepaticvessel_008,38,CT,0.1204,0.0208,0.0668,0.1284,9147,5675,586,262144,[1],0.35
hepaticvessel_008,39,CT,0.0402,0.1325,0.0481,0.0218,6078,4266,187,262144,[1],0.3437
hepaticvessel_008,40,CT,0.0181,0.0187,0.0296,0.0254,6031,3252,57,262144,[1],0.3423
hepaticvessel_008,41,CT,0.024,0.0,0.0481,0.1528,5629,3612,127,262144,[1],0.3443
hepaticvessel_008,42,CT,0.0215,0.0,0.0116,0.0455,368,168,4,262144,[1],0.3456
hepaticvessel_008,43,CT,0.029,0.0,0.0526,0.0,68,37,1,262144,[1],0.342
hepaticvessel_010,5,CT,0.6385,0.1159,0.8514,0.5185,868,539,410,262144,[2],0.3453
hepaticvessel_010,6,CT,0.7897,0.1641,0.8485,0.4802,1128,850,741,262144,[2],0.3481
hepaticvessel_010,7,CT,0.8464,0.2727,0.855,0.4312,1810,1755,1328,262144,[2],0.3477
hepaticvessel_010,8,CT,0.8647,0.4594,0.9309,0.6621,2387,2062,1818,262144,[2],0.3506
hepaticvessel_010,9,CT,0.875,0.5134,0.9017,0.5649,2659,2219,2084,262144,[2],0.3494
hepaticvessel_010,10,CT,0.8698,0.5423,0.9033,0.5559,2787,2564,2150,262144,"[1, 2]",0.3431
hepaticvessel_010,11,CT,0.8341,0.3757,0.898,0.5498,2780,2091,1989,262144,"[1, 2]",0.3485
hepaticvessel_010,12,CT,0.6734,0.0793,0.8171,0.5118,2242,1317,1138,262144,"[1, 2]",0.3439
hepaticvessel_010,13,CT,0.6106,0.0701,0.551,0.2078,1984,1030,872,262144,"[1, 2]",0.3523
hepaticvessel_010,14,CT,0.3021,0.0153,0.3134,0.1981,2192,1352,390,262144,"[1, 2]",0.3456
hepaticvessel_010,15,CT,0.0019,0.0,0.0014,0.0333,5187,2717,106,262144,[1],0.3481
hepaticvessel_010,16,CT,0.0049,0.0188,0.0,0.0,5665,4402,76,262144,[1],0.3461
hepaticvessel_010,17,CT,0.03,0.0328,0.0014,0.0378,7536,4219,124,262144,[1],0.3506
hepaticvessel_010,18,CT,0.03,0.0902,0.0024,0.038,6684,3946,187,262144,[1],0.3484
hepaticvessel_010,19,CT,0.0289,0.0375,0.0071,0.0412,8845,6384,137,262144,[1],0.3568
hepaticvessel_010,20,CT,0.0184,0.097,0.0187,0.0477,6468,6689,162,262144,[1],0.3476
hepaticvessel_010,21,CT,0.0376,0.0966,0.0408,0.1379,8592,6864,238,262144,[1],0.3533
hepaticvessel_010,22,CT,0.0357,0.0446,0.0404,0.0473,9290,7233,291,262144,[1],0.3491
hepaticvessel_010,23,CT,0.0431,0.0313,0.0529,0.0177,12154,8617,273,262144,[1],0.347
hepaticvessel_010,24,CT,0.0389,0.0461,0.049,0.0246,12067,8634,258,262144,[1],0.3471
hepaticvessel_010,25,CT,0.0592,0.0892,0.0741,0.0197,8979,7401,316,262144,[1],0.3474
hepaticvessel_010,26,CT,0.1698,0.1282,0.1436,0.1248,7724,7837,825,262144,[1],0.3515
hepaticvessel_010,27,CT,0.1159,0.0569,0.1324,0.102,10439,10172,827,262144,[1],0.3464
hepaticvessel_010,28,CT,0.0796,0.0854,0.1054,0.1134,8989,9079,582,262144,[1],0.3525
hepaticvessel_010,29,CT,0.111,0.0437,0.1522,0.0801,13140,10866,1016,262144,[1],0.3464
hepaticvessel_010,30,CT,0.1154,0.032,0.1417,0.0843,11634,9030,725,262144,[1],0.3563
hepaticvessel_010,31,CT,0.1188,0.0872,0.1302,0.1155,8309,8168,679,262144,[1],0.348
hepaticvessel_010,32,CT,0.067,0.0384,0.072,0.1803,9390,6235,459,262144,[1],0.3513
hepaticvessel_010,33,CT,0.0771,0.0672,0.0484,0.1411,10071,7560,540,262144,[1],0.343
hepaticvessel_010,34,CT,0.065,0.0642,0.0873,0.0814,12741,10338,637,262144,[1],0.3646
hepaticvessel_010,35,CT,0.046,0.0481,0.1246,0.1305,8503,7500,897,262144,[1],0.3464
hepaticvessel_010,36,CT,0.0534,0.08,0.1588,0.1841,9663,6476,677,262144,[1],0.3535
hepaticvessel_010,37,CT,0.0737,0.169,0.1447,0.0574,9586,5795,647,262144,[1],0.3489
hepaticvessel_010,38,CT,0.0804,0.0098,0.1694,0.0699,8304,3683,354,262144,[1],0.3456
hepaticvessel_010,39,CT,0.0886,0.0,0.1447,0.1058,4576,2662,212,262144,[1],0.3429
hepaticvessel_010,40,CT,0.017,0.0133,0.0189,0.0118,3618,1450,31,262144,[1],0.3449
hepaticvessel_010,41,CT,0.1194,0.0,0.1667,0.3256,252,92,16,262144,[1],0.3556
hepaticvessel_010,42,CT,0.1022,0.0,0.0,0.0,130,12,7,262144,[1],0.3383
hepaticvessel_011,9,CT,0.0192,0.0,0.0118,0.0,722,163,7,262144,[1],0.3486
hepaticvessel_011,10,CT,0.0662,0.0,0.087,0.16,1810,927,62,262144,[1],0.3483
hepaticvessel_011,11,CT,0.0543,0.0,0.0872,0.0417,3442,1969,96,262144,[1],0.3445
hepaticvessel_011,12,CT,0.0893,0.0293,0.1124,0.0751,3253,1894,152,262144,[1],0.3451
hepaticvessel_011,13,CT,0.0711,0.0358,0.0856,0.0506,4228,2949,158,262144,[1],0.3467
hepaticvessel_011,14,CT,0.0776,0.0388,0.0974,0.0765,5592,4141,233,262144,[1],0.3457
hepaticvessel_011,15,CT,0.0521,0.0755,0.0612,0.1114,6469,4665,206,262144,[1],0.3527
hepaticvessel_011,16,CT,0.0551,0.0409,0.065,0.052,8259,6323,235,262144,[1],0.3464
hepaticvessel_011,17,CT,0.1021,0.0876,0.1031,0.1392,6212,4850,347,262144,[1],0.3556
hepaticvessel_011,18,CT,0.083,0.1076,0.0916,0.0,9594,9171,475,262144,[1],0.3494
hepaticvessel_011,19,CT,0.087,0.0573,0.0911,0.0042,12041,10587,582,262144,[1],0.3542
hepaticvessel_011,20,CT,0.1132,0.1519,0.1553,0.0813,11283,12709,1752,262144,"[1, 2]",0.3468
hepaticvessel_011,21,CT,0.1577,0.1178,0.2196,0.0864,2445,15766,2160,262144,"[1, 2]",0.3566
hepaticvessel_011,22,CT,0.1594,0.227,0.2341,0.077,2504,15380,2238,262144,"[1, 2]",0.3499
hepaticvessel_011,23,CT,0.3375,0.2032,0.2159,0.0864,5055,11732,2198,262144,"[1, 2]",0.3569
hepaticvessel_011,24,CT,0.2133,0.1154,0.2342,0.1204,13368,12222,2176,262144,"[1, 2]",0.3493
hepaticvessel_011,25,CT,0.1975,0.1365,0.2209,0.1035,12412,13368,2089,262144,[1],0.3527
hepaticvessel_011,26,CT,0.2359,0.0714,0.2158,0.0809,5490,10316,1554,262144,[1],0.3476
