image_id,slice_idx,modality,dice_sam,nsd_sam,dice_medsam,nsd_medsam,sam_pixels,medsam_pixels,foreground_pixels,total_pixels,labels_present,slice_time_sec
hippocampus_003,17,MRI,0.2152,0.0,0.3565,0.2943,1501,655,181,1768,"[1, 2]",0.3058
hippocampus_003,18,MRI,0.1543,0.0,0.3373,0.3176,1687,523,141,1768,[2],0.3039
hippocampus_003,19,MRI,0.1699,0.0,0.4153,0.4175,1282,353,119,1768,[2],0.308
hippocampus_003,20,MRI,0.1593,0.0405,0.4138,0.4222,1235,327,108,1768,[2],0.2999
hippocampus_003,21,MRI,0.151,0.0,0.4644,0.3677,1200,281,98,1768,[2],0.3026
hippocampus_003,22,MRI,0.1513,0.0,0.2658,0.2246,1112,496,91,1768,[2],0.3065
hippocampus_003,23,MRI,0.1477,0.1991,0.4491,0.3758,996,247,87,1768,[2],0.301
hippocampus_003,24,MRI,0.1553,0.1323,0.4643,0.4024,983,250,86,1768,[2],0.3074
hippocampus_003,25,MRI,0.1503,0.1421,0.5086,0.4196,920,213,78,1768,[2],0.301
hippocampus_003,26,MRI,0.1085,0.215,0.4519,0.4264,800,204,66,1768,[2],0.3024
hippocampus_003,27,MRI,0.1239,0.0339,0.3216,0.4211,772,204,51,1768,[2],0.3086
hippocampus_003,28,MRI,0.0913,0.1878,0.1084,0.1928,668,539,33,1768,[2],0.3005
hippocampus_003,29,MRI,0.0397,0.073,0.0463,0.1446,741,633,15,1768,[2],0.307
hippocampus_004,5,MRI,0.045,0.0,0.0497,0.0,782,706,18,1872,[1],0.3016
hippocampus_004,6,MRI,0.1184,0.0,0.116,0.0,779,796,49,1872,[1],0.3026
hippocampus_004,7,MRI,0.1652,0.0,0.1788,0.0,944,866,85,1872,[1],0.3076
hippocampus_004,8,MRI,0.2373,0.0,0.2696,0.1127,899,747,121,1872,[1],0.3029
hippocampus_004,9,MRI,0.2271,0.0,0.2154,0.125,1335,544,171,1872,[1],0.3091
hippocampus_004,10,MRI,0.2653,0.0,0.3369,0.2031,1406,628,215,1872,"[1, 2]",0.3037
hippocampus_004,11,MRI,0.2929,0.0,0.3967,0.2997,1393,618,239,1872,"[1, 2]",0.3066
hippocampus_004,12,MRI,0.3245,0.0371,0.4195,0.3663,1362,722,265,1872,"[1, 2]",0.3025
hippocampus_004,13,MRI,0.3032,0.0593,0.3918,0.3571,1645,921,294,1872,"[1, 2]",0.301
hippocampus_004,14,MRI,0.3118,0.0516,0.3807,0.4011,1646,752,304,1872,"[1, 2]",0.3121
hippocampus_004,15,MRI,0.2974,0.0327,0.4253,0.2945,1700,1062,297,1872,"[1, 2]",0.3013
hippocampus_004,16,MRI,0.2989,0.1612,0.3538,0.3414,1508,566,265,1872,"[1, 2]",0.3076
hippocampus_004,17,MRI,0.2178,0.0353,0.3449,0.3359,1604,465,196,1872,"[1, 2]",0.3005
hippocampus_004,18,MRI,0.1512,0.0,0.2395,0.1502,1847,442,151,1872,"[1, 2]",0.3036
hippocampus_004,19,MRI,0.1394,0.0,0.2446,0.1594,1829,419,137,1872,"[1, 2]",0.3074
hippocampus_004,20,MRI,0.1531,0.0,0.3352,0.3333,1423,407,118,1872,[2],0.3025
hippocampus_004,21,MRI,0.1397,0.0,0.2657,0.2032,1345,584,101,1872,[2],0.308
hippocampus_004,22,MRI,0.1576,0.0,0.2292,0.186,1122,576,96,1872,[2],0.3011
hippocampus_004,23,MRI,0.1778,0.0427,0.1687,0.2085,994,721,97,1872,[2],0.2998
hippocampus_004,24,MRI,0.1405,0.1833,0.1816,0.1667,940,642,85,1872,[2],0.3071
hippocampus_004,25,MRI,0.1166,0.2402,0.154,0.1842,923,733,72,1872,[2],0.3018
hippocampus_004,26,MRI,0.1297,0.1542,0.1496,0.2466,916,624,71,1872,[2],0.3062
hippocampus_004,27,MRI,0.1358,0.1263,0.1551,0.1881,847,643,66,1872,[2],0.3015
hippocampus_004,28,MRI,0.1321,0.0543,0.1582,0.2358,905,568,64,1872,[2],0.3017
hippocampus_004,29,MRI,0.0982,0.195,0.1344,0.2626,842,586,54,1872,[2],0.3112
hippocampus_004,30,MRI,0.1017,0.1186,0.1105,0.1959,708,649,39,1872,[2],0.3028
hippocampus_004,31,MRI,0.0512,0.05,0.0792,0.1777,838,508,22,1872,[2],0.3095
hippocampus_004,32,MRI,0.023,0.0787,0.0065,0.0827,515,605,6,1872,[2],0.3028
hippocampus_006,4,MRI,0.0024,0.0,0.0026,0.0,842,780,1,1820,[1],0.3004
hippocampus_006,5,MRI,0.0673,0.0,0.0887,0.0457,1034,776,36,1820,[1],0.3059
hippocampus_006,6,MRI,0.1404,0.0,0.1294,0.1529,1073,491,81,1820,[1],0.3023
hippocampus_006,7,MRI,0.257,0.0,0.2484,0.2869,868,661,128,1820,[1],0.307
hippocampus_006,8,MRI,0.2672,0.0,0.3477,0.1784,1206,832,186,1820,[1],0.3001
hippocampus_006,9,MRI,0.3286,0.0599,0.4313,0.2652,1297,881,255,1820,"[1, 2]",0.3034
hippocampus_006,10,MRI,0.3249,0.0334,0.4662,0.2877,1556,761,303,1820,"[1, 2]",0.3077
hippocampus_006,11,MRI,0.3665,0.0598,0.4752,0.3312,1578,896,354,1820,"[1, 2]",0.3016
hippocampus_006,12,MRI,0.3885,0.1226,0.4889,0.3306,1542,1017,378,1820,"[1, 2]",0.3017
hippocampus_006,13,MRI,0.4359,0.1323,0.5258,0.4239,1439,801,401,1820,"[1, 2]",0.3028
hippocampus_006,14,MRI,0.399,0.1328,0.4845,0.4073,1523,811,382,1820,"[1, 2]",0.3012
hippocampus_006,15,MRI,0.3791,0.1152,0.4721,0.408,1486,832,350,1820,"[1, 2]",0.3032
hippocampus_006,16,MRI,0.3316,0.125,0.4241,0.3557,1479,681,300,1820,"[1, 2]",0.3027
hippocampus_006,17,MRI,0.2548,0.0546,0.305,0.3225,1588,580,233,1820,"[1, 2]",0.3071
hippocampus_006,18,MRI,0.2389,0.0,0.3104,0.262,1246,501,169,1820,[2],0.3027
hippocampus_006,19,MRI,0.1768,0.0,0.3566,0.3348,1413,407,137,1820,[2],0.3115
hippocampus_006,20,MRI,0.1922,0.0239,0.295,0.25,1204,550,128,1820,[2],0.3004
hippocampus_006,21,MRI,0.197,0.0135,0.1995,0.1681,915,782,100,1820,[2],0.3052
hippocampus_006,22,MRI,0.1692,0.0,0.219,0.2099,1006,747,93,1820,[2],0.3062
hippocampus_006,23,MRI,0.1503,0.0,0.185,0.2368,911,715,74,1820,[2],0.3014
hippocampus_006,24,MRI,0.1205,0.1214,0.1442,0.2588,854,579,59,1820,[2],0.3078
hippocampus_006,25,MRI,0.1222,0.1469,0.1225,0.2857,706,655,47,1820,[2],0.3012
hippocampus_006,26,MRI,0.0994,0.2255,0.0936,0.2357,607,647,37,1820,[2],0.3033
hippocampus_006,27,MRI,0.0239,0.1575,0.0679,0.1631,480,626,22,1820,[2],0.3061
hippocampus_006,28,MRI,0.0432,0.1395,0.0288,0.1161,408,616,9,1820,[2],0.2997
hippocampus_007,5,MRI,0.0104,0.0,0.0112,0.0,766,713,4,1598,[1],0.3086
hippocampus_007,6,MRI,0.0409,0.0,0.0523,0.0667,814,633,17,1598,[1],0.3017
hippocampus_007,7,MRI,0.0842,0.0,0.1215,0.2,796,393,35,1598,[1],0.3013
hippocampus_007,8,MRI,0.1097,0.0,0.1145,0.1711,948,399,55,1598,[1],0.3094
hippocampus_007,9,MRI,0.1508,0.0,0.1739,0.2143,932,407,76,1598,[1],0.3023
hippocampus_007,10,MRI,0.1749,0.0,0.1993,0.2108,981,468,94,1598,[1],0.3106
hippocampus_007,11,MRI,0.2184,0.0,0.2537,0.2423,995,485,122,1598,[1],0.3017
hippocampus_007,12,MRI,0.2314,0.0,0.3044,0.2562,1047,520,137,1598,[1],0.3054
hippocampus_007,13,MRI,0.2361,0.0,0.3912,0.3047,1143,532,153,1598,[1],0.3105
hippocampus_007,14,MRI,0.2563,0.0724,0.3884,0.3241,1170,621,172,1598,[1],0.301
hippocampus_007,15,MRI,0.2513,0.0919,0.4241,0.385,1301,676,187,1598,"[1, 2]",0.3075
hippocampus_007,16,MRI,0.2515,0.0609,0.4318,0.3362,1425,726,205,1598,"[1, 2]",0.2998
hippocampus_007,17,MRI,0.2627,0.1018,0.4187,0.2743,1455,807,220,1598,"[1, 2]",0.303
hippocampus_007,18,MRI,0.261,0.0929,0.3659,0.3185,1446,887,217,1598,"[1, 2]",0.3142
hippocampus_007,19,MRI,0.2468,0.0902,0.3845,0.2868,1455,850,206,1598,"[1, 2]",0.3034
hippocampus_007,20,MRI,0.2316,0.0769,0.3778,0.2908,1405,790,184,1598,"[1, 2]",0.3099
hippocampus_007,21,MRI,0.2094,0.1935,0.3673,0.3492,1405,613,171,1598,"[1, 2]",0.3037
hippocampus_007,22,MRI,0.1541,0.2165,0.3664,0.3127,1447,575,162,1598,"[1, 2]",0.3069
hippocampus_007,23,MRI,0.1713,0.108,0.3787,0.3192,1493,497,142,1598,"[1, 2]",0.3043
hippocampus_007,24,MRI,0.1713,0.1673,0.3796,0.31,1209,447,122,1598,[2],0.3024
hippocampus_007,25,MRI,0.1789,0.0571,0.4116,0.3651,1130,370,111,1598,[2],0.3092
hippocampus_007,26,MRI,0.2095,0.0675,0.4343,0.4444,862,271,102,1598,[2],0.3015
hippocampus_007,27,MRI,0.1975,0.1347,0.457,0.4118,854,274,98,1598,[2],0.309
hippocampus_007,28,MRI,0.1747,0.1594,0.2597,0.2446,886,452,87,1598,[2],0.3026
hippocampus_007,29,MRI,0.1785,0.2342,0.2226,0.3119,749,486,80,1598,[2],0.3018
hippocampus_007,30,MRI,0.1378,0.3451,0.1762,0.281,667,540,73,1598,[2],0.3054
hippocampus_007,31,MRI,0.0277,0.2282,0.1618,0.2864,661,594,61,1598,[2],0.3038
hippocampus_007,32,MRI,0.1323,0.1991,0.1686,0.2538,486,396,43,1598,[2],0.3076
hippocampus_007,33,MRI,0.0992,0.1005,0.1365,0.2937,477,222,27,1598,[2],0.3028
hippocampus_007,34,MRI,0.0493,0.1583,0.0342,0.1286,356,225,9,1598,[2],0.3014
hippocampus_008,6,MRI,0.033,0.0,0.0,0.0398,716,377,12,1728,[1],0.3077
hippocampus_008,7,MRI,0.0553,0.0,0.0482,0.11,809,433,23,1728,[1],0.3039
hippocampus_008,8,MRI,0.0837,0.0,0.0659,0.1333,870,417,38,1728,[1],0.309
hippocampus_008,9,MRI,0.1365,0.0,0.1169,0.2256,901,396,66,1728,[1],0.3048
hippocampus_008,10,MRI,0.1633,0.0,0.1756,0.2284,1046,431,93,1728,[1],0.3043
hippocampus_008,11,MRI,0.2036,0.0,0.2181,0.3013,1094,472,124,1728,[1],0.3075
hippocampus_008,12,MRI,0.2733,0.0185,0.3508,0.2977,973,667,154,1728,[1],0.3046
hippocampus_008,13,MRI,0.28,0.0352,0.3944,0.201,1124,740,183,1728,[1],0.3075
hippocampus_008,14,MRI,0.2541,0.0236,0.3953,0.2582,1319,749,192,1728,[1],0.3033
hippocampus_008,15,MRI,0.2647,0.0432,0.3891,0.1872,1357,857,207,1728,"[1, 2]",0.3013
hippocampus_008,16,MRI,0.2519,0.0533,0.4022,0.2365,1520,865,219,1728,"[1, 2]",0.3064
hippocampus_008,17,MRI,0.2379,0.0293,0.3612,0.4211,1681,659,227,1728,"[1, 2]",0.3034
hippocampus_008,18,MRI,0.2203,0.1463,0.3854,0.3875,1622,739,221,1728,"[1, 2]",0.3096
hippocampus_008,19,MRI,0.2316,0.065,0.3583,0.3926,1474,795,193,1728,"[1, 2]",0.3013
hippocampus_008,20,MRI,0.2037,0.0546,0.3438,0.3346,1436,726,164,1728,"[1, 2]",0.3022
hippocampus_008,21,MRI,0.1801,0.0,0.2766,0.1673,1445,891,143,1728,"[1, 2]",0.3093
hippocampus_008,22,MRI,0.1554,0.0258,0.296,0.2491,1543,451,130,1728,[2],0.3034
hippocampus_008,23,MRI,0.153,0.0,0.3261,0.2787,1545,381,128,1728,[2],0.3087
hippocampus_008,24,MRI,0.1608,0.008,0.382,0.3568,1281,354,112,1728,[2],0.3029
hippocampus_008,25,MRI,0.1866,0.0159,0.3694,0.33,1001,341,103,1728,[2],0.3042
hippocampus_008,26,MRI,0.0514,0.2392,0.3832,0.3587,719,330,98,1728,[2],0.3046
hippocampus_008,27,MRI,0.1772,0.1396,0.3657,0.3005,861,356,87,1728,[2],0.3021
hippocampus_008,28,MRI,0.1118,0.3158,0.4041,0.3975,758,308,83,1728,[2],0.3105
hippocampus_008,29,MRI,0.1655,0.1579,0.2762,0.3254,785,318,73,1728,[2],0.3014
hippocampus_008,30,MRI,0.0598,0.2048,0.2551,0.2748,674,330,62,1728,[2],0.3097
hippocampus_008,31,MRI,0.0,0.0722,0.2145,0.2143,489,351,50,1728,[2],0.3045
hippocampus_008,32,MRI,0.0,0.0649,0.1667,0.2994,651,247,41,1728,[2],0.3017
hippocampus_008,33,MRI,0.1005,0.1395,0.0781,0.1774,397,363,21,1728,[2],0.3096
hippocampus_008,34,MRI,0.0043,0.0268,0.0,0.0174,468,177,1,1728,[2],0.3053
hippocampus_011,5,MRI,0.0209,0.0,0.0,0.0156,1040,381,11,1800,[1],0.3085
hippocampus_011,6,MRI,0.0861,0.0,0.0922,0.1872,1112,362,50,1800,[1],0.3024
hippocampus_011,7,MRI,0.1294,0.0,0.2121,0.2426,1258,526,87,1800,[1],0.3008
hippocampus_011,8,MRI,0.2263,0.0,0.3419,0.1526,1254,776,160,1800,[1],0.3101
hippocampus_011,9,MRI,0.2557,0.0386,0.3975,0.2267,1555,904,228,1800,"[1, 2]",0.3009
hippocampus_011,10,MRI,0.2914,0.1416,0.2553,0.2234,1599,618,275,1800,"[1, 2]",0.309
hippocampus_011,11,MRI,0.3528,0.1287,0.1877,0.2577,1520,631,328,1800,"[1, 2]",0.3012
hippocampus_011,12,MRI,0.3906,0.2178,0.2077,0.2293,1500,594,369,1800,"[1, 2]",0.301
hippocampus_011,13,MRI,0.4063,0.1549,0.2952,0.2986,1522,696,388,1800,"[1, 2]",0.3066
hippocampus_011,14,MRI,0.4204,0.1364,0.2185,0.294,1468,624,392,1800,"[1, 2]",0.2994
hippocampus_011,15,MRI,0.3621,0.0807,0.1846,0.3838,1572,549,350,1800,"[1, 2]",0.3081
hippocampus_011,16,MRI,0.2725,0.0816,0.089,0.2809,1513,388,241,1800,"[1, 2]",0.3016
hippocampus_011,17,MRI,0.1914,0.0952,0.1209,0.2587,1568,726,167,1800,"[1, 2]",0.3052
hippocampus_011,18,MRI,0.1412,0.0512,0.1171,0.2523,1632,764,124,1800,"[1, 2]",0.3087
hippocampus_011,19,MRI,0.1527,0.0806,0.1325,0.2776,1113,572,92,1800,[2],0.3038
hippocampus_011,20,MRI,0.1272,0.1304,0.1358,0.2341,970,521,68,1800,[2],0.3143
hippocampus_011,21,MRI,0.0984,0.1393,0.1301,0.169,867,613,48,1800,[2],0.3027
hippocampus_011,22,MRI,0.0566,0.1991,0.0633,0.191,848,533,36,1800,[2],0.3016
hippocampus_011,23,MRI,0.0543,0.1073,0.0212,0.1223,824,354,23,1800,[2],0.3052
hippocampus_011,24,MRI,0.0462,0.03,0.0,0.0516,592,523,14,1800,[2],0.3026
hippocampus_011,25,MRI,0.0125,0.0398,0.007,0.0972,798,568,5,1800,[2],0.304
hippocampus_014,5,MRI,0.0024,0.0,0.003,0.0,834,673,1,1950,[1],0.3002
hippocampus_014,6,MRI,0.0461,0.0,0.0535,0.0,848,727,20,1950,[1],0.3031
hippocampus_014,7,MRI,0.101,0.0,0.1384,0.201,884,589,47,1950,[1],0.304
hippocampus_014,8,MRI,0.1443,0.0,0.0406,0.1106,1042,362,81,1950,[1],0.3002
hippocampus_014,9,MRI,0.1588,0.0,0.0967,0.15,1287,427,111,1950,[1],0.3091
hippocampus_014,10,MRI,0.1875,0.0,0.2961,0.2489,1344,739,139,1950,[1],0.3024
hippocampus_014,11,MRI,0.2211,0.0,0.3286,0.2389,1384,735,172,1950,[1],0.3103
hippocampus_014,12,MRI,0.2537,0.0,0.4023,0.2054,1466,831,213,1950,[1],0.3028
hippocampus_014,13,MRI,0.2735,0.0,0.4494,0.1776,1540,833,244,1950,"[1, 2]",0.3045
hippocampus_014,14,MRI,0.2974,0.0,0.44,0.3092,1563,836,273,1950,"[1, 2]",0.3096
hippocampus_014,15,MRI,0.2605,0.0188,0.4304,0.408,1903,858,285,1950,"[1, 2]",0.3091
hippocampus_014,16,MRI,0.2941,0.0706,0.4557,0.3368,1716,967,297,1950,"[1, 2]",0.309
hippocampus_014,17,MRI,0.312,0.1408,0.4696,0.3549,1575,823,297,1950,"[1, 2]",0.3048
hippocampus_014,18,MRI,0.3002,0.0898,0.3469,0.3892,1648,545,291,1950,"[1, 2]",0.3053
hippocampus_014,19,MRI,0.2661,0.0833,0.4216,0.3803,1589,794,245,1950,"[1, 2]",0.3083
hippocampus_014,20,MRI,0.1784,0.0,0.3099,0.2825,1613,765,158,1950,"[1, 2]",0.3044
hippocampus_014,21,MRI,0.1486,0.0,0.2831,0.1983,1495,636,120,1950,[2],0.3157
hippocampus_014,22,MRI,0.1557,0.0226,0.3104,0.2444,1350,556,114,1950,[2],0.3032
hippocampus_014,23,MRI,0.1403,0.0612,0.2971,0.2374,1258,530,96,1950,[2],0.3014
hippocampus_014,24,MRI,0.144,0.0,0.189,0.2276,1173,724,91,1950,[2],0.31
hippocampus_014,25,MRI,0.1096,0.0,0.1444,0.1849,1294,645,75,1950,[2],0.3036
hippocampus_014,26,MRI,0.1084,0.0,0.1474,0.1597,1152,653,66,1950,[2],0.3095
hippocampus_014,27,MRI,0.0856,0.0,0.1067,0.1281,1073,758,48,1950,[2],0.3034
hippocampus_014,28,MRI,0.0956,0.0476,0.122,0.1409,916,708,46,1950,[2],0.3016
hippocampus_014,29,MRI,0.0651,0.0122,0.1035,0.1062,922,568,31,1950,[2],0.3059
hippocampus_014,30,MRI,0.0588,0.1068,0.0574,0.1775,690,603,24,1950,[2],0.3049
hippocampus_014,31,MRI,0.0457,0.0728,0.0419,0.1421,726,459,18,1950,[2],0.3064
hippocampus_014,32,MRI,0.047,0.1129,0.0262,0.1395,539,367,14,1950,[2],0.3057
hippocampus_014,33,MRI,0.0157,0.0,0.0,0.0526,507,128,4,1950,[2],0.3111
hippocampus_014,34,MRI,0.0054,0.0325,0.0,0.0423,371,124,1,1950,[2],0.3041
hippocampus_015,5,MRI,0.0234,0.0,0.0166,0.0897,845,473,10,2142,[1],0.302
hippocampus_015,6,MRI,0.0501,0.0,0.082,0.0788,1089,606,28,2142,[1],0.3094
hippocampus_015,7,MRI,0.0751,0.0,0.1598,0.1385,1486,668,58,2142,[1],0.3027
hippocampus_015,8,MRI,0.1101,0.0,0.1949,0.223,2128,1138,124,2142,"[1, 2]",0.312
hippocampus_015,9,MRI,0.1678,0.0,0.2791,0.1607,2118,1196,194,2142,"[1, 2]",0.3053
hippocampus_015,10,MRI,0.2488,0.0,0.3536,0.283,1851,1066,263,2142,"[1, 2]",0.3057
hippocampus_015,11,MRI,0.2921,0.0,0.3134,0.3139,1865,804,319,2142,"[1, 2]",0.3102
hippocampus_015,12,MRI,0.3052,0.0575,0.3775,0.2843,1949,963,351,2142,"[1, 2]",0.3056
hippocampus_015,13,MRI,0.3009,0.0,0.3476,0.3143,2112,840,374,2142,"[1, 2]",0.3099
hippocampus_015,14,MRI,0.2975,0.0052,0.1829,0.3147,2003,809,350,2142,"[1, 2]",0.3065
hippocampus_015,15,MRI,0.2523,0.0234,0.2829,0.3725,2050,1012,296,2142,"[1, 2]",0.3022
hippocampus_015,16,MRI,0.1837,0.0506,0.0838,0.2998,2066,889,209,2142,"[1, 2]",0.3098
hippocampus_015,17,MRI,0.0874,0.038,0.0858,0.1995,2101,883,96,2142,"[1, 2]",0.3039
hippocampus_015,18,MRI,0.0739,0.0,0.1756,0.0731,1303,508,50,2142,[2],0.3112
hippocampus_015,19,MRI,0.1169,0.0,0.1498,0.1204,628,455,39,2142,[2],0.3023
hippocampus_015,20,MRI,0.089,0.0586,0.0139,0.1322,580,404,27,2142,[2],0.303
hippocampus_015,21,MRI,0.0891,0.1234,0.0041,0.0974,343,469,16,2142,[2],0.3088
hippocampus_015,22,MRI,0.0842,0.0777,0.0,0.0709,273,433,12,2142,[2],0.3034
hippocampus_015,23,MRI,0.0173,0.0,0.0,0.0488,343,404,3,2142,[2],0.3019
hippocampus_017,4,MRI,0.0373,0.0,0.0495,0.1148,737,390,14,1680,[1],0.3018
hippocampus_017,5,MRI,0.094,0.0,0.1417,0.1622,892,323,44,1680,[1],0.3088
hippocampus_017,6,MRI,0.1309,0.0,0.0307,0.1466,1114,444,78,1680,[1],0.3008
hippocampus_017,7,MRI,0.1793,0.0,0.1549,0.2165,1117,471,110,1680,[1],0.3021
hippocampus_017,8,MRI,0.2257,0.0,0.1945,0.2083,1195,578,152,1680,[1],0.3093
hippocampus_017,9,MRI,0.2517,0.0,0.253,0.1958,1292,486,186,1680,[1],0.3075
hippocampus_017,10,MRI,0.3218,0.0137,0.3252,0.2143,1189,430,228,1680,[1],0.3112
hippocampus_017,11,MRI,0.3229,0.0154,0.3544,0.3298,1506,579,290,1680,"[1, 2]",0.3027
hippocampus_017,12,MRI,0.4099,0.1085,0.3361,0.3823,1375,500,357,1680,"[1, 2]",0.3049
hippocampus_017,13,MRI,0.4246,0.079,0.3614,0.3866,1421,519,383,1680,"[1, 2]",0.3097
hippocampus_017,14,MRI,0.4249,0.1069,0.3322,0.375,1416,527,382,1680,"[1, 2]",0.3034
hippocampus_017,15,MRI,0.3918,0.0929,0.2953,0.5281,1449,507,353,1680,"[1, 2]",0.3079
hippocampus_017,16,MRI,0.3351,0.0435,0.1962,0.3916,1401,605,282,1680,"[1, 2]",0.3031
hippocampus_017,17,MRI,0.2518,0.0078,0.2327,0.3694,1430,645,206,1680,"[1, 2]",0.3035
hippocampus_017,18,MRI,0.1745,0.0,0.1921,0.2775,1527,614,146,1680,"[1, 2]",0.3103
hippocampus_017,19,MRI,0.1563,0.0418,0.1749,0.2394,1097,593,93,1680,[2],0.3016
hippocampus_017,20,MRI,0.1347,0.0585,0.1466,0.2917,969,585,70,1680,[2],0.3071
hippocampus_017,21,MRI,0.1006,0.1449,0.135,0.2012,942,674,52,1680,[2],0.3022
hippocampus_017,22,MRI,0.0705,0.0421,0.031,0.2304,903,547,33,1680,[2],0.3034
hippocampus_017,23,MRI,0.039,0.1116,0.0087,0.1323,703,444,15,1680,[2],0.3072
hippocampus_017,24,MRI,0.0136,0.0429,0.0,0.0514,584,520,4,1680,[2],0.302
hippocampus_019,5,MRI,0.04,0.0,0.0511,0.051,881,687,18,1692,[1],0.3097
hippocampus_019,6,MRI,0.1233,0.0,0.1679,0.1287,898,644,59,1692,[1],0.3048
hippocampus_019,7,MRI,0.203,0.0,0.1345,0.2617,841,470,95,1692,[1],0.3034
hippocampus_019,8,MRI,0.2723,0.0,0.108,0.1972,793,264,125,1692,[1],0.3026
hippocampus_019,9,MRI,0.2922,0.0,0.1528,0.2128,824,291,141,1692,[1],0.303
hippocampus_019,10,MRI,0.2986,0.0,0.2985,0.295,849,387,149,1692,[1],0.3095
hippocampus_019,11,MRI,0.2695,0.0,0.3439,0.345,1066,462,166,1692,[1],0.3048
hippocampus_019,12,MRI,0.2996,0.0,0.4169,0.3514,1067,522,188,1692,[1],0.3128
hippocampus_019,13,MRI,0.2983,0.0,0.4163,0.3438,1141,535,200,1692,"[1, 2]",0.3016
hippocampus_019,14,MRI,0.2971,0.0695,0.4127,0.3534,1175,522,205,1692,"[1, 2]",0.303
